TY,EYE,GUSTS,MRD,MSLP,RAD,RAD1,RAD2,RAD3,RAD4,RADP,RRP,STORMNAME,VMAX,YYYYMMDDHH
ST,0.0035524590625377953,0.0,0.004973442687552914,0.6550734511319695,0.02415672162525701,0.10657377187613386,0.0710491812507559,0.0710491812507559,0.10657377187613386,0.7154652551951121,0.12788852625136063,NOCK-TEN,0.09591639468852048,2016122418
ST,0.007147181401802025,0.0,0.007147181401802025,0.6561112526854258,0.024300416766126882,0.0857661768216243,0.06432463261621822,0.06432463261621822,0.09291335822342632,0.7197211671614638,0.12864926523243644,NOCK-TEN,0.10006053962522835,2016122500
ST,0.010716281534199509,0.0,0.008573025227359607,0.6586941049687965,0.024290238144185555,0.08573025227359607,0.06429768920519706,0.06429768920519706,0.08573025227359607,0.7187052815603138,0.12859537841039412,NOCK-TEN,0.09644653380779558,2016122506
ST,0.0035925121332461285,0.0,0.00502951698654458,0.6624592373705861,0.035925121332461285,0.06035420383853495,0.03808062861240896,0.03808062861240896,0.06035420383853495,0.7235319436357702,0.12933043679686063,NOCK-TEN,0.09699782759764547,2016122418
ST,0.007206692971478731,0.0,0.007206692971478731,0.6615744147817475,0.03603346485739366,0.04756417361175962,0.033871456965950036,0.033871456965950036,0.051888189394646865,0.7257139822279082,0.12972047348661717,NOCK-TEN,0.10089370160070223,2016122500
ST,0.010801484934678172,0.0,0.008641187947742537,0.6639312739848849,0.03600494978226057,0.046806434716938745,0.033844652795324934,0.033844652795324934,0.046806434716938745,0.7244195896190827,0.12961781921613805,NOCK-TEN,0.09721336441210354,2016122506
ST,0.003604004480353535,0.0,0.005045606272494949,0.6645784261771919,0.046131257348525245,0.03315684121925252,0.020182425089979795,0.020182425089979795,0.03315684121925252,0.7258465023432019,0.12974416129272726,NOCK-TEN,0.09730812096954544,2016122418
ST,0.007222400722495261,0.0,0.007222400722495261,0.663016386325065,0.04622336462396967,0.025278402528733413,0.01805600180623815,0.01805600180623815,0.028167362817731516,0.7272957527552728,0.1300032130049147,NOCK-TEN,0.10111361011493365,2016122500
ST,0.010822753084124746,0.0,0.008658202467299796,0.6652385562375344,0.04617707982559892,0.02525309052962441,0.018037921806874576,0.018037921806874576,0.02525309052962441,0.725845973508633,0.12987303700949696,NOCK-TEN,0.09740477775712271,2016122506
ST,0.0,0.0,0.007147363955678009,0.6561280111312412,0.024301037449305233,0.09291573142381412,0.06432627560110209,0.06432627560110209,0.08576836746813611,0.7197395503367755,0.12865255120220417,NOCK-TEN,0.10006309537949212,2016122503
ST,0.0,0.0,0.007206880123698182,0.6615915953554931,0.036034400618490905,0.051889536890626906,0.03387233658138145,0.03387233658138145,0.047565408816408,0.7257328284564069,0.12972384222656727,NOCK-TEN,0.10089632173177454,2016122503
ST,0.0,0.0,0.00722258910117026,0.66303367948743,0.04622457024748967,0.028168097494564018,0.018056472752925653,0.018056472752925653,0.02527906185409591,0.7273147224878452,0.1300066038210647,NOCK-TEN,0.10111624741638364,2016122503
TD,0.0,0.0,0.027949505499953148,0.701532588048824,0.0,0.0,0.0,0.0,0.0,0.7050262762363182,0.09782326924983602,NOCK-TEN,0.02096212912496486,2016122718
TD,0.0,0.0,0.027910301573872538,0.7026418421222411,0.0,0.0,0.0,0.0,0.0,0.7040373572009347,0.09768605550855389,NOCK-TEN,0.017443938483670336,2016122800
TS,0.0,0.0,0.01049928575788401,0.6873532409494731,0.023798381051203757,0.05599619070871472,0.04899666687012538,0.06299571454730406,0.08399428606307208,0.7055520029298055,0.1049928575788401,NOCK-TEN,0.038497381112241366,2016122700
TS,0.0,0.0,0.010420710401439973,0.6905457426020889,0.023620276909930606,0.07641854294389314,0.06252426240863984,0.055577122141013194,0.06947140267626649,0.6995770249500035,0.11810138454965304,NOCK-TEN,0.03820927147194657,2016122300
TS,0.0,0.0,0.02801422012545324,0.689850170589286,0.023812087106635255,0.04902488521954317,0.04902488521954317,0.04902488521954317,0.0700355503136331,0.7059583471614217,0.10505332547044965,NOCK-TEN,0.03501777515681655,2016122706
TS,0.0,0.03843366635170961,0.017469848341686186,0.6883120246624358,0.023758993744693212,0.06987939336674474,0.055903514693395794,0.04891557535672132,0.06289145403007027,0.7029866972694522,0.11879496872346607,NOCK-TEN,0.03493969668337237,2016122212
TS,0.0,0.0,0.010451007897643973,0.6911599889641881,0.02368895123465967,0.06967338598429315,0.06270604738586384,0.05573870878743452,0.06270604738586384,0.7002175291421462,0.11844475617329836,NOCK-TEN,0.03832036229136123,2016122218
TS,0.0,0.0,0.02788718898833264,0.6943910058094828,0.023704110640082744,0.04880258072958212,0.04880258072958212,0.04880258072958212,0.06274617522374844,0.7027571625059825,0.1045769587062474,NOCK-TEN,0.02440129036479106,2016122712
TS,0.0,0.034660772876884696,0.017330386438442348,0.6946018884527693,0.023569325556281592,0.06932154575376939,0.05545723660301551,0.04159292745226163,0.05545723660301551,0.6980679657404577,0.12131270506909643,NOCK-TEN,0.027728618301507756,2016122200
TS,0.0,0.03489788585400464,0.01744894292700232,0.6902801821922118,0.023730562380723155,0.06979577170800928,0.05583661736640742,0.0488570401956065,0.05583661736640742,0.7014475056654933,0.12214260048901625,NOCK-TEN,0.031408097268604176,2016122206
TS,0.0,0.0,0.010563592456750192,0.6915631861685793,0.03521197485583397,0.02535262189620046,0.021127184913500383,0.029578058878900537,0.04295860932411745,0.709873413093613,0.10563592456750193,NOCK-TEN,0.03873317234141737,2016122700
TS,0.0,0.0,0.010488687286297625,0.6950503441719893,0.03496229095432542,0.03845852004975796,0.02936832440163335,0.0251728494871143,0.03426304513523891,0.7041405398201139,0.11887178924470641,NOCK-TEN,0.03845852004975796,2016122300
TS,0.0,0.0,0.028142397186414765,0.6930065307154636,0.035177996483018455,0.020403237960150703,0.020403237960150703,0.020403237960150703,0.03377087662369772,0.7091884090976521,0.10553398944905537,NOCK-TEN,0.035177996483018455,2016122706
TS,0.0,0.038640368021600056,0.017563803646181844,0.6920138636595646,0.03512760729236369,0.03372250300066914,0.025291877250501856,0.02037401222957094,0.0295071901255855,0.7067674587223575,0.11943386479403655,NOCK-TEN,0.03512760729236369,2016122212
TS,0.0,0.0,0.010512504913560546,0.6952269916168041,0.03504168304520182,0.03434084938429778,0.02943501375796953,0.02523001179254531,0.02943501375796953,0.7043378292085566,0.11914172235368618,NOCK-TEN,0.038545851349722,2016122218
TY,0.0035432088363704407,0.0,0.004960492370918617,0.6583282017976279,0.024093820087318998,0.10629626509111322,0.07086417672740881,0.07086417672740881,0.10629626509111322,0.7136022596450068,0.12755551810933585,NOCK-TEN,0.08858022090926101,2016122412
TY,0.007080622477859959,0.0,0.007080622477859959,0.6606220771843342,0.024074116424723863,0.10620933716789939,0.07080622477859959,0.07080622477859959,0.09912871469003944,0.7123106212727119,0.13099151584040925,NOCK-TEN,0.08496746973431951,2016122406
TY,0.0071009439748947875,0.0,0.0071009439748947875,0.6639382616526627,0.02414320951464228,0.09231227167363225,0.07100943974894788,0.0639084957740531,0.08521132769873746,0.7136448694769262,0.13491793552300096,NOCK-TEN,0.07811038372384267,2016122400
TY,0.0,0.0,0.00719733340405478,0.6585560064710124,0.02447093357378625,0.07917066744460258,0.05757866723243824,0.05757866723243824,0.08636800084865737,0.7240517404479109,0.12595333457095864,NOCK-TEN,0.0719733340405478,2016122518
TY,0.0070562704515311344,0.0,0.0070562704515311344,0.6731682010760702,0.023991319535205856,0.08467524541837361,0.0635064340637802,0.0635064340637802,0.07761897496684247,0.709155180378879,0.13406913857909156,NOCK-TEN,0.0635064340637802,2016122318
TY,0.007124874985145801,0.0,0.007124874985145801,0.6647508361141032,0.024224574949495724,0.0854984998217496,0.056998999881166405,0.06412387486631221,0.0783736248366038,0.7167624235056675,0.12468531224005151,NOCK-TEN,0.0854984998217496,2016122512
