TY,EYE,GUSTS,MRD,MSLP,RAD,RAD1,RAD2,RAD3,RAD4,RADP,RRP,STORMNAME,VMAX,YYYYMMDDHH
ST,0.02500351477169053,0.0,0.01571649499934833,0.6558064731546258,0.035719306816700755,0.08572633636008181,0.0892982670417519,0.03929123749837083,0.05357896022505113,0.7172436808793512,0.15359301931181324,ATSANI,0.10001405908676211,2015081912
ST,0.03569690591622087,0.0,0.02141814354973252,0.6582509450951128,0.04569203957276271,0.04997566828270922,0.04997566828270922,0.04997566828270922,0.04997566828270922,0.7153659945610662,0.17848452958110433,ATSANI,0.09638164597379635,2015081918
ST,0.03208292133834726,0.0,0.019249752803008356,0.6601952257624347,0.045629043681204996,0.04990676652631796,0.04990676652631796,0.04990676652631796,0.04990676652631796,0.7143797151338657,0.178238451879707,ATSANI,0.09268399497744764,2015082000
ST,0.032141815830487704,0.0,0.01928508949829262,0.6614071435340358,0.04571280473669362,0.04285575444065027,0.04285575444065027,0.04285575444065027,0.04285575444065027,0.7149768365848487,0.17856564350270945,ATSANI,0.09285413462140892,2015082006
ST,0.0071865529603410295,0.0,0.0071865529603410295,0.6654748041275793,0.04599393894618259,0.021559658881023087,0.021559658881023087,0.017966382400852573,0.021559658881023087,0.7215299172182393,0.15451088864733212,ATSANI,0.09342518848443337,2015081900
ST,0.01439409267895533,0.0,0.010795569509216498,0.6635676724998407,0.046061096572657056,0.021591139018432997,0.021591139018432997,0.017992615848694164,0.021591139018432997,0.7225834524835576,0.15473649629876982,ATSANI,0.09716012558294848,2015081906
ST,0.02522169635883024,0.0,0.015853637711264724,0.661529064497319,0.04611967334186101,0.02161859687899735,0.02161859687899735,0.018015497399164457,0.02161859687899735,0.7235023755504446,0.15493327763281434,ATSANI,0.10088678543532097,2015081912
TD,0.0,0.0,0.03132866973625847,0.6961926608057437,0.0,0.0,0.0,0.0,0.0,0.701066009431384,0.1496814220732349,ATSANI,0.020885779824172314,2015081418
TS,0.0,0.0,0.027878348663856523,0.6920800055802382,0.023696596364278042,0.03484793582982065,0.03484793582982065,0.03484793582982065,0.03484793582982065,0.7011404688959915,0.1498461240682288,ATSANI,0.027878348663856523,2015081506
TS,0.0,0.0,0.027902423542782145,0.6947703462152753,0.0,0.0,0.0,0.0,0.0,0.7024435126895404,0.14997552654245402,ATSANI,0.024414620599934374,2015081500
TS,0.0,0.0,0.020976707913907343,0.6915321375618121,0.023773602302428323,0.03496117985651224,0.03496117985651224,0.02796894388520979,0.03496117985651224,0.7041181623101564,0.13984471942604895,ATSANI,0.03146506187086101,2015081512
TS,0.0,0.0,0.010068610823183789,0.6564734256715831,0.022822184532549923,0.14096055152457304,0.15102916234775685,0.15102916234775685,0.1241795334859334,0.6712407215455859,0.18794740203276405,ATSANI,0.040274443292735156,2015082406
TS,0.0,0.0,0.010103830573224643,0.6587697533742466,0.022902015965975856,0.12798185392751213,0.13471774097632855,0.141453628025145,0.12461391040310392,0.6749358822914061,0.1953407244156764,ATSANI,0.04041532229289857,2015082418
