TY,EYE,GUSTS,MRD,MSLP,RAD,RAD1,RAD2,RAD3,RAD4,RADP,RRP,STORMNAME,VMAX,YYYYMMDDHH
TS,0.0,0.0,0.02398087304444963,0.6728347808471297,0.023295705243179643,0.1164785262158982,0.1164785262158982,0.10277517019049842,0.10277517019049842,0.6851678012699894,0.16444027230479746,BOLAVEN,0.03768422906984942,2012082800
TS,0.0,0.0,0.027404299953830286,0.6727755638665335,0.023293654960755743,0.1164682748037787,0.1164682748037787,0.10276612482686356,0.10276612482686356,0.6851074988457571,0.1644257997229817,BOLAVEN,0.03768091243651664,2012082806
TS,0.0,0.0,0.0311737823519421,0.6851304610237942,0.023553524443689588,0.0623475647038842,0.07620257908252515,0.07620257908252515,0.0623475647038842,0.6927507189320468,0.16972392613835144,BOLAVEN,0.0311737823519421,2012082812
TS,0.0,0.0,0.024419617643873643,0.685144700750969,0.03488516806267663,0.05581626890028261,0.05581626890028261,0.05581626890028261,0.05581626890028261,0.6977033612535326,0.16744880670084783,BOLAVEN,0.0383736848689443,2012082800
TS,0.0,0.0,0.02790558753629204,0.6850821740159696,0.03488198442036505,0.05581117507258408,0.05581117507258408,0.05581117507258408,0.05581117507258408,0.6976396884073011,0.16743352521775223,BOLAVEN,0.038370182862401556,2012082806
TS,0.0,0.0,0.014112333617956637,0.6950324306843643,0.02399096715052628,0.028224667235913273,0.028224667235913273,0.03175275064040243,0.03175275064040243,0.709144764302321,0.09173016851671813,BOLAVEN,0.03528083404489159,2012082100
TS,0.0,0.0,0.02807913038426585,0.6970644117893997,0.023867260826625974,0.02807913038426585,0.02807913038426585,0.02807913038426585,0.02807913038426585,0.7054881509046795,0.10529673894099693,BOLAVEN,0.02807913038426585,2012082012
TS,0.0,0.0,0.014136033708144247,0.699026866867733,0.02403125730384522,0.028272067416288495,0.028272067416288495,0.028272067416288495,0.028272067416288495,0.7103356938342484,0.04240810112443274,BOLAVEN,0.03180607584332455,2012082018
TS,0.0,0.0,0.028092727845848934,0.6995089233616385,0.0,0.0,0.0,0.0,0.0,0.7058297871269545,0.1053477294219335,BOLAVEN,0.024581136865117818,2012082006
TS,0.0,0.0,0.017630176100231973,0.6896924890410747,0.02397703949631548,0.035260352200463946,0.035260352200463946,0.035260352200463946,0.035260352200463946,0.7087330792293253,0.1198851974815774,BOLAVEN,0.04231242264055673,2012082106
TS,0.0,0.0,0.01765722546932775,0.6907506603601016,0.0353144509386555,0.01765722546932775,0.01765722546932775,0.01765722546932775,0.01765722546932775,0.7098204638669755,0.1200691331914287,BOLAVEN,0.0423773411263866,2012082106
TY,0.013773967486720764,0.0,0.010330475615040573,0.6425555832555236,0.0234157447274253,0.161844117968969,0.14807015048224823,0.13085269112384726,0.14118316673888784,0.6880096759617021,0.14462665861056803,BOLAVEN,0.08264380492032458,2012082518
TY,0.013716898466806023,0.0,0.010287673850104517,0.6426366931698622,0.023318727393570236,0.15774433236826926,0.14745665851816475,0.1268813108179557,0.1371689846680602,0.6865307682636415,0.16460278160167227,BOLAVEN,0.07887216618413463,2012082600
TY,0.0068486516334837835,0.0,0.010272977450225675,0.644458118710824,0.023285415553844863,0.157518987570127,0.14724601011990135,0.12670005521945,0.13697303266967567,0.6855500285117268,0.1643676392036108,BOLAVEN,0.07533516796832161,2012082606
TY,0.006867796575182202,0.0,0.010301694862773303,0.6483199966971999,0.023350508355619488,0.14765762636641733,0.14765762636641733,0.12705423664087073,0.12705423664087073,0.6860928778607019,0.16482711780437284,BOLAVEN,0.07211186403941312,2012082612
TY,0.006850221378413805,0.0,0.010275332067620706,0.6494009866736287,0.023290752686606936,0.15070487032510368,0.15070487032510368,0.1267290955006554,0.1267290955006554,0.6843371157035391,0.1644053130819313,BOLAVEN,0.06850221378413804,2012082618
TY,0.007009872365854561,0.0,0.014019744731709123,0.6512171427878888,0.023833566043905508,0.13318757495123668,0.12267276640245482,0.11215795785367298,0.1261777025853821,0.6974823004025288,0.14019744731709122,BOLAVEN,0.08762340457318202,2012082418
TY,0.01044643983566816,0.1044643983566816,0.013928586447557546,0.646982840489048,0.023678596960847828,0.1323215712517967,0.12187513141612853,0.11142869158046037,0.1253572780280179,0.692947175765988,0.14625015769935423,BOLAVEN,0.08705366529723467,2012082500
TY,0.013939837934783176,0.0,0.020909756902174767,0.6502934396576352,0.023697724489131402,0.13242846038044018,0.13242846038044018,0.1254585414130486,0.1254585414130486,0.6935069372554631,0.14636829831522336,BOLAVEN,0.08363902760869907,2012082506
