TY,EYE,GUSTS,MRD,MSLP,RAD,RAD1,RAD2,RAD3,RAD4,RADP,RRP,STORMNAME,VMAX,YYYYMMDDHH
TS,0.0,0.031205471872433263,0.02080364791495551,0.696228750220511,0.023577467636949578,0.02080364791495551,0.00693454930498517,0.00693454930498517,0.02080364791495551,0.7003894798035022,0.14562553540468856,HALOLA,0.024270922567448096,2015071106
TS,0.0,0.0,0.010544558174105942,0.690317075131469,0.035148527247019806,0.021089116348211884,0.017574263623509903,0.017574263623509903,0.021089116348211884,0.7092972798448598,0.1265346980892713,HALOLA,0.03866337997172179,2015072512
TS,0.0,0.0,0.017576109398436852,0.6875773996668497,0.035152218796873705,0.017576109398436852,0.014060887518749484,0.007030443759374742,0.017576109398436852,0.7107778640727864,0.1335784314281201,HALOLA,0.04218266255624845,2015072018
TS,0.0,0.0,0.01754127696855339,0.6967395211909406,0.0,0.0,0.0,0.0,0.0,0.7065626362933305,0.11928068338616304,HALOLA,0.028066043149685423,2015072000
TS,0.007011709023448425,0.0,0.007011709023448425,0.6752275789580834,0.023839810679724648,0.07362294474620847,0.06661123572276004,0.052587817675863194,0.07362294474620847,0.7074814404659462,0.14724588949241693,HALOLA,0.0560936721875874,2015072206
TS,0.0,0.0,0.010482042087298965,0.6834291440918925,0.023759295397877654,0.07337429461109275,0.04891619640739517,0.04542218237829551,0.0698802805819931,0.7057908338781302,0.13277253310578688,HALOLA,0.04192816834919586,2015071512
TS,0.0,0.0,0.010463497929150032,0.6850103310950221,0.023717261972740072,0.07324448550405022,0.048829657002700144,0.04534182435965013,0.0697566528610002,0.7045421938961021,0.13253764043590038,HALOLA,0.038366159073550114,2015071518
TS,0.0,0.0,0.010505693264620659,0.6877727190571657,0.02381290473314016,0.05252846632310329,0.03501897754873553,0.03151707979386197,0.059532261832850396,0.7073833464844577,0.1260683191754479,HALOLA,0.03852087530360908,2015071600
TS,0.0,0.0,0.01053290797098002,0.6867455997078973,0.03510969323660007,0.04213163188392008,0.024576785265620047,0.024576785265620047,0.038620662560260074,0.7092158033793213,0.13341683429908024,HALOLA,0.04213163188392008,2015071512
TS,0.0,0.0,0.010514093020125058,0.6883226230508539,0.0350469767337502,0.04205637208050023,0.024532883713625137,0.024532883713625137,0.03855167440712522,0.707948930021754,0.13317851158825075,HALOLA,0.03855167440712522,2015071518
TS,0.0,0.0,0.010504670469336298,0.6926079396115733,0.023810586397162277,0.045520238700457294,0.035015568231120994,0.03151401140800889,0.038517125054233096,0.7073144782686441,0.11204981833958719,HALOLA,0.03151401140800889,2015071606
TS,0.0,0.04143692851889312,0.02071846425944656,0.6899248598395705,0.023480926160706104,0.04143692851889312,0.02071846425944656,0.02071846425944656,0.03453077376574427,0.6975216300680342,0.17265386882872136,HALOLA,0.03453077376574427,2015071206
