TY,EYE,GUSTS,MRD,MSLP,RAD,RAD1,RAD2,RAD3,RAD4,RADP,RRP,STORMNAME,VMAX,YYYYMMDDHH
ST,0.021180298925132665,0.0,0.014120199283421777,0.650941186965744,0.02400433878181702,0.10943154444651877,0.09178129534224155,0.09178129534224155,0.10943154444651877,0.7045979442427467,0.16944239140106132,PHANFONE,0.095311345163097,2014100400
ST,0.021474016243023752,0.0,0.0143160108286825,0.6599680992022633,0.035790027071706254,0.06442204872907126,0.050106037900388756,0.050106037900388756,0.06442204872907126,0.7143689403512568,0.17179212994419002,PHANFONE,0.09663307309360689,2014100400
ST,0.0215414709264552,0.0,0.014360980617636802,0.6620412064730565,0.045955137976437764,0.0430829418529104,0.035902451544092,0.035902451544092,0.0430829418529104,0.7166129328200763,0.1723317674116416,PHANFONE,0.0969366191690484,2014100400
TS,0.0,0.0,0.020980888401208864,0.6916699542931856,0.023778340188036713,0.05944585047009178,0.05245222100302216,0.05245222100302216,0.05944585047009178,0.701461035547083,0.12238851567371836,PHANFONE,0.03147133260181329,2014093000
TS,0.0,0.0,0.020942496400579203,0.6931966308591716,0.023734829253989766,0.05933707313497441,0.052356241001448006,0.052356241001448006,0.05933707313497441,0.700177462992698,0.12216456233671202,PHANFONE,0.027923328534105604,2014093006
TS,0.0,0.0,0.020980888401208864,0.6916699542931856,0.023778340188036713,0.05944585047009178,0.05245222100302216,0.05245222100302216,0.05944585047009178,0.701461035547083,0.12238851567371836,PHANFONE,0.03147133260181329,2014093012
TS,0.0,0.0,0.02091543748896786,0.6895122558863072,0.023704162487496912,0.06274631246690358,0.048802687474258345,0.048802687474258345,0.059260406218742276,0.7006671558804234,0.13943624992645243,PHANFONE,0.03137315623345179,2014093018
TS,0.0,0.0,0.020945349476921015,0.6932910676860856,0.023738062740510487,0.04538159053332887,0.04189069895384203,0.04189069895384203,0.04538159053332887,0.701669207476854,0.13265388002049977,PHANFONE,0.027927132635894688,2014092918
TS,0.0,0.0,0.024461676069768262,0.6940126953508539,0.023762771039203455,0.03494525152824038,0.031450726375416335,0.031450726375416335,0.03494525152824038,0.7030984607481964,0.13279195580731343,PHANFONE,0.027956201222592302,2014092912
TS,0.0,0.05588879301802125,0.02095829738175797,0.6860349342962109,0.02375273703265903,0.0628748921452739,0.048902693890768595,0.048902693890768595,0.059381842581647575,0.7014043523761667,0.1397219825450531,PHANFONE,0.03842354519988961,2014100100
TS,0.0,0.056127361375110374,0.02104776051566639,0.6889633608794798,0.035079600859443984,0.028063680687555187,0.028063680687555187,0.028063680687555187,0.028063680687555187,0.7043983852576352,0.14031840343777593,PHANFONE,0.038587560945388386,2014100100
TY,0.0,0.0,0.006999362667051986,0.6586400269695919,0.023797833067976754,0.10849012133930579,0.09099171467167581,0.09099171467167581,0.10849012133930579,0.6992363304384934,0.17498406667629965,PHANFONE,0.07699298933757184,2014100218
TY,0.0,0.0,0.007011424643361721,0.6618784863333464,0.023838843787429852,0.10867708197210668,0.09114852036370237,0.09114852036370237,0.10867708197210668,0.6997401794074998,0.1612627667973196,PHANFONE,0.07361995875529807,2014100300
TY,0.010516441637736736,0.0,0.00841315331018939,0.661834727068232,0.023837267712203267,0.10866989692327961,0.09114249419371838,0.09114249419371838,0.10866989692327961,0.6996939169640842,0.16125210511196328,PHANFONE,0.07361509146415715,2014100306
TY,0.021003835755674227,0.0,0.014002557170449485,0.6609206984452157,0.023804347189764125,0.10851981807098351,0.09101662160792165,0.09101662160792165,0.10851981807098351,0.6987276028054293,0.1680306860453938,PHANFONE,0.0735134251448598,2014100312
