TY,EYE,GUSTS,MRD,MSLP,RAD,RAD1,RAD2,RAD3,RAD4,RADP,RRP,STORMNAME,VMAX,YYYYMMDDHH
TS,0.0,0.0,0.02094427241844286,0.6904628473946662,0.02373684207423524,0.05585139311584762,0.05585139311584762,0.04188854483688572,0.05585139311584762,0.7037275532596801,0.12217492244091667,MALAKAS,0.03141640862766429,2016091218
TS,0.0,0.0,0.020833484039058103,0.6944494679686035,0.023611281910932518,0.05555595743748828,0.05555595743748828,0.04166696807811621,0.05555595743748828,0.7000050637123523,0.12152865689450561,MALAKAS,0.031250226058587155,2016091300
TS,0.0,0.0,0.020982253371290994,0.6889173190240543,0.023779887154129792,0.05595267565677598,0.05595267565677598,0.04196450674258199,0.05595267565677598,0.7050037132753774,0.12239647799919746,MALAKAS,0.03497042228548499,2016091306
TS,0.0,0.0,0.020991373688145246,0.6871176320586211,0.02379022351323128,0.05597699650172066,0.05597699650172066,0.04198274737629049,0.05597699650172066,0.7053101559216802,0.12944680441022902,MALAKAS,0.038484185094932954,2016091312
TS,0.0,0.0,0.020927759629352352,0.6906160677686276,0.023718127579932663,0.06278327888805706,0.055807359011606265,0.041855519258704704,0.055807359011606265,0.7024751315585939,0.12207859783788871,MALAKAS,0.041855519258704704,2016091318
TS,0.0,0.0,0.021070247417991322,0.6918064568907151,0.03511707902998554,0.025284296901589585,0.025284296901589585,0.016153856353793346,0.025284296901589585,0.7079603132445084,0.12290977660494938,MALAKAS,0.03511707902998554,2016091306
TS,0.0,0.0,0.021079483011969935,0.6900017439251492,0.03513247168661656,0.025295379614363924,0.025295379614363924,0.01616093697584362,0.025295379614363924,0.7082706292021899,0.12999014524048128,MALAKAS,0.03864571885527822,2016091312
TS,0.0,0.0,0.0210207409923537,0.6936844527476721,0.0350345683205895,0.03012972875570697,0.02522488919082444,0.01681659279388296,0.02522488919082444,0.7055962059766725,0.12262098912206325,MALAKAS,0.0420414819847074,2016091318
TS,0.0,0.0,0.020831695875298952,0.6846684044348256,0.023609255325338814,0.09027068212629547,0.06943898625099651,0.05555118900079721,0.09027068212629547,0.6992505915475349,0.12499017525179372,MALAKAS,0.03819144243804808,2016092006
TS,0.0,0.0,0.021014427679816202,0.6906741897432925,0.035024046133027,0.04763270274091673,0.03432356521036647,0.025217313215779445,0.04763270274091673,0.7053842891191638,0.12608656607889723,MALAKAS,0.0385264507463297,2016092006
TY,0.0,0.0,0.0175243666094692,0.679945424447405,0.023833138588878113,0.07710721308166449,0.07710721308166449,0.04906822650651376,0.0700974664378768,0.7065824616937982,0.12617543958817826,MALAKAS,0.04906822650651376,2016091412
TY,0.0,0.0,0.01750963478844726,0.6821753713579052,0.02381310331228827,0.07704239306916794,0.07704239306916794,0.04902697740765232,0.06303468523841013,0.7059884746701934,0.1225674435191308,MALAKAS,0.04552505044996287,2016091400
TY,0.0,0.0,0.017540210541995546,0.6805601690294272,0.023854686337113944,0.07717692638478041,0.07717692638478041,0.04911258951758753,0.06314475795118396,0.7072212890532604,0.12278147379396882,MALAKAS,0.04911258951758753,2016091406
TY,0.0,0.0,0.01764671346423984,0.6846924824125057,0.03529342692847968,0.03952863815989724,0.03952863815989724,0.021881924695657397,0.03458755838991008,0.7115154868781502,0.12705633694252683,MALAKAS,0.04941079769987154,2016091412
TY,0.0,0.0,0.01762700301859906,0.6867480376046193,0.03525400603719812,0.038779406640917925,0.038779406640917925,0.02115240362231887,0.03031844519199038,0.710720761709914,0.12338902113019341,MALAKAS,0.04583020784835755,2016091400
TY,0.0,0.0,0.017656952421333527,0.6850897539477409,0.035313904842667054,0.0395515734237871,0.0395515734237871,0.021894621002453575,0.030369958164693667,0.7119283216281679,0.12359866694933469,MALAKAS,0.049439466779733876,2016091406
TY,0.0,0.0,0.0176709690849692,0.6856336004968049,0.04523768085752115,0.02049832413856427,0.02049832413856427,0.01060258145098152,0.0176709690849692,0.712493473505958,0.12723097741177822,MALAKAS,0.049478713437913754,2016091412
TY,0.0,0.0,0.01764812482689044,0.6875709432556515,0.04517919955683952,0.020471824799192906,0.020471824799192906,0.010588874896134262,0.015530349847663586,0.7115723930202225,0.12353687378823307,MALAKAS,0.04588512454991514,2016091400
TY,0.0,0.0,0.017679433141084017,0.6859620058740599,0.045259348841175086,0.02050814244365746,0.02050814244365746,0.01060765988465041,0.015557901164153934,0.7128347442485076,0.12375603198758812,MALAKAS,0.04950241279503525,2016091406
TY,0.0,0.0,0.0069357851357918976,0.6588995879002303,0.02358166946169245,0.11790834730846225,0.06935785135791897,0.08322942162950277,0.16645884325900553,0.6970464061470857,0.14565148785162985,MALAKAS,0.06935785135791897,2016091912
TY,0.0,0.0,0.007063535036575355,0.6710358284746587,0.035317675182876776,0.06710358284746587,0.03602402868653431,0.045206624234082275,0.09818313700839744,0.7098852711758232,0.14833423576808247,MALAKAS,0.07063535036575355,2016091912
TY,0.0,0.0,0.010488741134788631,0.67337718085343,0.023774479905520896,0.09090242316816813,0.07691743498844995,0.07691743498844995,0.09090242316816813,0.7027456560308383,0.1433461288421113,MALAKAS,0.05593995271887269,2016091712
TY,0.010568321251614835,0.0,0.008454657001291868,0.6679179031020576,0.023954861503660295,0.08454657001291868,0.07045547501076557,0.08454657001291868,0.08454657001291868,0.7087820786083017,0.13738817627099287,MALAKAS,0.07397824876130385,2016091818
TY,0.010595069962235023,0.0,0.008476055969788019,0.6646640556308772,0.024015491914399386,0.08476055969788018,0.07063379974823349,0.08476055969788018,0.08476055969788018,0.7098696874697465,0.14479928948387866,MALAKAS,0.07769717972305684,2016091900
TY,0.00703169159757518,0.0,0.00703169159757518,0.6616821793318245,0.023907751431755612,0.1054753739636277,0.0703169159757518,0.1054753739636277,0.08438029917090216,0.7066850055563056,0.14766552354907878,MALAKAS,0.07734860757332698,2016091906
