TY,EYE,GUSTS,MRD,MSLP,RAD,RAD1,RAD2,RAD3,RAD4,RADP,RRP,STORMNAME,VMAX,YYYYMMDDHH
ST,0.014402039657592661,0.0,0.010801529743194496,0.6531324984718272,0.024483467417907523,0.0720101982879633,0.07561070820236147,0.06840968837356515,0.06840968837356515,0.7244225947769108,0.12241733708953761,NIDA,0.11161580734634312,2009112512
ST,0.014402039657592661,0.0,0.010801529743194496,0.6531324984718272,0.024483467417907523,0.0720101982879633,0.07561070820236147,0.06840968837356515,0.06840968837356515,0.7244225947769108,0.12241733708953761,NIDA,0.11161580734634312,2009112512
ST,0.014470223175945946,0.0,0.010852667381959459,0.6562246210291486,0.036175557939864864,0.050645781115810806,0.050645781115810806,0.050645781115810806,0.050645781115810806,0.727852225750081,0.12299689699554053,NIDA,0.11214422961358107,2009112512
ST,0.014470223175945946,0.0,0.010852667381959459,0.6562246210291486,0.036175557939864864,0.050645781115810806,0.050645781115810806,0.050645781115810806,0.050645781115810806,0.727852225750081,0.12299689699554053,NIDA,0.11214422961358107,2009112512
ST,0.014507879596531473,0.0,0.010880909697398605,0.6579323397027023,0.046425214708900715,0.032642729092195816,0.032642729092195816,0.032642729092195816,0.032642729092195816,0.729746343705533,0.12331697657051752,NIDA,0.11243606687311891,2009112512
ST,0.014507879596531473,0.0,0.010880909697398605,0.6579323397027023,0.046425214708900715,0.032642729092195816,0.032642729092195816,0.032642729092195816,0.032642729092195816,0.729746343705533,0.12331697657051752,NIDA,0.11243606687311891,2009112512
ST,0.0,0.0,0.01047549380115878,0.6438936856445596,0.0237444526159599,0.1047549380115878,0.09078761294337609,0.09427944421042903,0.10126310674453487,0.7025564509310488,0.2095098760231756,NIDA,0.09427944421042903,2009112712
ST,0.017515091461696237,0.0,0.01401207316935699,0.638249932864211,0.023820524387906883,0.10509054877017743,0.09107847560082044,0.09458149389315969,0.10158753047783818,0.7055078840771245,0.21018109754035486,NIDA,0.10509054877017743,2009112718
ST,0.017497922332561606,0.0,0.013998337866049286,0.6397240404784523,0.023797174372283784,0.10498753399536964,0.09098919612932035,0.09448878059583268,0.10148794952885733,0.7048163115555816,0.20997506799073928,NIDA,0.10148794952885733,2009112800
ST,0.0,0.0,0.01047549380115878,0.6438936856445596,0.0237444526159599,0.1047549380115878,0.09078761294337609,0.09427944421042903,0.10126310674453487,0.7025564509310488,0.2095098760231756,NIDA,0.09427944421042903,2009112712
ST,0.017515091461696237,0.0,0.01401207316935699,0.638249932864211,0.023820524387906883,0.10509054877017743,0.09107847560082044,0.09458149389315969,0.10158753047783818,0.7055078840771245,0.21018109754035486,NIDA,0.10509054877017743,2009112718
ST,0.017497922332561606,0.0,0.013998337866049286,0.6397240404784523,0.023797174372283784,0.10498753399536964,0.09098919612932035,0.09448878059583268,0.10148794952885733,0.7048163115555816,0.20997506799073928,NIDA,0.10148794952885733,2009112800
ST,0.014012888255372025,0.0,0.014012888255372025,0.6459941485726504,0.02382191003413244,0.09108377365991815,0.08407732953223215,0.08057410746838914,0.09458699572376117,0.7055489236579814,0.21019332383058037,NIDA,0.09458699572376117,2009112806
ST,0.013992067417154691,0.0,0.013992067417154691,0.6478327214142622,0.023786514609162975,0.0909484382115055,0.08395240450292815,0.08045438764863948,0.09444645506579417,0.7045005944537387,0.20988101125732037,NIDA,0.0909484382115055,2009112812
ST,0.014012888255372025,0.0,0.014012888255372025,0.6459941485726504,0.02382191003413244,0.09108377365991815,0.08407732953223215,0.08057410746838914,0.09458699572376117,0.7055489236579814,0.21019332383058037,NIDA,0.09458699572376117,2009112806
ST,0.013992067417154691,0.0,0.013992067417154691,0.6478327214142622,0.023786514609162975,0.0909484382115055,0.08395240450292815,0.08045438764863948,0.09444645506579417,0.7045005944537387,0.20988101125732037,NIDA,0.0909484382115055,2009112812
ST,0.0,0.0,0.007126805364392483,0.65424073245123,0.024231138238934444,0.09977527510149477,0.09264846973710229,0.07483145632612108,0.08908506705490604,0.7148185780485661,0.13540930192345718,NIDA,0.09977527510149477,2009112612
ST,0.014230554363651149,0.0,0.007115277181825574,0.656028556164318,0.024191942418206953,0.09961388054555805,0.09249860336373247,0.07471041040916854,0.08894096477281968,0.7136623013371052,0.13519026645468593,NIDA,0.09605624195464525,2009112618
ST,0.017759928660902466,0.0,0.007103971464360987,0.6578277575998274,0.024153502978827353,0.09945560050105381,0.09235162903669282,0.07459170037579035,0.08879964330451233,0.7125283378754069,0.13497545782285875,NIDA,0.09235162903669282,2009112700
ST,0.0,0.0,0.007126805364392483,0.65424073245123,0.024231138238934444,0.09977527510149477,0.09264846973710229,0.07483145632612108,0.08908506705490604,0.7148185780485661,0.13540930192345718,NIDA,0.09977527510149477,2009112612
ST,0.014230554363651149,0.0,0.007115277181825574,0.656028556164318,0.024191942418206953,0.09961388054555805,0.09249860336373247,0.07471041040916854,0.08894096477281968,0.7136623013371052,0.13519026645468593,NIDA,0.09605624195464525,2009112618
ST,0.017759928660902466,0.0,0.007103971464360987,0.6578277575998274,0.024153502978827353,0.09945560050105381,0.09235162903669282,0.07459170037579035,0.08879964330451233,0.7125283378754069,0.13497545782285875,NIDA,0.09235162903669282,2009112700
ST,0.0,0.0,0.007173265238060056,0.6556364427586892,0.02438910180940419,0.0896658154757507,0.08607918285672067,0.07173265238060056,0.07890591761866061,0.7201958299012297,0.1147722438089609,NIDA,0.10401234595187081,2009112606
ST,0.0,0.0,0.007173265238060056,0.6556364427586892,0.02438910180940419,0.0896658154757507,0.08607918285672067,0.07173265238060056,0.07890591761866061,0.7201958299012297,0.1147722438089609,NIDA,0.10401234595187081,2009112606
ST,0.014402039657592661,0.0,0.010801529743194496,0.6531324984718272,0.024483467417907523,0.0720101982879633,0.07561070820236147,0.06840968837356515,0.06840968837356515,0.7244225947769108,0.12241733708953761,NIDA,0.11161580734634312,2009112518
ST,0.014380627823790657,0.0,0.010785470867842994,0.6550375973736645,0.024447067300444117,0.0719031391189533,0.07549829607490095,0.06830798216300563,0.06830798216300563,0.7233455795366701,0.1222353365022206,NIDA,0.10785470867842993,2009112600
ST,0.014402039657592661,0.0,0.010801529743194496,0.6531324984718272,0.024483467417907523,0.0720101982879633,0.07561070820236147,0.06840968837356515,0.06840968837356515,0.7244225947769108,0.12241733708953761,NIDA,0.11161580734634312,2009112518
ST,0.014380627823790657,0.0,0.010785470867842994,0.6550375973736645,0.024447067300444117,0.0719031391189533,0.07549829607490095,0.06830798216300563,0.06830798216300563,0.7233455795366701,0.1222353365022206,NIDA,0.10785470867842993,2009112600
ST,0.0,0.0,0.010582106038607618,0.650446784506415,0.03527368679535873,0.07054737359071746,0.07054737359071746,0.06349263623164571,0.06349263623164571,0.7097065783226176,0.2116421207721524,NIDA,0.09523895434746857,2009112712
ST,0.017694509445071217,0.0,0.014155607556056974,0.6447879241783951,0.03538901889014243,0.07077803778028487,0.07077803778028487,0.06370023400225638,0.06370023400225638,0.7127348404474686,0.2123341133408546,NIDA,0.1061670566704273,2009112718
ST,0.017676807806287127,0.0,0.014141446245029702,0.6462640933978574,0.03535361561257425,0.0707072312251485,0.0707072312251485,0.06363650810263366,0.06363650810263366,0.7120218184372455,0.21212169367544553,NIDA,0.10252548527646534,2009112800
ST,0.0,0.0,0.010582106038607618,0.650446784506415,0.03527368679535873,0.07054737359071746,0.07054737359071746,0.06349263623164571,0.06349263623164571,0.7097065783226176,0.2116421207721524,NIDA,0.09523895434746857,2009112712
ST,0.017694509445071217,0.0,0.014155607556056974,0.6447879241783951,0.03538901889014243,0.07077803778028487,0.07077803778028487,0.06370023400225638,0.06370023400225638,0.7127348404474686,0.2123341133408546,NIDA,0.1061670566704273,2009112718
ST,0.017676807806287127,0.0,0.014141446245029702,0.6462640933978574,0.03535361561257425,0.0707072312251485,0.0707072312251485,0.06363650810263366,0.06363650810263366,0.7120218184372455,0.21212169367544553,NIDA,0.10252548527646534,2009112800
ST,0.0,0.0,0.007225940936873824,0.6604510016302676,0.03612970468436912,0.057807527494990595,0.05419455702655369,0.05058158655811677,0.05419455702655369,0.725484470062132,0.11561505498998119,NIDA,0.10477614358467045,2009112606
ST,0.0,0.0,0.007187629568017631,0.6598243943440186,0.035938147840088155,0.07187629568017631,0.06468866611215869,0.05031340697612342,0.05390722176013224,0.7209192456721685,0.136564961792335,NIDA,0.10062681395224685,2009112612
ST,0.014351608373202753,0.0,0.007175804186601377,0.6616091460046469,0.035879020933006885,0.07175804186601377,0.06458223767941239,0.05023062930620964,0.05381853139951032,0.7197331599161181,0.13634027954542616,NIDA,0.09687335651911859,2009112618
ST,0.017910519898162593,0.0,0.007164207959265037,0.6634056570279424,0.035821039796325185,0.07164207959265037,0.06447787163338534,0.05014945571485526,0.05373155969448778,0.7185700583142832,0.1361199512260357,NIDA,0.09313470347044547,2009112700
ST,0.014143168112690398,0.0,0.014143168112690398,0.6520000499950274,0.035357920281726,0.05657267245076159,0.05657267245076159,0.05303688042258899,0.05303688042258899,0.7121085144739616,0.21214752169035597,NIDA,0.09546638476066019,2009112806
ST,0.014121762026394468,0.0,0.014121762026394468,0.6538375818220639,0.03530440506598617,0.05648704810557787,0.05648704810557787,0.05295660759897926,0.05295660759897926,0.7110307180289615,0.21182643039591703,NIDA,0.09179145317156404,2009112812
ST,0.0,0.0,0.007225940936873824,0.6604510016302676,0.03612970468436912,0.057807527494990595,0.05419455702655369,0.05058158655811677,0.05419455702655369,0.725484470062132,0.11561505498998119,NIDA,0.10477614358467045,2009112606
ST,0.0,0.0,0.007187629568017631,0.6598243943440186,0.035938147840088155,0.07187629568017631,0.06468866611215869,0.05031340697612342,0.05390722176013224,0.7209192456721685,0.136564961792335,NIDA,0.10062681395224685,2009112612
ST,0.014351608373202753,0.0,0.007175804186601377,0.6616091460046469,0.035879020933006885,0.07175804186601377,0.06458223767941239,0.05023062930620964,0.05381853139951032,0.7197331599161181,0.13634027954542616,NIDA,0.09687335651911859,2009112618
ST,0.017910519898162593,0.0,0.007164207959265037,0.6634056570279424,0.035821039796325185,0.07164207959265037,0.06447787163338534,0.05014945571485526,0.05373155969448778,0.7185700583142832,0.1361199512260357,NIDA,0.09313470347044547,2009112700
ST,0.014143168112690398,0.0,0.014143168112690398,0.6520000499950274,0.035357920281726,0.05657267245076159,0.05657267245076159,0.05303688042258899,0.05303688042258899,0.7121085144739616,0.21214752169035597,NIDA,0.09546638476066019,2009112806
ST,0.014121762026394468,0.0,0.014121762026394468,0.6538375818220639,0.03530440506598617,0.05648704810557787,0.05648704810557787,0.05295660759897926,0.05295660759897926,0.7110307180289615,0.21182643039591703,NIDA,0.09179145317156404,2009112812
ST,0.014470223175945946,0.0,0.010852667381959459,0.6562246210291486,0.036175557939864864,0.050645781115810806,0.050645781115810806,0.050645781115810806,0.050645781115810806,0.727852225750081,0.12299689699554053,NIDA,0.11214422961358107,2009112518
ST,0.014448506249675917,0.0,0.010836379687256939,0.6581294596727381,0.0361212656241898,0.050569771873865715,0.050569771873865715,0.050569771873865715,0.050569771873865715,0.7267598643586987,0.1228123031222453,NIDA,0.10836379687256939,2009112600
ST,0.014470223175945946,0.0,0.010852667381959459,0.6562246210291486,0.036175557939864864,0.050645781115810806,0.050645781115810806,0.050645781115810806,0.050645781115810806,0.727852225750081,0.12299689699554053,NIDA,0.11214422961358107,2009112518
ST,0.014448506249675917,0.0,0.010836379687256939,0.6581294596727381,0.0361212656241898,0.050569771873865715,0.050569771873865715,0.050569771873865715,0.050569771873865715,0.7267598643586987,0.1228123031222453,NIDA,0.10836379687256939,2009112600
ST,0.0,0.0,0.007215414761202832,0.6623750750784201,0.04617865447169813,0.043292488567217,0.03968478118661558,0.036077073806014166,0.03968478118661558,0.7237061005486441,0.1370928804628538,NIDA,0.10101580665683965,2009112612
ST,0.014406903875055025,0.0,0.007203451937527513,0.6641582686400367,0.046102092400176084,0.04322071162516508,0.039618985656401325,0.03601725968763757,0.039618985656401325,0.7225062293340095,0.13686558681302274,NIDA,0.09724660115662143,2009112618
ST,0.017979303436846856,0.0,0.0071917213747387425,0.6659533993008075,0.046027016798327956,0.04315032824843246,0.03955446756106309,0.03595860687369371,0.03955446756106309,0.7213296538862959,0.13664270612003612,NIDA,0.09349237787160365,2009112700
ST,0.0,0.0,0.01063879019734703,0.6539309707969307,0.04539217150868066,0.04255516078938812,0.04255516078938812,0.03900889739027244,0.03900889739027244,0.7135081959020741,0.2127758039469406,NIDA,0.09574911177612326,2009112712
ST,0.01778991778902195,0.0,0.014231934231217562,0.64826460423196,0.045542189539896194,0.04269580269365268,0.04269580269365268,0.039137819135848295,0.039137819135848295,0.7165778885418043,0.21347901346826342,NIDA,0.10673950673413171,2009112718
ST,0.017771928554964192,0.0,0.014217542843971354,0.6497417079694909,0.045496137100708336,0.042652628531914066,0.042652628531914066,0.039098242820921225,0.039098242820921225,0.7158532821939577,0.2132631426595703,NIDA,0.10307718561879232,2009112800
ST,0.0,0.0,0.007215414761202832,0.6623750750784201,0.04617865447169813,0.043292488567217,0.03968478118661558,0.036077073806014166,0.03968478118661558,0.7237061005486441,0.1370928804628538,NIDA,0.10101580665683965,2009112612
ST,0.014406903875055025,0.0,0.007203451937527513,0.6641582686400367,0.046102092400176084,0.04322071162516508,0.039618985656401325,0.03601725968763757,0.039618985656401325,0.7225062293340095,0.13686558681302274,NIDA,0.09724660115662143,2009112618
ST,0.017979303436846856,0.0,0.0071917213747387425,0.6659533993008075,0.046027016798327956,0.04315032824843246,0.03955446756106309,0.03595860687369371,0.03955446756106309,0.7213296538862959,0.13664270612003612,NIDA,0.09349237787160365,2009112700
ST,0.0,0.0,0.01063879019734703,0.6539309707969307,0.04539217150868066,0.04255516078938812,0.04255516078938812,0.03900889739027244,0.03900889739027244,0.7135081959020741,0.2127758039469406,NIDA,0.09574911177612326,2009112712
ST,0.01778991778902195,0.0,0.014231934231217562,0.64826460423196,0.045542189539896194,0.04269580269365268,0.04269580269365268,0.039137819135848295,0.039137819135848295,0.7165778885418043,0.21347901346826342,NIDA,0.10673950673413171,2009112718
ST,0.017771928554964192,0.0,0.014217542843971354,0.6497417079694909,0.045496137100708336,0.042652628531914066,0.042652628531914066,0.039098242820921225,0.039098242820921225,0.7158532821939577,0.2132631426595703,NIDA,0.10307718561879232,2009112800
ST,0.014183669484846428,0.0,0.014183669484846428,0.6538671632514204,0.045387742351508574,0.03900509108332768,0.03900509108332768,0.03545917371211607,0.03545917371211607,0.7141477585620176,0.21275504227269643,NIDA,0.09573976902271339,2009112806
ST,0.01416207925248256,0.0,0.01416207925248256,0.6557042693899425,0.045318653607944195,0.038945717944327045,0.038945717944327045,0.0354051981312064,0.0354051981312064,0.713060690362497,0.2124311887872384,NIDA,0.09205351514113665,2009112812
ST,0.014183669484846428,0.0,0.014183669484846428,0.6538671632514204,0.045387742351508574,0.03900509108332768,0.03900509108332768,0.03545917371211607,0.03545917371211607,0.7141477585620176,0.21275504227269643,NIDA,0.09573976902271339,2009112806
ST,0.01416207925248256,0.0,0.01416207925248256,0.6557042693899425,0.045318653607944195,0.038945717944327045,0.038945717944327045,0.0354051981312064,0.0354051981312064,0.713060690362497,0.2124311887872384,NIDA,0.09205351514113665,2009112812
ST,0.014507879596531473,0.0,0.010880909697398605,0.6579323397027023,0.046425214708900715,0.032642729092195816,0.032642729092195816,0.032642729092195816,0.032642729092195816,0.729746343705533,0.12331697657051752,NIDA,0.11243606687311891,2009112518
ST,0.014485992940925067,0.0,0.010864494705693799,0.6598369784591368,0.04635517741096021,0.0325934841170814,0.0325934841170814,0.0325934841170814,0.0325934841170814,0.7286454449285308,0.12313093999786306,NIDA,0.10864494705693799,2009112600
ST,0.0,0.0,0.007248502878937868,0.6625131631349211,0.046390418425202355,0.03624251439468934,0.03624251439468934,0.032618262955220405,0.032618262955220405,0.727749689045362,0.11597604606300589,NIDA,0.10510329174459909,2009112606
ST,0.014507879596531473,0.0,0.010880909697398605,0.6579323397027023,0.046425214708900715,0.032642729092195816,0.032642729092195816,0.032642729092195816,0.032642729092195816,0.729746343705533,0.12331697657051752,NIDA,0.11243606687311891,2009112518
ST,0.014485992940925067,0.0,0.010864494705693799,0.6598369784591368,0.04635517741096021,0.0325934841170814,0.0325934841170814,0.0325934841170814,0.0325934841170814,0.7286454449285308,0.12313093999786306,NIDA,0.10864494705693799,2009112600
ST,0.0,0.0,0.007248502878937868,0.6625131631349211,0.046390418425202355,0.03624251439468934,0.03624251439468934,0.032618262955220405,0.032618262955220405,0.727749689045362,0.11597604606300589,NIDA,0.10510329174459909,2009112606
ST,0.014465060394706887,0.0,0.010848795296030165,0.6559904888999573,0.03529024566719256,0.05226347135567658,0.05253609801804365,0.051990844693309494,0.051990844693309494,0.7275925378537563,0.12295301335500854,NIDA,0.11210421805897837,2009112518
ST,0.0,0.0,0.007248502878937868,0.6625131631349211,0.046390418425202355,0.03624251439468934,0.03624251439468934,0.032618262955220405,0.032618262955220405,0.727749689045362,0.11597604606300589,NIDA,0.10510329174459909,2009112606
ST,0.014485992940925067,0.0,0.010864494705693799,0.6598369784591368,0.04635517741096021,0.0325934841170814,0.0325934841170814,0.0325934841170814,0.0325934841170814,0.7286454449285308,0.12313093999786306,NIDA,0.10864494705693799,2009112600
ST,0.0,0.0,0.007192390941583166,0.6602614884373347,0.03769299896703305,0.06697806867549674,0.06040390782645545,0.04787381622091471,0.05147001169170629,0.7213968114407916,0.13665542789008014,NIDA,0.10069347318216433,2009112612
ST,0.0,0.0,0.01063193758349985,0.6535097634657908,0.044168936128620606,0.04593917193679585,0.04593917193679585,0.04196876504194634,0.04196876504194634,0.7130486139333899,0.212638751669997,NIDA,0.09568743825149864,2009112712
ST,0.0,0.0,0.007248502878937868,0.6625131631349211,0.046390418425202355,0.03624251439468934,0.03624251439468934,0.032618262955220405,0.032618262955220405,0.727749689045362,0.11597604606300589,NIDA,0.10510329174459909,2009112606
ST,0.017519308043779828,0.0,0.014015446435023862,0.6405059020805904,0.025178743875542614,0.10088933283767257,0.08856449257265125,0.09080039955390531,0.09696281968641596,0.7056777280034515,0.21023169652535792,NIDA,0.101611986653923,2009112800
ST,0.01777069552037159,0.0,0.014216556416297273,0.6496966282247855,0.045364661265782646,0.04301629572423077,0.04301629572423077,0.03941632831073908,0.03941632831073908,0.7158036155605677,0.2132483462444591,NIDA,0.10307003401815523,2009112800
ST,0.014402039657592661,0.0,0.010801529743194496,0.6531324984718272,0.024483467417907523,0.0720101982879633,0.07561070820236147,0.06840968837356515,0.06840968837356515,0.7244225947769108,0.12241733708953761,NIDA,0.11161580734634312,2009112512
ST,0.014110276972725728,0.0,0.014110276972725728,0.6533058238372013,0.03428444293477134,0.059538762569162226,0.058919231633510365,0.05539166239032894,0.05663072426163267,0.7104524455767404,0.21165415459088593,NIDA,0.09171680032271723,2009112812
ST,0.014437759661076669,0.0,0.010828319745807502,0.654752400629827,0.03188860481252187,0.05872404042611554,0.06110941144326945,0.056338669408961636,0.056338669408961636,0.7262193109521564,0.12272095711915168,NIDA,0.11189263737334418,2009112512
ST,0.017725121924333825,0.0,0.01418009753946706,0.6480304575536446,0.04050524643218146,0.056457623173010146,0.056457623173010146,0.05117293246881726,0.05117293246881726,0.7139679111121665,0.2127014630920059,NIDA,0.10280570716113618,2009112800
ST,0.017618189930130607,0.0,0.014094551944104488,0.644121023845575,0.03332134537177528,0.07762731838039069,0.06977317114748463,0.07017660677791154,0.07410368039436457,0.7096606903856609,0.2114182791615673,NIDA,0.10218550159475753,2009112800
ST,0.017717857191207147,0.0,0.01417428575296572,0.6477648589105334,0.03973062351480907,0.05860025981512926,0.05860025981512926,0.053047013057358816,0.053047013057358816,0.713675287661824,0.21261428629448578,NIDA,0.10276357170900147,2009112800
ST,0.0,0.0,0.007157223651428811,0.6570331312011649,0.030085833527336143,0.0858229483388079,0.07866572468737909,0.0625699384064565,0.07149256716636582,0.7178695322383097,0.1359872493771474,NIDA,0.10020113112000337,2009112612
ST,0.017581002523843536,0.0,0.01406480201907483,0.6406517319688585,0.02902998898217335,0.09012653849382281,0.07947495350791207,0.08128454549609873,0.0866103379890541,0.7081627816604177,0.21097203028612244,NIDA,0.10548601514306122,2009112718
ST,0.0,0.0,0.007190639019386453,0.6601006619796764,0.0370473107850607,0.06878034537064044,0.06198046195415701,0.048771450724093134,0.05236677023378636,0.7212210936444613,0.1366221413683426,NIDA,0.10066894627141035,2009112612
ST,0.0176711777596932,0.0,0.014136942207754563,0.6439377175632204,0.03615724020729581,0.06965375119582004,0.06359976795747418,0.06309252402470848,0.06611951564388141,0.7117950401604423,0.21205413311631843,NIDA,0.10602706655815922,2009112718
ST,0.017515091461696237,0.0,0.01401207316935699,0.638249932864211,0.023820524387906883,0.10509054877017743,0.09107847560082044,0.09458149389315969,0.10158753047783818,0.7055078840771245,0.21018109754035486,NIDA,0.10509054877017743,2009112718
ST,0.013998421150870537,0.0,0.013998421150870537,0.6481268992853059,0.024350775601658353,0.08926017608947587,0.08260687779227713,0.07910727250455948,0.09241386909895698,0.7048205049463315,0.20997631726305804,NIDA,0.0909897374806585,2009112812
ST,0.014150972091089212,0.0,0.014150972091089212,0.6551900078174305,0.04255978635488494,0.043778252422996294,0.043778252422996294,0.04024050940022399,0.04024050940022399,0.7125014447863419,0.2122645813663382,NIDA,0.09198131859207988,2009112812
ST,0.01450424915721441,0.0,0.010878186867910807,0.6577676992796735,0.045437049706967214,0.034378395596801885,0.034378395596801885,0.034378395596801885,0.034378395596801885,0.7295637326078848,0.12328611783632248,NIDA,0.11240793096841167,2009112518
ST,0.017641326941695658,0.0,0.014113061553356527,0.6428499537553898,0.03195992284111689,0.08094884227389021,0.07679542847104717,0.07285395804650119,0.07493066494792269,0.7105926492115011,0.21169592330034792,NIDA,0.10584796165017396,2009112718
ST,0.01449613235170675,0.0,0.010872099263780063,0.6573996021499011,0.0432277459754673,0.03825893627347286,0.03825893627347286,0.03825893627347286,0.03825893627347286,0.7291554572908495,0.12321712498950738,NIDA,0.11234502572572731,2009112512
ST,0.01407100051442418,0.0,0.01407100051442418,0.6486731237149547,0.031160182736347297,0.0733627986891917,0.06874045905258834,0.0652227089239823,0.07446738819718901,0.7084748759012575,0.2110650077163627,NIDA,0.09497925347236322,2009112806
ST,0.0,0.0,0.0072193232632617775,0.6598461462621265,0.034654727046011316,0.06180989967880613,0.05820023804717525,0.05323880522464039,0.05729905725323926,0.7248200556314824,0.11550917221218844,NIDA,0.10468018731729577,2009112606
