TY,EYE,GUSTS,MRD,MSLP,RAD,RAD1,RAD2,RAD3,RAD4,RADP,RRP,STORMNAME,VMAX,YYYYMMDDHH
TD,0.0,0.0,0.03154544097142299,0.7010097993649554,0.0,0.0,0.0,0.0,0.0,0.6982057601674956,0.14020195987299108,CHAN-HOM,0.021030293980948665,2015071212
TS,0.0,0.03135819975788419,0.0278739553403415,0.6940614879745033,0.0,0.0,0.0,0.0,0.0,0.7017268256930973,0.15330675437187824,CHAN-HOM,0.02438971092279881,2015063018
TS,0.0,0.0,0.01377333708895252,0.6838461864664926,0.023414673051219283,0.11707336525609642,0.09641335962266764,0.09297002535042952,0.1033000281671439,0.6866008538842832,0.13084670234504894,CHAN-HOM,0.02754667417790504,2015071206
TS,0.0,0.0,0.017399310530486184,0.6855328349011556,0.023663062321461207,0.05915765580365302,0.04871806948536131,0.05567779369755579,0.0661173800158475,0.7008442281679834,0.1531139326682784,CHAN-HOM,0.03479862106097237,2015070212
TS,0.0,0.0,0.010413832075495693,0.6893956833978149,0.02360468603779024,0.05901171509447559,0.0485978830189799,0.055540437735977034,0.06595426981147272,0.6991152600016108,0.1457936490569397,CHAN-HOM,0.027770218867988517,2015070300
TS,0.0,0.0,0.027848975269269712,0.6885659135326937,0.023671628978879256,0.05917907244719814,0.05221682862988071,0.05221682862988071,0.05917907244719814,0.6983130548769381,0.1531693639809834,CHAN-HOM,0.03133009717792843,2015070406
TS,0.0,0.0,0.027848975269269712,0.6885659135326937,0.023671628978879256,0.05917907244719814,0.05221682862988071,0.05221682862988071,0.05917907244719814,0.6983130548769381,0.1531693639809834,CHAN-HOM,0.03133009717792843,2015070412
TS,0.0,0.0,0.027848975269269712,0.6885659135326937,0.023671628978879256,0.05917907244719814,0.05221682862988071,0.05221682862988071,0.05917907244719814,0.6983130548769381,0.1531693639809834,CHAN-HOM,0.03133009717792843,2015070418
TS,0.0,0.0,0.02782190840914614,0.6878966854161384,0.02364862214777422,0.05912155536943555,0.052166078267149016,0.052166078267149016,0.05912155536943555,0.6990254487797968,0.15302049625030378,CHAN-HOM,0.03129964696028941,2015070500
TS,0.0,0.0,0.017433772938371974,0.6896800574419953,0.023709931196185887,0.04881456422744153,0.04532780963976713,0.052301318815115926,0.052301318815115926,0.7022323739576232,0.1394701835069758,CHAN-HOM,0.03138079128906955,2015070200
TS,0.0,0.0,0.017465316010656408,0.6881334508198624,0.023752829774492716,0.04890288482983794,0.04540982162770666,0.052395948031969224,0.052395948031969224,0.7035029289092402,0.13972252808525126,CHAN-HOM,0.034930632021312816,2015070206
TS,0.0,0.0,0.03127764563145814,0.6922785566429401,0.02363199892154615,0.03127764563145814,0.03127764563145814,0.03475293959050905,0.03475293959050905,0.7006192621446623,0.15291293419823979,CHAN-HOM,0.02432705771335633,2015070100
TS,0.0,0.0,0.03135058117619064,0.6918028246212735,0.02368710577756626,0.03135058117619064,0.03135058117619064,0.03483397908465627,0.03483397908465627,0.7008596591832841,0.1532695079724876,CHAN-HOM,0.027867183267725016,2015070106
TS,0.0,0.0,0.03153094120134024,0.6929800188472334,0.023823377796568183,0.03153094120134024,0.03153094120134024,0.03503437911260027,0.03503437911260027,0.7048917077455175,0.12612376480536097,CHAN-HOM,0.03153094120134024,2015070112
TS,0.0,0.0,0.027964500764787507,0.6914222814093711,0.02376982565006938,0.03146006336038595,0.03146006336038595,0.034955625955984386,0.034955625955984386,0.7040063067535255,0.13982250382393754,CHAN-HOM,0.03146006336038595,2015070118
TS,0.0,0.0,0.027939726519335947,0.6936037108425149,0.023748767541435557,0.013969863259667974,0.03492465814916994,0.06984931629833988,0.01047739744475098,0.6991916561463821,0.1466835642265137,CHAN-HOM,0.027939726519335947,2015070400
TS,0.0,0.0,0.02791998166601502,0.695207543483774,0.023731984416112767,0.0,0.034899977082518775,0.06979995416503755,0.0,0.7000935402753267,0.13610991062182323,CHAN-HOM,0.024429983957763142,2015070318
TS,0.0,0.0,0.010337072160222458,0.6815576244306674,0.02343069689650424,0.11715348448252119,0.09647934016207628,0.09992503088215043,0.10337072160222457,0.6877598677268009,0.1309362473628178,CHAN-HOM,0.031011216480667375,2015071200
TS,0.0,0.055006740457650354,0.01031376383580944,0.6752077391176581,0.0233778646945014,0.1237651660297133,0.1031376383580944,0.10657555963669756,0.09969971707949127,0.6862090872091882,0.14439269370133218,CHAN-HOM,0.03781713406463462,2015071118
