TY,EYE,GUSTS,MRD,MSLP,RAD,RAD1,RAD2,RAD3,RAD4,RADP,RRP,STORMNAME,VMAX,YYYYMMDDHH
TD,0.0,0.0,0.027956487997050434,0.6989121999262609,0.0,0.0,0.0,0.0,0.0,0.7038045853257446,0.12230963498709566,MELOR,0.020967365997787826,2015121112
TD,0.0,0.0,0.010491629654603717,0.6994419769735812,0.0,0.0,0.0,0.0,0.0,0.7043380708123963,0.1189051360855088,MELOR,0.020983259309207435,2015121606
TS,0.0,0.0,0.014027263301680953,0.6887386281125347,0.02384634761285762,0.07013631650840477,0.03506815825420238,0.028054526603361905,0.059615869032144046,0.7055713440745519,0.12273855388970834,MELOR,0.03857497407962262,2015121218
TS,0.0,0.0,0.028047877218565796,0.6906789765071828,0.023840695635780926,0.0420718158278487,0.03505984652320725,0.028047877218565796,0.04557780048016942,0.706105308977394,0.12621544748354607,MELOR,0.03505984652320725,2015121206
TS,0.0,0.0,0.028022399550279048,0.6900515889256216,0.02381903961773719,0.04203359932541857,0.03502799943784881,0.028022399550279048,0.045536399269203456,0.705463908678275,0.1331063978638255,MELOR,0.03502799943784881,2015121212
TS,0.0,0.0,0.027975680959715362,0.6944962798249339,0.023779328815758057,0.04196352143957304,0.0349696011996442,0.027975680959715362,0.04196352143957304,0.7035883761368413,0.12239360419875471,MELOR,0.027975680959715362,2015121118
TS,0.0,0.0,0.028001134208912166,0.6923280433153532,0.02380096407757534,0.04200170131336825,0.035001417761140206,0.028001134208912166,0.04200170131336825,0.7049285537093638,0.12600510394010475,MELOR,0.03150127598502619,2015121200
TS,0.0,0.0,0.014090413060331125,0.6918392812622582,0.03522603265082781,0.021135619590496688,0.0,0.0,0.021135619590496688,0.7087477769346556,0.12329111427789735,MELOR,0.038748635915910594,2015121218
TS,0.0,0.06278671632823662,0.010464452721372771,0.6871657287034787,0.023719426168444947,0.06976301814248514,0.0488341126997396,0.05232226360686386,0.06627486723536088,0.7025135926948254,0.11859713084222474,MELOR,0.03488150907124257,2015121600
TS,0.0,0.0,0.010447118835307011,0.6915992668973241,0.023680136026695893,0.06964745890204674,0.04875322123143272,0.052235594176535054,0.06616508595694441,0.7013499111436107,0.11840068013347946,MELOR,0.027858983560818697,2015121603
TY,0.007033049680491708,0.0,0.007033049680491708,0.6723595494550073,0.023912368913671808,0.07736354648540879,0.06329744712442537,0.05626439744393366,0.08791312100614634,0.7089314077935641,0.14066099360983417,MELOR,0.06329744712442537,2015121306
TY,0.0035340499165401468,0.0,0.004947669883156205,0.6672286242427797,0.024031539432473,0.07774909816388323,0.06361289849772264,0.05654479866464235,0.08835124791350367,0.7124644631744936,0.14136199666160587,MELOR,0.07421504824734308,2015121312
