TY,EYE,GUSTS,MRD,MSLP,RAD,RAD1,RAD2,RAD3,RAD4,RADP,RRP,STORMNAME,VMAX,YYYYMMDDHH
ST,0.0071108559255063895,0.0,0.010666283888259584,0.6584652587018917,0.024176910146721724,0.08177484314332348,0.0711085592550639,0.0782194151805703,0.09599655499433626,0.7160631916984934,0.1315508346218682,BOPHA,0.09244112703158307,2012120200
ST,0.007122167500779603,0.0,0.010683251251169406,0.6566638435718795,0.02421536950265065,0.08546601000935525,0.07478275875818584,0.07834384250857564,0.08902709375974505,0.717914484078584,0.12819901501403286,BOPHA,0.09614926126052464,2012120206
ST,0.007166409713680924,0.0,0.003583204856840462,0.6528599249163322,0.02436579302651514,0.08599691656417109,0.07883050685049016,0.06449768742312832,0.08599691656417109,0.720940817196301,0.12899537484625664,BOPHA,0.10749614570521386,2012120318
ST,0.0035712108435270637,0.0,0.0071424216870541275,0.6585312795463906,0.024284233735984033,0.0785666385575954,0.07142421687054128,0.07142421687054128,0.0785666385575954,0.7192418638863506,0.1285635903669743,BOPHA,0.09642269277523072,2012120212
ST,0.0071457397177624865,0.0,0.0035728698588812433,0.6559789060905963,0.024295515040392453,0.08217600675426859,0.0750302670365061,0.07145739717762487,0.07860313689538735,0.7202905635504586,0.12862331491972476,BOPHA,0.10004035604867481,2012120312
ST,0.0072030333347036695,0.0,0.0036015166673518347,0.6612384601257968,0.036015166673518346,0.04681971667557385,0.03961668334087018,0.036015166673518346,0.04681971667557385,0.7260657601381298,0.12965460002466606,BOPHA,0.10084246668585137,2012120312
ST,0.007229206767649067,0.0,0.0036146033838245334,0.65858073653283,0.036146033838245335,0.046989843989718935,0.03976063722206987,0.036146033838245335,0.046989843989718935,0.7272582008254962,0.1301257218176832,BOPHA,0.10843810151473601,2012120318
ST,0.007183887654760565,0.0,0.010775831482140848,0.6652279968308283,0.035919438273802826,0.04310332592856339,0.035919438273802826,0.035919438273802826,0.04310332592856339,0.7234174868343889,0.13290192161307046,BOPHA,0.09339053951188735,2012120200
ST,0.007196949416338472,0.0,0.010795424124507708,0.6635587361864071,0.03598474708169236,0.039583221789861595,0.03598474708169236,0.03598474708169236,0.039583221789861595,0.725452501166918,0.1295450894940925,BOPHA,0.09715881712056937,2012120206
ST,0.0036005407208402015,0.0,0.007201081441680403,0.6639397089229332,0.036005407208402014,0.03960594792924221,0.036005407208402014,0.036005407208402014,0.03960594792924221,0.7251489011772165,0.12961946595024726,BOPHA,0.09721459946268544,2012120212
ST,0.007195695360440003,0.0,0.010793543040660004,0.6663213903767443,0.04605245030681602,0.021587086081320008,0.021587086081320008,0.02518493376154001,0.02518493376154001,0.7246065227963083,0.13312036416814005,BOPHA,0.09354403968572005,2012120200
ST,0.007218271400098664,0.0,0.003609135700049332,0.6626373145290574,0.04619693696063145,0.025263949900345323,0.021654814200295993,0.021654814200295993,0.025263949900345323,0.7276017571299453,0.12992888520177595,BOPHA,0.1010557996013813,2012120312
