TY,EYE,GUSTS,MRD,MSLP,RAD,RAD1,RAD2,RAD3,RAD4,RADP,RRP,STORMNAME,VMAX,YYYYMMDDHH
ST,0.014156497597511012,0.0,0.01061737319813326,0.6526145392452576,0.02406604591576872,0.10617373198133258,0.09555635878319933,0.09555635878319933,0.10617373198133258,0.7064092301157995,0.15572147357262112,VONGFONG,0.09555635878319933,2014100906
ST,0.017694341029220254,0.0,0.012032151899869772,0.652567297157643,0.024064303799739544,0.10616604617532152,0.09554944155778937,0.09554944155778937,0.10616604617532152,0.7063580938864725,0.15571020105713823,VONGFONG,0.09554944155778937,2014100912
ST,0.02119897310139047,0.0,0.014132648734260312,0.6543416363962524,0.024025502848242532,0.10599486550695235,0.0953953789562571,0.0953953789562571,0.10599486550695235,0.7052191718395896,0.15545913607686343,VONGFONG,0.09186221677269203,2014100918
ST,0.014225222409701446,0.0,0.010668916807276085,0.6529377086052964,0.024182878096492458,0.10313286247033548,0.08179502885578331,0.08179502885578331,0.10313286247033548,0.7112611204850723,0.1493648353018652,VONGFONG,0.09957655686791013,2014100712
ST,0.014304131765160417,0.0,0.010728098823870314,0.6486923755500249,0.02431702400077271,0.10370495529741303,0.0822487576496724,0.0822487576496724,0.10370495529741303,0.7144913816697629,0.1430413176516042,VONGFONG,0.11085702117999324,2014100718
ST,0.014281871084954347,0.0,0.010711403313715761,0.6476828537026796,0.02427918084442239,0.10354356536591902,0.0821207587384875,0.0821207587384875,0.10354356536591902,0.7140935542477174,0.14995964639202064,VONGFONG,0.1106845009083962,2014100800
ST,0.017806832404297264,0.0,0.01210864603492214,0.6510177927011079,0.02421729206984428,0.10327962794492414,0.08191142905976742,0.08191142905976742,0.10327962794492414,0.7122732961718906,0.14957739219609703,VONGFONG,0.10327962794492414,2014100806
ST,0.01777619156266231,0.0,0.01208781026261037,0.649897563530934,0.02417562052522074,0.09954667275090892,0.092436196125844,0.092436196125844,0.09954667275090892,0.7103366148439858,0.15643048575142832,VONGFONG,0.10310191106344138,2014100812
ST,0.01777619156266231,0.0,0.01208781026261037,0.649897563530934,0.02417562052522074,0.09954667275090892,0.092436196125844,0.092436196125844,0.09954667275090892,0.7103366148439858,0.15643048575142832,VONGFONG,0.10310191106344138,2014100818
ST,0.014200813910311763,0.0,0.010650610432733822,0.6518173584833099,0.024141383647529997,0.09940569737218234,0.09230529041702647,0.09230529041702647,0.09940569737218234,0.7093306548200726,0.1562089530134294,VONGFONG,0.09940569737218234,2014100900
ST,0.01436342470707511,0.0,0.010772568530306333,0.6592811940547476,0.03590856176768777,0.06822626735860678,0.05386284265153166,0.05386284265153166,0.06822626735860678,0.7181712353537555,0.15081595942428866,VONGFONG,0.10054397294952577,2014100712
ST,0.014444669586882416,0.0,0.010833502190161812,0.6550657657651175,0.03611167396720604,0.06861218053769148,0.05416751095080906,0.05416751095080906,0.06861218053769148,0.7215112458647767,0.14444669586882417,VONGFONG,0.11194618929833873,2014100718
ST,0.014421747362858863,0.0,0.010816310522144146,0.6540262429056494,0.03605436840714715,0.0685032999735796,0.054081552610720736,0.054081552610720736,0.0685032999735796,0.7210873681429432,0.15142834731001806,VONGFONG,0.11176854206215618,2014100800
ST,0.01798033106993578,0.0,0.012226625127556331,0.6573609039168521,0.03596066213987156,0.06832525806575597,0.053940993209807345,0.053940993209807345,0.06832525806575597,0.7192132427974313,0.15103478098746057,VONGFONG,0.10428592020562753,2014100806
ST,0.017978234141531307,0.0,0.012225199216241288,0.6572842402143845,0.03595646828306261,0.0647216429095127,0.05393470242459392,0.05393470242459392,0.0647216429095127,0.718410236295591,0.15820846044547549,VONGFONG,0.10427375802088157,2014100812
ST,0.017978234141531307,0.0,0.012225199216241288,0.6572842402143845,0.03595646828306261,0.0647216429095127,0.05393470242459392,0.05393470242459392,0.0647216429095127,0.718410236295591,0.15820846044547549,VONGFONG,0.10427375802088157,2014100818
ST,0.01436175444429755,0.0,0.010771315833223162,0.6592045289932575,0.035904386110743876,0.06462789499933898,0.05385657916611581,0.05385657916611581,0.06462789499933898,0.7173696344926627,0.15797929888727305,VONGFONG,0.10053228111008285,2014100900
ST,0.01434968737093717,0.0,0.010762265528202877,0.6615205878002035,0.035874218427342924,0.06457359316921726,0.053811327641014386,0.050223905798280094,0.06457359316921726,0.7160493998097648,0.15784656108030887,VONGFONG,0.0968603897538259,2014100906
ST,0.017935775088027545,0.0,0.012196327059858729,0.6614713852464558,0.03587155017605509,0.06456879031689916,0.053807325264082634,0.050220170246477125,0.06456879031689916,0.7159961415140595,0.1578348207746424,VONGFONG,0.09685318547534874,2014100912
ST,0.02148727570515205,0.0,0.014324850470101368,0.6632405767656933,0.035812126175253416,0.06446182711545616,0.05371818926288013,0.05013697664535478,0.06446182711545616,0.7148100384580582,0.15757335517111504,VONGFONG,0.0931115280556589,2014100918
ST,0.014429079309813906,0.0,0.01082180948236043,0.6622947403204583,0.046173053791404496,0.03967996810198824,0.032465428447081286,0.032465428447081286,0.03967996810198824,0.7214539654906953,0.151505332753046,VONGFONG,0.10100355516869734,2014100712
ST,0.01451144980635424,0.0,0.01088358735476568,0.6580942487181648,0.046436639380333565,0.03990648696747416,0.03265076206429704,0.03265076206429704,0.03990648696747416,0.7248469178273943,0.1451144980635424,VONGFONG,0.11246373599924536,2014100718
ST,0.014488208702416747,0.0,0.01086615652681256,0.6570402646545994,0.04636226784773359,0.03984257393164605,0.03259846958043768,0.03259846958043768,0.03984257393164605,0.7244104351208374,0.15212619137537584,VONGFONG,0.11228361744372979,2014100800
ST,0.018062758708480172,0.0,0.012282675921766517,0.6603744583820351,0.04624066229370924,0.03973806915865638,0.03251296567526431,0.03251296567526431,0.03973806915865638,0.7225103483392069,0.15172717315123344,VONGFONG,0.104764000509185,2014100806
ST,0.018056863666663623,0.0,0.012278667293331264,0.660158935653222,0.04622557098665887,0.036113727333327246,0.032502354599994523,0.032502354599994523,0.036113727333327246,0.7215522721198784,0.1589004002666399,VONGFONG,0.10472980926664902,2014100812
ST,0.018056863666663623,0.0,0.012278667293331264,0.660158935653222,0.04622557098665887,0.036113727333327246,0.032502354599994523,0.032502354599994523,0.036113727333327246,0.7215522721198784,0.1589004002666399,VONGFONG,0.10472980926664902,2014100818
ST,0.014424383925361222,0.0,0.010818287944020918,0.6620792221740801,0.04615802856115592,0.03606095981340306,0.03245486383206275,0.03245486383206275,0.03606095981340306,0.7204979770717931,0.15866822317897344,VONGFONG,0.10097068747752856,2014100900
ST,0.014409446286591113,0.0,0.010807084714943335,0.6642754738118504,0.04611022811709156,0.03602361571647778,0.032421254144830006,0.032421254144830006,0.03602361571647778,0.7190313697008965,0.15850390915250226,VONGFONG,0.09726376243449002,2014100906
ST,0.018010456996544792,0.0,0.012247110757650458,0.6642256540325718,0.046106769911154664,0.036020913993089584,0.03241882259378062,0.03241882259378062,0.036020913993089584,0.718977443302068,0.15849202156959416,VONGFONG,0.09725646778134187,2014100912
ST,0.02157644750757748,0.0,0.014384298338384985,0.6659930130672248,0.04602975468283196,0.03596074584596246,0.03236467126136622,0.03236467126136622,0.03596074584596246,0.7177764870854108,0.15822728172223485,VONGFONG,0.0934979391995024,2014100918
TS,0.0,0.0,0.02063260064468903,0.6726227810168623,0.0233836140639809,0.11004053677167483,0.09628546967521548,0.09628546967521548,0.11004053677167483,0.6891288615326137,0.16506080515751223,VONGFONG,0.04126520128937806,2014101206
TS,0.0,0.0,0.024028274042209325,0.6741647174128444,0.02334175192671763,0.10984353847867119,0.0961130961688373,0.0961130961688373,0.10984353847867119,0.6878951597226783,0.1647653077180068,VONGFONG,0.037758716352043226,2014101212
TS,0.0,0.0,0.030823031251770844,0.6726270375386438,0.023288512501337972,0.10959300000629635,0.0958938750055093,0.0958938750055093,0.10959300000629635,0.6876960750395096,0.17123906250983803,VONGFONG,0.03767259375216437,2014101218
TS,0.0,0.0,0.030912827824347573,0.6766474534884969,0.023356358800618166,0.09960800076734219,0.08243420753159353,0.08586896617874326,0.09617324212019246,0.6903864880770958,0.17173793235748652,VONGFONG,0.034347586471497306,2014101300
TS,0.0,0.0,0.020980108537897762,0.683951538335467,0.034966847563162935,0.048953586588428105,0.048953586588428105,0.048953586588428105,0.048953586588428105,0.7007356251657852,0.1678408683031821,VONGFONG,0.041960217075795524,2014101206
TS,0.0,0.0,0.02444757679300915,0.6859291545924282,0.03492510970429879,0.04540264261558843,0.04540264261558843,0.04540264261558843,0.04540264261558843,0.6998991984741477,0.1676405265806342,VONGFONG,0.03841762067472867,2014101212
TS,0.0,0.0,0.03139500076043925,0.685108683261141,0.034883334178265835,0.038371667596092424,0.038371667596092424,0.038371667596092424,0.038371667596092424,0.700457350299578,0.1744166708913292,VONGFONG,0.038371667596092424,2014101218
TS,0.0,0.0,0.024580851940406268,0.6945846448303371,0.02387854188496609,0.03160395249480806,0.028092402217607164,0.028092402217607164,0.03160395249480806,0.7065239157728201,0.11236960887042866,VONGFONG,0.03160395249480806,2014100318
TS,0.0,0.0,0.021122099634301252,0.6885804480782208,0.02393837958554142,0.03872384932955229,0.042244199268602504,0.042244199268602504,0.03520349939050209,0.707590337749092,0.1267325978058075,VONGFONG,0.042244199268602504,2014100406
TS,0.0,0.0,0.021122099634301252,0.6885804480782208,0.02393837958554142,0.03872384932955229,0.042244199268602504,0.042244199268602504,0.03520349939050209,0.707590337749092,0.1267325978058075,VONGFONG,0.042244199268602504,2014100412
TS,0.0,0.0,0.02111273473994731,0.6910901838209419,0.02392776603860695,0.031669102109920966,0.028150312986596412,0.028150312986596412,0.031669102109920966,0.7072766137882348,0.12667640843968386,VONGFONG,0.038706680356570065,2014100400
TS,0.0,0.0,0.02115558532815386,0.6896720816978158,0.03525930888025643,0.028207447104205145,0.02115558532815386,0.02115558532815386,0.028207447104205145,0.7087121084931542,0.12693351196892316,VONGFONG,0.04231117065630772,2014100406
TS,0.0,0.0,0.02115558532815386,0.6896720816978158,0.03525930888025643,0.028207447104205145,0.02115558532815386,0.02115558532815386,0.028207447104205145,0.7087121084931542,0.12693351196892316,VONGFONG,0.04231117065630772,2014100412
