TY,EYE,GUSTS,MRD,MSLP,RAD,RAD1,RAD2,RAD3,RAD4,RADP,RRP,STORMNAME,VMAX,YYYYMMDDHH
ST,0.024461281770489365,0.0,0.013977875297422495,0.6471756262706615,0.02376238800561824,0.11531747120373557,0.11531747120373557,0.10832853355502434,0.10832853355502434,0.7023882336954803,0.16773450356906994,JELAWAT,0.09085618943324622,2012092706
ST,0.024461281770489365,0.0,0.013977875297422495,0.6471756262706615,0.02376238800561824,0.11531747120373557,0.11531747120373557,0.10832853355502434,0.10832853355502434,0.7023882336954803,0.16773450356906994,JELAWAT,0.09085618943324622,2012092712
ST,0.0,0.0,0.013965346579472956,0.6465955466295978,0.023741089185104026,0.11521410928065189,0.11521410928065189,0.1082314359909154,0.1082314359909154,0.701758665618516,0.17456683224341193,JELAWAT,0.09077475276657421,2012092718
ST,0.01051478529826219,0.0,0.007009856865508126,0.6463088029998492,0.023833513342727628,0.11566263828088408,0.10865278141537595,0.10164292454986783,0.10514785298262189,0.7037896292970158,0.17524642163770315,JELAWAT,0.0946330676843597,2012092600
ST,0.01049914687398612,0.0,0.006999431249324081,0.6481473336874098,0.023798066247701876,0.11549061561384734,0.10849118436452325,0.10149175311519917,0.10499146873986122,0.7027428974321377,0.17498578123310202,JELAWAT,0.09099260624121305,2012092606
ST,0.017517899123623174,0.0,0.007007159649449269,0.6488629835390024,0.023824342808127518,0.11561813421591295,0.10861097456646368,0.10160381491701441,0.10510739474173904,0.7035188288047066,0.16817183158678248,JELAWAT,0.09109307544284051,2012092612
ST,0.0,0.0,0.014015437606763834,0.6489147611931655,0.023826243931498518,0.11562736025580163,0.10861964145241972,0.10161192264903779,0.10511578205072876,0.7035749678595444,0.16818525128116601,JELAWAT,0.09110034444396492,2012092618
ST,0.0,0.0,0.02102057586598931,0.6488351083968701,0.023823319314787886,0.1156131672629412,0.10860630864094477,0.10159945001894834,0.10510287932994655,0.7034886056484423,0.1681646069279145,JELAWAT,0.09108916208595368,2012092700
ST,0.014031184233174378,0.0,0.007015592116587189,0.6440313563027039,0.02385301319639644,0.11224947386539502,0.10523388174880782,0.10172608569051424,0.10172608569051424,0.7050670077170125,0.1824053950312669,JELAWAT,0.09821828963222064,2012092518
ST,0.00706843354413208,0.0,0.00706843354413208,0.6545369461866306,0.024032674050049073,0.09895806961784913,0.09895806961784913,0.09542385284578309,0.09542385284578309,0.7089638844764476,0.14843710442677369,JELAWAT,0.09188963607371704,2012092406
ST,0.014135366404063416,0.0,0.010601524803047564,0.6544674645081362,0.02403012288690781,0.09894756482844393,0.09894756482844393,0.09541372322742807,0.09541372322742807,0.7088886251637804,0.14842134724266587,JELAWAT,0.09187988162641221,2012092412
ST,0.014161688712237308,0.0,0.01062126653417798,0.6500215118916924,0.024074870810803423,0.1062126653417798,0.10267224316372048,0.09559139880760183,0.09559139880760183,0.7087925200474772,0.15577857583461038,JELAWAT,0.09913182098566115,2012092418
ST,0.007074949486500202,0.0,0.007074949486500202,0.6494803628607185,0.024054828254100685,0.10966171704075313,0.10258676755425292,0.09551181806775272,0.09551181806775272,0.7082024435986701,0.15918636344625453,JELAWAT,0.09904929281100282,2012092500
ST,0.007074949486500202,0.0,0.007074949486500202,0.6494803628607185,0.024054828254100685,0.10966171704075313,0.10258676755425292,0.09551181806775272,0.09551181806775272,0.7082024435986701,0.15918636344625453,JELAWAT,0.09904929281100282,2012092506
ST,0.010606055520003163,0.0,0.0070707036800021095,0.6490905978241936,0.024040392512007173,0.10959590704003269,0.10252520336003058,0.09545449968002848,0.09545449968002848,0.7077774383682112,0.16262618464004852,JELAWAT,0.09898985152002954,2012092512
ST,0.02475414671362457,0.0,0.014145226693499754,0.6549239959090387,0.035363066733749386,0.08487136016099853,0.08487136016099853,0.07779874681424866,0.07779874681424866,0.7107976413483627,0.16974272032199705,JELAWAT,0.09194397350774841,2012092706
ST,0.02475414671362457,0.0,0.014145226693499754,0.6549239959090387,0.035363066733749386,0.08487136016099853,0.08487136016099853,0.07779874681424866,0.07779874681424866,0.7107976413483627,0.16974272032199705,JELAWAT,0.09194397350774841,2012092712
ST,0.0,0.0,0.014132242983031043,0.6543228501143373,0.03533060745757761,0.08479345789818626,0.08479345789818626,0.07772733640667073,0.07772733640667073,0.7101452098973099,0.17665303728788803,JELAWAT,0.09185957938970178,2012092718
ST,0.007128373255472136,0.0,0.010692559883208204,0.6600873634567198,0.024236469068605264,0.07128373255472135,0.07128373255472135,0.07128373255472135,0.07128373255472135,0.7156886748494025,0.14969583836491485,JELAWAT,0.09266885232113777,2012092312
ST,0.007124527791927873,0.0,0.01068679168789181,0.659731273532521,0.02422339449255477,0.07124527791927873,0.07124527791927873,0.07124527791927873,0.07124527791927873,0.7153025903095585,0.15317734752644926,JELAWAT,0.09261886129506235,2012092318
ST,0.007124527791927873,0.0,0.01068679168789181,0.659731273532521,0.02422339449255477,0.07124527791927873,0.07124527791927873,0.07124527791927873,0.07124527791927873,0.7153025903095585,0.15317734752644926,JELAWAT,0.09261886129506235,2012092400
ST,0.01067108989383198,0.0,0.0071140599292213195,0.6559163254742056,0.0355702996461066,0.06758356932760254,0.06758356932760254,0.06402653936299188,0.06402653936299188,0.7142516168938206,0.177851498230533,JELAWAT,0.09603980904448782,2012092600
ST,0.010654744736868626,0.0,0.0071031631579124175,0.6577529084226899,0.03551581578956209,0.06748005000016796,0.06748005000016796,0.06392846842121176,0.06392846842121176,0.7131575810544067,0.17757907894781044,JELAWAT,0.09234112105286142,2012092606
ST,0.01777810170213146,0.0,0.007111240680852586,0.6585008870469494,0.03555620340426292,0.06755678646809957,0.06755678646809957,0.06400116612767327,0.06400116612767327,0.7139685643575996,0.17066977634046204,JELAWAT,0.09244612885108361,2012092612
ST,0.0,0.0,0.01422365025005664,0.6585550065776224,0.0355591256251416,0.06756233868776904,0.06756233868776904,0.06400642612525488,0.06400642612525488,0.7140272425528433,0.17068380300067967,JELAWAT,0.09245372662536816,2012092618
ST,0.0,0.0,0.021332778119453236,0.6584717512871232,0.03555463019908872,0.06755379737826857,0.06755379737826857,0.06399833435835971,0.06399833435835971,0.7139369743977015,0.17066222495562589,JELAWAT,0.09244203851763068,2012092700
ST,0.01424869034840019,0.0,0.007124345174200095,0.6540148869915687,0.03562172587100047,0.06055693398070081,0.06055693398070081,0.05699476139360076,0.05699476139360076,0.7159966900071095,0.18523297452920248,JELAWAT,0.09974083243880133,2012092518
ST,0.00717777811850071,0.0,0.00717777811850071,0.6589200312783653,0.03588889059250355,0.05742222494800568,0.05742222494800568,0.05383333588875533,0.05024444682950498,0.7184955896619212,0.161500007666266,JELAWAT,0.10048889365900995,2012092500
ST,0.00717777811850071,0.0,0.00717777811850071,0.6589200312783653,0.03588889059250355,0.05742222494800568,0.05742222494800568,0.05383333588875533,0.05024444682950498,0.7184955896619212,0.161500007666266,JELAWAT,0.10048889365900995,2012092506
ST,0.010760016895630905,0.0,0.00717334459708727,0.6585130340126114,0.035866722985436354,0.05738675677669816,0.05738675677669816,0.05380008447815453,0.050213412179610895,0.7180517941684358,0.16498692573300722,JELAWAT,0.10042682435922179,2012092512
