TY,EYE,GUSTS,MRD,MSLP,RAD,RAD1,RAD2,RAD3,RAD4,RADP,RRP,STORMNAME,VMAX,YYYYMMDDHH
TS,0.0,0.0,0.02093350586789634,0.6901079101116493,0.02372463998361585,0.055822682314390235,0.06280051760368902,0.059311599959039625,0.05233376466974085,0.7012724465745274,0.12908995285202743,KROVANH,0.03140025880184451,2015091600
TS,0.0,0.0,0.027694071483926202,0.687505324588468,0.023539960761337273,0.07269693764530628,0.07269693764530628,0.05192638403236163,0.05192638403236163,0.6971982496078422,0.15231739316159412,KROVANH,0.027694071483926202,2015092012
TS,0.0,0.0,0.01746437417208172,0.6832063176118369,0.02375154887403114,0.07335037152274322,0.06985749668832689,0.06287174701949419,0.06287174701949419,0.7027664166845684,0.13622211854223742,KROVANH,0.041914498012996126,2015091912
TS,0.0,0.0,0.020918798225594313,0.6847419952511204,0.023707971322340222,0.0732157937895801,0.06972932741864771,0.06275639467678294,0.06275639467678294,0.701477033831596,0.13597218846636303,KROVANH,0.03835113008025624,2015091918
TS,0.0,0.0,0.010522298068536426,0.6860538340685749,0.023850542288682563,0.05962635572170641,0.05962635572170641,0.021044596137072852,0.05962635572170641,0.7056954571298429,0.13328244220146138,KROVANH,0.042089192274145704,2015091612
TS,0.0,0.0,0.01050159615388442,0.6875044948743,0.023803617948804683,0.0560085128207169,0.06300957692330651,0.0595090448720117,0.05250798076942209,0.7029068358999971,0.13302021794920263,KROVANH,0.03850585256424287,2015091606
TS,0.0,0.0,0.0242781971157166,0.6860324842126776,0.02358453434098184,0.0728345913471498,0.0728345913471498,0.052024708105107,0.052024708105107,0.6985184141579033,0.1526058104416472,KROVANH,0.0312148248630642,2015092006
TS,0.0,0.0,0.017583541809925236,0.6878681556042752,0.03516708361985047,0.03516708361985047,0.03516708361985047,0.028133666895880375,0.028133666895880375,0.7075617224313915,0.13715162611741682,KROVANH,0.042200500343820564,2015091912
TS,0.0,0.0,0.021061008382678367,0.6893970077263385,0.035101680637797276,0.035101680637797276,0.035101680637797276,0.028081344510237822,0.028081344510237822,0.7062458144324812,0.1368965544874094,KROVANH,0.03861184870157701,2015091918
TS,0.0,0.0,0.010568636030906811,0.6890750692151241,0.035228786769689366,0.024660150738782558,0.021137272061813622,0.0070457573539378735,0.024660150738782558,0.7088031898061501,0.1338693897248196,KROVANH,0.042274544123627245,2015091612
TS,0.0,0.0,0.01056262074739927,0.6914995715964054,0.03520873582466423,0.017604367912332115,0.017604367912332115,0.017604367912332115,0.017604367912332115,0.7069914153592577,0.13379319613372406,KROVANH,0.038729609407130654,2015091606
TS,0.0,0.0,0.02437113770220465,0.6858734467620451,0.02367481948214166,0.07311341310661394,0.07311341310661394,0.05222386650472425,0.05222386650472425,0.7011924476034309,0.139263644012598,KROVANH,0.0348159110031495,2015092000
