TY,EYE,GUSTS,MRD,MSLP,RAD,RAD1,RAD2,RAD3,RAD4,RADP,RRP,STORMNAME,VMAX,YYYYMMDDHH
ST,0.014259587157125754,0.0,0.010694690367844316,0.6573669679434972,0.024241298167113783,0.08199262615347308,0.07842772936419165,0.07842772936419165,0.08199262615347308,0.7179702133612818,0.12833628441413178,NOUL,0.09625221331059884,2015050918
ST,0.010711695545972903,0.0,0.008569356436778322,0.6555557674135416,0.024279843237538578,0.08212299918579226,0.07855243400380128,0.07855243400380128,0.08212299918579226,0.7191118276529809,0.12854034655167484,NOUL,0.0999758250957471,2015051006
ST,0.0035598190626975655,0.0,0.004983746687776592,0.6592784904115891,0.024206769626343445,0.08543565750474158,0.081875838442044,0.07475620031664888,0.07831601937934644,0.7169475592272897,0.12815348625711237,NOUL,0.0925552956301367,2015051012
ST,0.014360073659497471,0.0,0.010770055244623104,0.6591273809709339,0.0244121252211457,0.057440294637989886,0.057440294637989886,0.057440294637989886,0.07180036829748736,0.7230297087556976,0.12924066293547723,NOUL,0.1005205156164823,2015051000
ST,0.014345921490609606,0.0,0.010759441117957205,0.6613469807171029,0.035864803726524015,0.06097016633509083,0.053797205589786026,0.053797205589786026,0.06097016633509083,0.7223171470521936,0.12911329341548647,NOUL,0.09683497006161484,2015050918
ST,0.010776757544163157,0.0,0.008621406035330525,0.6595375617027852,0.03592252514721052,0.06106829275025789,0.05388378772081578,0.05388378772081578,0.06106829275025789,0.7234796564648199,0.12932109052995788,NOUL,0.10058307041218946,2015051006
ST,0.0035828267469952576,0.0,0.005015957445793361,0.6635395135435217,0.03582826746995258,0.060908054698919384,0.05374240120492887,0.050159574457933606,0.05732522795192412,0.7215813068448449,0.12898176289182928,NOUL,0.0931534954218767,2015051012
ST,0.014401804417181818,0.0,0.010801353312886364,0.6639231836320818,0.04608577413498182,0.036004511042954546,0.032404059938659094,0.032404059938659094,0.036004511042954546,0.7251308524051046,0.12961623975463638,NOUL,0.09721217981597727,2015050918
ST,0.010818873221311616,0.0,0.008655098577049292,0.6621150411442709,0.046160525744262895,0.036062910737705386,0.03245661966393485,0.03245661966393485,0.036062910737705386,0.7263070222573865,0.1298264786557394,NOUL,0.10097615006557509,2015051006
ST,0.014431979150114002,0.0,0.010823984362585502,0.6624278429902327,0.036079947875285005,0.0324719530877565,0.036079947875285005,0.0324719530877565,0.0324719530877565,0.72665015020824,0.129887812351026,NOUL,0.10102385405079801,2015051000
ST,0.0035957546828904274,0.0,0.005034056556046599,0.6659337672713072,0.04602565994099747,0.03595754682890428,0.03236179214601385,0.03236179214601385,0.03236179214601385,0.7241849931341321,0.1294471685840554,NOUL,0.09348962175515112,2015051012
