TY,EYE,GUSTS,MRD,MSLP,RAD,RAD1,RAD2,RAD3,RAD4,RADP,RRP,STORMNAME,VMAX,YYYYMMDDHH
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051377
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051409
TD,0.0,0.0,0.02787645461577465,0.6996990108559437,0.0,0.0,0.0,0.0,0.0,0.7025695524409248,0.12544404577098592,JAMALA,0.017422784134859155,2013051180
TD,0.0,0.0,0.027937248647509842,0.6994652355704495,0.0,0.0,0.0,0.0,0.0,0.7031388131762243,0.12313257045703567,JAMALA,0.019660412257253075,2013051149
TD,0.0,0.0,0.02793856604655528,0.6994328820671861,0.0,0.0,0.0,0.0,0.0,0.7031393015225174,0.12330171995123843,JAMALA,0.0197430109057863,2013051146
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051312
TD,0.0,0.0,0.02788665506087438,0.6999550420279469,0.0,0.0,0.0,0.0,0.0,0.7023056463886028,0.1254899477739347,JAMALA,0.01742915941304649,2013051158
TD,0.0,0.0,0.02789479910809056,0.700159457613073,0.0,0.0,0.0,0.0,0.0,0.7033063418168406,0.11855289620938488,JAMALA,0.0174342494425566,2013051257
TD,0.0,0.0,0.027898820895706108,0.7002604044822233,0.0,0.0,0.0,0.0,0.0,0.7032027422900007,0.11856998880675096,JAMALA,0.017436763059816316,2013051387
TD,0.0,0.0,0.027896432921470288,0.7002004663289042,0.0,0.0,0.0,0.0,0.0,0.7032642554837806,0.11855983991624873,JAMALA,0.01743527057591893,2013051275
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051377
TD,0.0,0.0,0.027948462555556348,0.6991898374579067,0.0,0.0,0.0,0.0,0.0,0.7031429700567412,0.12457239757750828,JAMALA,0.020363504955419626,2013051129
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051315
TD,0.0,0.0,0.027892572475856574,0.700103569144,0.0,0.0,0.0,0.0,0.0,0.7033636989097403,0.11854343302239043,JAMALA,0.01743285779741036,2013051271
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051405
TD,0.0,0.0,0.02789323634810231,0.7001202323373679,0.0,0.0,0.0,0.0,0.0,0.7029880625915716,0.12060900211046484,JAMALA,0.017433272717563942,2013051246
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051408
TD,0.0,0.0,0.027878911944675077,0.6997606898113444,0.0,0.0,0.0,0.0,0.0,0.7025059763946808,0.12545510375103786,JAMALA,0.017424319965421924,2013051174
TD,0.0,0.0,0.027890881153294675,0.7000611169476962,0.0,0.0,0.0,0.0,0.0,0.7034072666547075,0.11853624490150237,JAMALA,0.017431800720809174,2013051235
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051262
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051385
TD,0.0,0.0,0.02788839089506937,0.6999986114662411,0.0,0.0,0.0,0.0,0.0,0.7034531693613564,0.11863063119327287,JAMALA,0.017430244309418357,2013051216
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051317
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051309
TD,0.0,0.0,0.027896393085248716,0.7001994664397427,0.0,0.0,0.0,0.0,0.0,0.7032652816477903,0.11855967061230704,JAMALA,0.017435245678280448,2013051274
TD,0.0,0.0,0.027866106913176765,0.6994392835207369,0.0,0.0,0.0,0.0,0.0,0.7028913981997154,0.1250859942576096,JAMALA,0.01741631682073548,2013051206
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051349
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051310
TD,0.0,0.0,0.02795777866600708,0.6989544181912244,0.0,0.0,0.0,0.0,0.0,0.7031455971058637,0.12581000399703185,JAMALA,0.020955894573195993,2013051112
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051312
TD,0.0,0.0,0.027896177359006954,0.7001940517110745,0.0,0.0,0.0,0.0,0.0,0.7032708386634038,0.11855875377577955,JAMALA,0.01743511084937935,2013051248
TD,0.0,0.0,0.027900180396625927,0.7002945279553107,0.0,0.0,0.0,0.0,0.0,0.7031677221284468,0.11857576668566018,JAMALA,0.017437612747891202,2013051315
TD,0.0,0.0,0.02789449642007871,0.7001518601439756,0.0,0.0,0.0,0.0,0.0,0.7028671104323709,0.12112348233238276,JAMALA,0.017434060262549192,2013051232
TD,0.0,0.0,0.027891041108951208,0.7000651318346753,0.0,0.0,0.0,0.0,0.0,0.7034031462654885,0.11853692471304263,JAMALA,0.017431900693094506,2013051323
TD,0.0,0.0,0.02789747374378516,0.7002265909690075,0.0,0.0,0.0,0.0,0.0,0.7032374443466314,0.11856426341108693,JAMALA,0.017435921089865726,2013051304
TD,0.0,0.0,0.027929200997964906,0.6997605084967267,0.0,0.0,0.0,0.0,0.0,0.7024194050988174,0.12568140449084209,JAMALA,0.019033796313968718,2013051115
TD,0.0,0.0,0.027890943130774393,0.699950330810723,0.0,0.0,0.0,0.0,0.0,0.7034647841449985,0.11881736273507659,JAMALA,0.01757226667137671,2013051213
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051221
TD,0.0,0.0,0.02788988858784827,0.7000362035549915,0.0,0.0,0.0,0.0,0.0,0.7034328347155886,0.11853202649835515,JAMALA,0.01743118036740517,2013051229
TD,0.0,0.0,0.027892712163708106,0.7001070753090733,0.0,0.0,0.0,0.0,0.0,0.7030383781572581,0.12039498060335564,JAMALA,0.017432945102317566,2013051191
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051291
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051330
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051324
TD,0.0,0.0,0.027895208386914488,0.7001697305115536,0.0,0.0,0.0,0.0,0.0,0.7030823445563209,0.11978556770514527,JAMALA,0.017434505241821555,2013051210
TD,0.0,0.0,0.02789686402870398,0.7002112871204699,0.0,0.0,0.0,0.0,0.0,0.7032531503460416,0.11856167212199191,JAMALA,0.017435540017939986,2013051307
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051308
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051316
TD,0.0,0.0,0.027888631111226452,0.7000046408917839,0.0,0.0,0.0,0.0,0.0,0.703465226774913,0.11852668222271243,JAMALA,0.017430394444516533,2013051300
TD,0.0,0.0,0.02790101218788742,0.7003154059159742,0.0,0.0,0.0,0.0,0.0,0.7031462955417251,0.11857930179852154,JAMALA,0.017438132617429637,2013051305
TD,0.0,0.0,0.02790264636917049,0.7003564238661792,0.0,0.0,0.0,0.0,0.0,0.702822168304592,0.12020884806149612,JAMALA,0.017439153980731554,2013051190
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051212
TD,0.0,0.0,0.027901221593805998,0.7003206620045305,0.0,0.0,0.0,0.0,0.0,0.7031409013349306,0.11858019177367549,JAMALA,0.017438263496128748,2013051302
TD,0.0,0.0,0.027890936576920055,0.7000625080806934,0.0,0.0,0.0,0.0,0.0,0.7034058389658503,0.11853648045191023,JAMALA,0.017431835360575035,2013051302
TD,0.0,0.0,0.027891983210180844,0.7000887785755391,0.0,0.0,0.0,0.0,0.0,0.7033788781412225,0.11854092864326858,JAMALA,0.017432489506363027,2013051331
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051311
TD,0.0,0.0,0.027897663395340826,0.7002313512230547,0.0,0.0,0.0,0.0,0.0,0.7032325590037667,0.1185650694301985,JAMALA,0.017436039622088013,2013051304
TD,0.0,0.0,0.0278801000782006,0.699790511962835,0.0,0.0,0.0,0.0,0.0,0.7032755244726101,0.12085165575118798,JAMALA,0.017425062548875374,2013051213
TD,0.0,0.0,0.027870913596923803,0.6995599312827875,0.0,0.0,0.0,0.0,0.0,0.7030437954824029,0.12351356551152635,JAMALA,0.017419320998077376,2013051231
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051341
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051317
TD,0.0,0.0,0.027872221885276775,0.6995927693204471,0.0,0.0,0.0,0.0,0.0,0.7030767970561067,0.12313447090161198,JAMALA,0.017420138678297985,2013051209
TD,0.0,0.0,0.02793852823777291,0.6994999471730788,0.0,0.0,0.0,0.0,0.0,0.7026539851799887,0.12572337706997808,JAMALA,0.019657969642384553,2013051114
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051344
TD,0.0,0.0,0.027888131097106982,0.6999920905373852,0.0,0.0,0.0,0.0,0.0,0.7034781069245236,0.11852455716270467,JAMALA,0.017430081935691864,2013051266
TD,0.0,0.0,0.027888131097106982,0.6999920905373852,0.0,0.0,0.0,0.0,0.0,0.7034781069245236,0.11852455716270467,JAMALA,0.017430081935691864,2013051292
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051246
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051312
TD,0.0,0.0,0.027891023064886243,0.7000646789286447,0.0,0.0,0.0,0.0,0.0,0.7034036110728755,0.11853684802576653,JAMALA,0.017431889415553903,2013051302
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051409
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051408
TD,0.0,0.0,0.027892651644068435,0.7001055562661176,0.0,0.0,0.0,0.0,0.0,0.7030441873342174,0.12037027077865387,JAMALA,0.01743290727754277,2013051191
TD,0.0,0.0,0.027951819307346467,0.6990462973621374,0.0,0.0,0.0,0.0,0.0,0.7031763665886205,0.12515615018686987,JAMALA,0.020650346132415235,2013051121
TD,0.0,0.0,0.027888131097106982,0.6999920905373852,0.0,0.0,0.0,0.0,0.0,0.7034781069245236,0.11852455716270467,JAMALA,0.017430081935691864,2013051296
TD,0.0,0.0,0.027891916857343258,0.7000871131193157,0.0,0.0,0.0,0.0,0.0,0.7033805873619063,0.11854064664370884,JAMALA,0.017432448035839536,2013051216
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051310
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051309
TD,0.0,0.0,0.027897717099918607,0.700232699207957,0.0,0.0,0.0,0.0,0.0,0.7032311755968393,0.11856529767465408,JAMALA,0.01743607318744913,2013051238
TD,0.0,0.0,0.027873986459169157,0.6996370601251459,0.0,0.0,0.0,0.0,0.0,0.7029430990383916,0.12365084512475658,JAMALA,0.017421241536980724,2013051207
TD,0.0,0.0,0.02793089270477646,0.6990820130877329,0.0,0.0,0.0,0.0,0.0,0.703069223126369,0.12568901717149408,JAMALA,0.01993605019318074,2013051139
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051306
TD,0.0,0.0,0.027889192093239396,0.7000187215403088,0.0,0.0,0.0,0.0,0.0,0.7034507761184731,0.11852906639626742,JAMALA,0.017430745058274622,2013051301
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051312
TD,0.0,0.0,0.02789871036571467,0.7002576301794381,0.0,0.0,0.0,0.0,0.0,0.7024626209802047,0.12284401237077999,JAMALA,0.017436693978571668,2013051156
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051222
TD,0.0,0.0,0.027900410290861218,0.7003002983006166,0.0,0.0,0.0,0.0,0.0,0.7031618001513867,0.11857674373616017,JAMALA,0.01743775643178826,2013051212
TD,0.0,0.0,0.02790365430044095,0.7003817229410678,0.0,0.0,0.0,0.0,0.0,0.7024552628068426,0.12217465859822109,JAMALA,0.017439783937775594,2013051163
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051216
TD,0.0,0.0,0.027941242036145425,0.6992033737013386,0.0,0.0,0.0,0.0,0.0,0.7032264793073347,0.12405478216839688,JAMALA,0.020115528029980307,2013051137
TD,0.0,0.0,0.02788974067389017,0.7000324909146431,0.0,0.0,0.0,0.0,0.0,0.7034366449158124,0.11853139786403322,JAMALA,0.017431087921181355,2013051217
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051313
TD,0.0,0.0,0.02788718661243212,0.6999683839720462,0.0,0.0,0.0,0.0,0.0,0.7034542822986003,0.1187982346349325,JAMALA,0.017429491632770078,2013051217
TD,0.0,0.0,0.027889661989756245,0.7000305159428817,0.0,0.0,0.0,0.0,0.0,0.7034386717854095,0.11853106345646404,JAMALA,0.01743103874359765,2013051302
TD,0.0,0.0,0.027870277603776184,0.6995439678547822,0.0,0.0,0.0,0.0,0.0,0.7029187637613933,0.12432636127838312,JAMALA,0.017418923502360115,2013051206
TD,0.0,0.0,0.027901812595063597,0.7003354961360962,0.0,0.0,0.0,0.0,0.0,0.7031256773956026,0.11858270352902028,JAMALA,0.017438632871914748,2013051407
TD,0.0,0.0,0.027873520377241806,0.6996253614687693,0.0,0.0,0.0,0.0,0.0,0.7031095515159246,0.12275821493033352,JAMALA,0.01742095023577613,2013051242
TD,0.0,0.0,0.027880986487483276,0.6998127608358302,0.0,0.0,0.0,0.0,0.0,0.7024523037953452,0.12546443919367473,JAMALA,0.017425616554677045,2013051170
TD,0.0,0.0,0.02790054535907403,0.7003036885127581,0.0,0.0,0.0,0.0,0.0,0.7031583208520612,0.11857731777606462,JAMALA,0.01743784084942127,2013051303
