TY,EYE,GUSTS,MRD,MSLP,RAD,RAD1,RAD2,RAD3,RAD4,RADP,RRP,STORMNAME,VMAX,YYYYMMDDHH
ST,0.00708844873187135,0.0,0.00708844873187135,0.6429222999807315,0.02410072568836259,0.1134151797099416,0.09214983351432755,0.10632673097807024,0.12050362844181295,0.7138067872994449,0.13113630153961997,NEPARTAK,0.10987095534400593,2016070606
ST,0.007088847672522976,0.0,0.007088847672522976,0.6429584838978339,0.024102082086578117,0.11342156276036762,0.09215501974279869,0.10633271508784464,0.1205104104328906,0.7124291910885591,0.13823252961419802,NEPARTAK,0.10987713892410612,2016070612
ST,0.010618102041180511,0.0,0.008494481632944409,0.6526593387978954,0.024067697960009158,0.1061810204118051,0.08494481632944409,0.08494481632944409,0.1061810204118051,0.7121207102285062,0.14157469388240682,NEPARTAK,0.0955629183706246,2016070518
ST,0.01066540488433515,0.0,0.008532323907468121,0.6498786709521551,0.024174917737826342,0.1066540488433515,0.0853232390746812,0.0853232390746812,0.1066540488433515,0.7152931542427441,0.13153999357346685,NEPARTAK,0.10309891388190645,2016070600
ST,0.003553083287221938,0.0,0.004974316602110713,0.6473717749318371,0.02416096635310918,0.10659249861665814,0.09238016546777039,0.10659249861665814,0.10659249861665814,0.7134591240741651,0.1314640816272117,NEPARTAK,0.10659249861665814,2016070618
ST,0.007103967879244295,0.0,0.007103967879244295,0.6493026641629286,0.024153490789430604,0.10655951818866442,0.09235158243017583,0.09945555030942013,0.10655951818866442,0.7132383750761272,0.13142340576601946,NEPARTAK,0.10300753424904227,2016070700
ST,0.014192444756977172,0.0,0.010644333567732879,0.6514332143452521,0.024127156086861192,0.0993471132988402,0.09225089092035162,0.0993471132988402,0.0993471132988402,0.712460726800254,0.13837633638052743,NEPARTAK,0.0993471132988402,2016070706
ST,0.010660727710692838,0.0,0.00852858216855427,0.6552793966172531,0.024164316144237096,0.09239297349267125,0.0852858216855427,0.09950012529979982,0.09239297349267125,0.7128473262549944,0.1350358843354426,NEPARTAK,0.09594654939623554,2016070712
ST,0.007201385795186579,0.0,0.007201385795186579,0.6531656916234226,0.03600692897593289,0.06625274931571652,0.052570116304862025,0.06121177925908592,0.07057358079282847,0.7251795495752885,0.1332256372109517,NEPARTAK,0.11162147982539197,2016070606
ST,0.007201804110820162,0.0,0.007201804110820162,0.6532036328513887,0.03600902055410081,0.06625659781954549,0.05257317000898718,0.06121533494197138,0.07057768028603759,0.7237813131374263,0.14043518016099316,NEPARTAK,0.11162796371771251,2016070612
