TY,EYE,GUSTS,MRD,MSLP,RAD,RAD1,RAD2,RAD3,RAD4,RADP,RRP,STORMNAME,VMAX,YYYYMMDDHH
TD,0.0,0.0,0.027960298838251258,0.6990074709562815,0.0,0.0,0.0,0.0,0.0,0.7018035008401066,0.13281141948169348,MEARI,0.02097022412868844,2016110306
TS,0.0,0.0,0.024494661480392282,0.6921491486887991,0.02379481400952393,0.048989322960784565,0.05598779766946807,0.06298627237815158,0.05598779766946807,0.7012471658100876,0.11897407004761965,MEARI,0.03499237354341755,2016110406
TS,0.0,0.0,0.02791925394954197,0.6951894233435951,0.023731365857110675,0.04187888092431296,0.04187888092431296,0.04187888092431296,0.04187888092431296,0.7007732741335035,0.12912654951663163,MEARI,0.024429347205849227,2016110312
TS,0.0,0.0,0.027957362030786446,0.6940415124142736,0.02376375772616848,0.04193604304617967,0.04193604304617967,0.04193604304617967,0.04193604304617967,0.7017297869727398,0.1293027993923873,MEARI,0.027957362030786446,2016110318
TS,0.0,0.0,0.028099381454597123,0.6947572064649139,0.023884474236407556,0.04214907218189569,0.04917391754554497,0.04917391754554497,0.04214907218189569,0.7038895054376579,0.10537268045473921,MEARI,0.03161180413642176,2016110400
TS,0.0,0.0,0.0246110118579652,0.6954368779293595,0.03515858836852172,0.020391981253742596,0.025314183625335634,0.02953321422955824,0.025314183625335634,0.7045781109051752,0.11953920045297384,MEARI,0.03515858836852172,2016110406
TS,0.0,0.0,0.024577482093391705,0.6867650710667739,0.0238752683192948,0.056177101927752465,0.06319923966872153,0.07022137740969059,0.06319923966872153,0.7036182016450997,0.11937634159647399,MEARI,0.04213282644581435,2016110412
TS,0.0,0.0,0.024723359476196128,0.6908413019348518,0.03531908496599447,0.025429741175516017,0.030374413070755245,0.03461270326667458,0.030374413070755245,0.7077944627185292,0.1200848888843812,MEARI,0.042382901959193364,2016110412
TY,0.0,0.0,0.01364124463668814,0.6616003648793748,0.023190115882369838,0.12277120173019326,0.12277120173019326,0.12277120173019326,0.14323306868522548,0.6847904807617446,0.15687431332191362,MEARI,0.04774435622840849,2016110618
TY,0.0,0.0,0.013772677387091682,0.6631544161884645,0.02341355155805586,0.1170677577902793,0.11018141909673346,0.11018141909673346,0.12395409648382513,0.6913884048320025,0.15838578995155433,MEARI,0.05509070954836673,2016110612
TY,0.0,0.0,0.013836388065694705,0.6662220853632,0.023521859711680998,0.11760929855840499,0.09685471645986293,0.09685471645986293,0.11069110452555764,0.6945866808978742,0.15565936573906544,MEARI,0.06226374629562617,2016110600
TY,0.0,0.0,0.01382291485426719,0.6648822044902518,0.023498955252254223,0.11749477626127111,0.11058331883413752,0.09676040397987033,0.11058331883413752,0.693910325684213,0.1555077921105059,MEARI,0.06220311684420236,2016110606
TY,0.0,0.0,0.017316611583801902,0.6691138715981054,0.023550591753970583,0.11775295876985292,0.09697302486929064,0.09697302486929064,0.09697302486929064,0.6947424567421322,0.15238618193745673,MEARI,0.05887647938492646,2016110518
TY,0.0,0.0,0.01742761692321839,0.6741002225900873,0.02370155901557701,0.06971046769287356,0.09759465477002298,0.09062360800073563,0.08365256123144826,0.6991959909595218,0.15336302892432183,MEARI,0.05228285076965517,2016110506
TY,0.0,0.0,0.01742696060997592,0.6712865226962723,0.02370066642956725,0.0836494109278844,0.09759097941586514,0.09759097941586514,0.0836494109278844,0.6991696596722338,0.15335725336778808,MEARI,0.055766273951922934,2016110512
TY,0.0,0.0,0.013955755517396352,0.676854142593723,0.03488938879349088,0.06977877758698176,0.06977877758698176,0.06977877758698176,0.08303674532850829,0.7005789269732968,0.16049118845005803,MEARI,0.048845144310887226,2016110618
TY,0.0,0.0,0.01744797823829747,0.6748877982573461,0.023729250404084558,0.06979191295318989,0.09770867813446583,0.08375029554382786,0.07677110424850887,0.7000128869204945,0.15354220849701775,MEARI,0.05234393471489241,2016110500
TY,0.0,0.0,0.02101316466883992,0.679425657625824,0.023814919958018575,0.06303949400651976,0.07704827045241303,0.07704827045241303,0.07004388222946639,0.7018396999392532,0.14709215268187942,MEARI,0.04903071756062648,2016110418
TY,0.0,0.0,0.014030652505790006,0.6755759181537888,0.035076631264475015,0.06594406677721303,0.06173487102547603,0.06173487102547603,0.07015326252895003,0.7043387557906583,0.16135250381658506,MEARI,0.056122610023160026,2016110612
TY,0.0,0.0,0.014053418862088687,0.6766721182095703,0.03513354715522172,0.06675373959492126,0.05340299167593701,0.05340299167593701,0.061835042993190224,0.7054816268768521,0.15810096219849773,MEARI,0.06324038487939909,2016110600
TY,0.0,0.0,0.014053269679710887,0.6759622715940936,0.035133174199277216,0.06675303097862671,0.061834386590727895,0.053402424782901366,0.061834386590727895,0.7054741379214865,0.15809928389674746,MEARI,0.06323971355869899,2016110606
TY,0.0,0.0,0.017574172435589414,0.679066022911175,0.03514834487117883,0.06607888835781621,0.052722517306768246,0.052722517306768246,0.052722517306768246,0.7050757981158474,0.15465271743318687,MEARI,0.05975218628100402,2016110518
TY,0.0,0.0,0.014058959319730141,0.6818595270069118,0.04498866982313645,0.03725624219728487,0.03725624219728487,0.03725624219728487,0.04498866982313645,0.7057597578504531,0.1616780321768966,MEARI,0.049206357619055494,2016110618
TY,0.0,0.0,0.017631487030416983,0.6791648804116622,0.035262974060833965,0.0444313473166508,0.05289446109125095,0.05289446109125095,0.0444313473166508,0.7073752596603293,0.15515708586766944,MEARI,0.05642075849733434,2016110512
TY,0.0,0.0,0.017611844986238023,0.6812261640676868,0.03522368997247605,0.03522368997247605,0.05283553495871408,0.04860869216201695,0.0436773755658703,0.7065872208478695,0.15498423587889462,MEARI,0.05283553495871408,2016110506
TY,0.0,0.0,0.017618950912447213,0.6815010212934582,0.035237901824894426,0.035237901824894426,0.05285685273734164,0.043694998262869086,0.03946645004388176,0.7068723106073822,0.1550467680295355,MEARI,0.05285685273734164,2016110500
TY,0.0,0.0,0.01411037013253597,0.679414321881607,0.0451531844241151,0.03527592533133993,0.03315936981145953,0.03315936981145953,0.03809799935784712,0.7083405806533057,0.16226925652416366,MEARI,0.05644148053014388,2016110612
TY,0.0,0.0,0.02117182121003676,0.6845555524578552,0.035286368683394596,0.030346277067719356,0.03952073292540195,0.03952073292540195,0.034580641309726705,0.7071388284152278,0.1482027484702573,MEARI,0.04940091615675244,2016110418
TY,0.0,0.0,0.01411880240519257,0.6798203358100222,0.04518016769661622,0.03600294613324105,0.02823760481038514,0.02823760481038514,0.03317918565220254,0.708763880740667,0.15883652705841642,MEARI,0.06353461082336656,2016110600
TY,0.0,0.0,0.014123434454406336,0.6793371972569447,0.04519499025410028,0.03601475785873616,0.03319007096785489,0.028246868908812672,0.03319007096785489,0.7089964096111981,0.15888863761207128,MEARI,0.06355545504482851,2016110606
TY,0.0,0.0,0.01764720146722919,0.6818878646937359,0.045176835756106724,0.03600029099314755,0.028235522347566704,0.028235522347566704,0.028235522347566704,0.7080057228652351,0.15529537291161685,MEARI,0.060000484988579246,2016110518
TY,0.0,0.0,0.017657793625915047,0.6830034574503939,0.045203951682342515,0.018364105370951646,0.028252469801464074,0.025427222821317666,0.02330828758620786,0.7084306802717116,0.1553885839080524,MEARI,0.052973380877745134,2016110506
TY,0.0,0.0,0.017685289109368122,0.6812373364928601,0.045274340119982395,0.023344581624365923,0.028296462574989,0.028296462574989,0.023344581624365923,0.7095337990678491,0.1556305441624395,MEARI,0.056592925149978,2016110512
TY,0.0,0.0,0.017659798027033883,0.6830809876856706,0.04520908294920674,0.018366189948115237,0.028255676843254213,0.023310933395684727,0.020485365711359303,0.7085110968445993,0.15540622263789816,MEARI,0.05297939408110165,2016110500
TY,0.0,0.0,0.021204241236598212,0.6856037999833422,0.045235714638076185,0.015549776906838689,0.02049743319537827,0.02049743319537827,0.01767020103049851,0.7082216573023803,0.1484296886561875,MEARI,0.04947656288539583,2016110418
TY,0.0,0.0,0.01744816946343109,0.6721034877313656,0.023729510470266283,0.08375121342446923,0.0977097489952141,0.09073048120984167,0.0767719456390968,0.7000205588728553,0.1535438912781936,MEARI,0.05583414228297949,2016110509
TY,0.0,0.0,0.017638932870316246,0.6794516941645817,0.03527786574063249,0.044450110833196936,0.05291679861094873,0.04868345472207283,0.03951120962950839,0.7076739867570877,0.15522260925878295,MEARI,0.05644458518501198,2016110509
TY,0.0,0.0,0.01768773228981517,0.6813314478036803,0.04528059466192683,0.023347806622556023,0.02830037166370427,0.02547033449733384,0.020517769456185594,0.7096318194673845,0.15565204415037348,MEARI,0.05660074332740854,2016110509
TS,0.0,0.0,0.02744052375017821,0.6942805150792697,0.02386808646379694,0.04339930852704273,0.05041933395757124,0.05169848990144291,0.0446784644709144,0.7034065481389568,0.107858693345671,MEARI,0.03222969240931413,2016110401
TS,0.0,0.0,0.02742691517677279,0.6948882293187653,0.02605782810737052,0.03795487499394088,0.044574385869000796,0.045387704448886325,0.038903746670474,0.7040222505332687,0.10810361440799199,MEARI,0.03229553122575001,2016110401
TS,0.0,0.0,0.025811169420341222,0.6949364346437732,0.03107186956709855,0.028118688666042696,0.03127555922992712,0.033981448284685196,0.03127555922992712,0.7035565688276684,0.12304088333072971,MEARI,0.03257589205723642,2016110374
TS,0.0,0.0,0.02458777522017423,0.6894271836287181,0.027339075634132584,0.04519161519049725,0.05156910477282177,0.05773073133780929,0.05156910477282177,0.7039128791604164,0.11942633678370339,MEARI,0.03999184163264302,2016110410
TS,0.0,0.0,0.025333967719992103,0.6952960177206396,0.0328220564514789,0.024901083856387576,0.03025905372186215,0.03360370080022826,0.028803172114481364,0.7044353991466946,0.11660322466441816,MEARI,0.034423526219597766,2016110404
TS,0.0,0.0,0.027926395864809363,0.6949742909537188,0.023737436485087957,0.04188959379721405,0.04188959379721405,0.04188959379721405,0.04188959379721405,0.700952536206715,0.12915958087474333,MEARI,0.025090539848432295,2016110313
TS,0.0,0.0,0.02458308236374956,0.6882134696326252,0.025759851871063274,0.05020013331159505,0.05687153176309638,0.06342548375902676,0.05687153176309638,0.7037785293850589,0.11940354290964073,MEARI,0.040967962353575506,2016110410
TS,0.0,0.0,0.02538662218639493,0.6952857585616549,0.03265188169007627,0.025229491721886047,0.0306191994929109,0.03390016329487848,0.029057282824181553,0.7044250051352662,0.11638939108668826,MEARI,0.03436999002567855,2016110404
