TY,EYE,GUSTS,MRD,MSLP,RAD,RAD1,RAD2,RAD3,RAD4,RADP,RRP,STORMNAME,VMAX,YYYYMMDDHH
TD,0.0,0.0,0.01749447314434297,0.6997789257737188,0.0,0.0,0.0,0.0,0.0,0.7060769361056823,0.10496683886605783,TOKAGE,0.020993367773211567,2016112718
TD,0.0,0.0,0.017485309506278093,0.7022100297721283,0.0,0.0,0.0,0.0,0.0,0.7057070916733839,0.09092360943264609,TOKAGE,0.017485309506278093,2016112800
TS,0.0,0.0,0.01757106421071763,0.6922999299022747,0.02389664732657598,0.03514212842143526,0.03514212842143526,0.04217055410572232,0.04217055410572232,0.7070596238392776,0.11245481094859285,TOKAGE,0.03514212842143526,2016112506
TS,0.0,0.0,0.01756629221636155,0.6921119133246452,0.02389015741425171,0.04215910131926773,0.0351325844327231,0.04215910131926773,0.04215910131926773,0.7068675987863888,0.11242427018471393,TOKAGE,0.0351325844327231,2016112512
TS,0.0,0.0,0.0176021379903302,0.6885956381817174,0.02393890766684907,0.04224513117679248,0.04224513117679248,0.04224513117679248,0.04224513117679248,0.7083100327308872,0.11969453833424536,TOKAGE,0.04224513117679248,2016112518
TS,0.0,0.0,0.017563747297083765,0.6870937942619169,0.02388669632403392,0.04917849243183454,0.04215299351300104,0.04215299351300104,0.04215299351300104,0.7081702910184173,0.1264589805390031,TOKAGE,0.04215299351300104,2016112612
TS,0.0,0.0,0.01757477603917541,0.6924461759435112,0.023901695413278558,0.042179462494020985,0.028119641662680658,0.028119641662680658,0.028119641662680658,0.7093179609411195,0.10544865623505247,TOKAGE,0.03514955207835082,2016112712
TS,0.0,0.0,0.01764923744795359,0.6904381689639444,0.03529847489590718,0.016943267950035444,0.016943267950035444,0.016943267950035444,0.016943267950035444,0.7102053149056524,0.1200148146460844,TOKAGE,0.042358169875088614,2016112518
TS,0.0,0.0,0.01761480437944322,0.6890911473238188,0.03522960875888644,0.021137765255331863,0.01691021220426549,0.01691021220426549,0.01691021220426549,0.7102289125791507,0.1268265915319912,TOKAGE,0.042275530510663725,2016112612
TS,0.0,0.0,0.017611215706475565,0.6938818988351373,0.03522243141295113,0.011975626680403384,0.011975626680403384,0.01620231844995752,0.01620231844995752,0.7086753200285767,0.11271178052144361,TOKAGE,0.03522243141295113,2016112506
TS,0.0,0.0,0.017610167056751284,0.6938405820360005,0.03522033411350257,0.01620135369221118,0.011974913598590872,0.01620135369221118,0.01620135369221118,0.7086331223636716,0.1127050691632082,TOKAGE,0.03522033411350257,2016112512
TS,0.0,0.0,0.01760318957007003,0.6935656690607592,0.03520637914014006,0.01619493440446443,0.0,0.0,0.0,0.7104647310480264,0.10561913742042019,TOKAGE,0.03520637914014006,2016112712
TY,0.0,0.0,0.017589302976714325,0.6852792439727902,0.023921452048331484,0.04925004833480011,0.04221432714411438,0.04221432714411438,0.04925004833480011,0.7092006960211216,0.12664298143234315,TOKAGE,0.045732187739457246,2016112618
TY,0.0,0.0,0.017642600021406052,0.682415768827986,0.02399393602911223,0.04939928005993695,0.042342240051374526,0.042342240051374526,0.04939928005993695,0.711349632863092,0.12702672015412358,TOKAGE,0.052927800064218156,2016112700
