TY,EYE,GUSTS,MRD,MSLP,RAD,RAD1,RAD2,RAD3,RAD4,RADP,RRP,STORMNAME,VMAX,YYYYMMDDHH
ST,0.010514891218545298,0.0,0.008411912974836238,0.635800422348039,0.023833753428702673,0.11916876714351338,0.13318862210157376,0.11215883966448317,0.12267373088302846,0.7037967188946319,0.16823825949672477,NURI,0.10865387592496807,2014110300
ST,0.01056334884943523,0.0,0.008450679079548185,0.641547386789033,0.023943590725386526,0.10211237221120724,0.1232390699100777,0.09859125592806216,0.11267572106064247,0.7070401496555315,0.1690135815909637,NURI,0.10563348849435232,2014110312
ST,0.010579486856879686,0.0,0.008463589485503749,0.639706305279325,0.023980170208927287,0.11637435542567655,0.11284785980671665,0.09874187733087707,0.10932136418775676,0.708120320287147,0.16927178971007498,NURI,0.10932136418775676,2014110306
ST,0.010579092174033036,0.0,0.008463273739226429,0.6396824401231975,0.02397927559447488,0.1198963779723744,0.11284364985635238,0.09873819362430833,0.10579092174033035,0.7080939028486112,0.16926547478452858,NURI,0.10931728579834137,2014110218
ST,0.010402204132326093,0.12135904821047108,0.008321763305860874,0.6338409717964033,0.02357832936660581,0.13176125234279717,0.12135904821047108,0.13176125234279717,0.1005546399458189,0.698334637416825,0.15950046336233342,NURI,0.1005546399458189,2014110318
ST,0.010555826281943664,0.0,0.00844466102555493,0.6516463424719888,0.023926539572405637,0.10203965405878875,0.09852104529814086,0.09500243653749298,0.09852104529814086,0.7079440826423551,0.16185600298980285,NURI,0.09148382777684509,2014110400
ST,0.00710257368044487,0.0,0.00710257368044487,0.652016263864839,0.02414875051351256,0.09943603152622818,0.09943603152622818,0.05682058944355896,0.07812831048489356,0.7130983975166649,0.163359194650232,NURI,0.09943603152622818,2014110212
ST,0.010775180878657987,0.0,0.00862014470292639,0.651539270462853,0.03591726959552662,0.061059358312395264,0.050284177433737275,0.04669245047418461,0.0574676313528426,0.7212187734781746,0.1724028940585278,NURI,0.11134353574613254,2014110218
ST,0.010775180878657987,0.0,0.00862014470292639,0.651539270462853,0.03591726959552662,0.061059358312395264,0.050284177433737275,0.04669245047418461,0.0574676313528426,0.7212187734781746,0.1724028940585278,NURI,0.11134353574613254,2014110300
ST,0.010775180878657987,0.0,0.00862014470292639,0.651539270462853,0.03591726959552662,0.061059358312395264,0.050284177433737275,0.04669245047418461,0.0574676313528426,0.7212187734781746,0.1724028940585278,NURI,0.11134353574613254,2014110306
ST,0.010655223219184148,0.1243109375571484,0.008524178575347319,0.6492582681556208,0.035517410730613826,0.06037959824204351,0.05682785716898212,0.04972437502285936,0.05682785716898212,0.7153206521145625,0.1633800893608236,NURI,0.1030004911187801,2014110318
ST,0.010695051915704771,0.0,0.008556041532563816,0.6602412049295079,0.035650173052349236,0.0606052941889937,0.05704027688375878,0.05347525957852386,0.05347525957852386,0.7172814818132667,0.1639907960408065,NURI,0.09269044993610802,2014110400
ST,0.010764986817905536,0.0,0.008611989454324427,0.6537935327407962,0.03588328939301845,0.053824934089527675,0.06100159196813137,0.04305994727162214,0.04664827621092399,0.7205364510118105,0.17223978908648857,NURI,0.10764986817905535,2014110312
ST,0.010814044712154587,0.0,0.008651235769723669,0.6538892369282807,0.0461399241051929,0.03244213413646376,0.028837452565745565,0.028837452565745565,0.03244213413646376,0.7238200594002137,0.1730247153944734,NURI,0.11174512869226406,2014110218
ST,0.010814044712154587,0.0,0.008651235769723669,0.6538892369282807,0.0461399241051929,0.03244213413646376,0.028837452565745565,0.028837452565745565,0.03244213413646376,0.7238200594002137,0.1730247153944734,NURI,0.11174512869226406,2014110300
ST,0.010699733600160348,0.12483022533520406,0.008559786880128279,0.6519704340364372,0.04565219669401749,0.032099200800481044,0.02853262293376093,0.024966045067040813,0.032099200800481044,0.7183087823574313,0.16406258186912534,NURI,0.10343075813488337,2014110318
ST,0.010736419528106687,0.0,0.00858913562248535,0.6627949655351195,0.04580872331992186,0.03578806509368895,0.03220925858432006,0.028630452074951164,0.03220925858432006,0.7200558696850218,0.1646250994309692,NURI,0.09304896924359128,2014110400
ST,0.007191704636507718,0.0,0.007191704636507718,0.6601984856314086,0.035958523182538595,0.03955437550079245,0.035958523182538595,0.014383409273015436,0.028766818546030873,0.722047145505375,0.16540920663967754,NURI,0.10068386491110806,2014110212
ST,0.010824175995189353,0.0,0.008659340796151483,0.6545018418424495,0.04618315091280791,0.025256410655441826,0.021648351990378706,0.01804029332531559,0.021648351990378706,0.724498179944674,0.17318681592302965,NURI,0.11184981861695666,2014110306
ST,0.010808016053054216,0.0,0.008646412842443373,0.6564068416221593,0.04611420182636466,0.02521870412379317,0.02161603210610843,0.018013360088423695,0.02161603210610843,0.7234165411510955,0.17292825684886745,NURI,0.10808016053054216,2014110312
ST,0.007199582643651622,0.0,0.007199582643651622,0.660921686687219,0.04607732891937038,0.017998956609129056,0.017998956609129056,0.010799373965477433,0.010799373965477433,0.7228380974226228,0.16559040080398732,NURI,0.10079415701112271,2014110212
TS,0.0,0.0,0.017533479706861674,0.6887150828855266,0.02384553240133188,0.04558704723784036,0.03857365535509569,0.03857365535509569,0.04208035129646802,0.7048458842158394,0.1402678376548934,NURI,0.03857365535509569,2014110100
TS,0.0,0.0,0.017573607970528548,0.6874795438070768,0.023900106839918823,0.045691380723374225,0.0386619375351628,0.0386619375351628,0.04217665912926851,0.7057560960964264,0.14058886376422838,NURI,0.04217665912926851,2014110106
TS,0.0,0.0,0.03154089989703788,0.6931988888482326,0.023830902144428623,0.03154089989703788,0.024531811031029464,0.024531811031029464,0.02803635546403367,0.704413431033846,0.13317268845415994,NURI,0.03154089989703788,2014103118
TS,0.0,0.0,0.017576895658006488,0.6904204614464949,0.035153791316012976,0.017576895658006488,0.017576895658006488,0.017576895658006488,0.017576895658006488,0.7065912054518608,0.1406151652640519,NURI,0.038669170447614275,2014110100
TS,0.0,0.0,0.017617323442841695,0.689189693083967,0.03523464688568339,0.017617323442841695,0.017617323442841695,0.017617323442841695,0.017617323442841695,0.7075117094645224,0.14093858754273356,NURI,0.042281576262820066,2014110106
TS,0.0,0.0,0.034991002520673914,0.6970207702118243,0.0,0.0,0.0,0.0,0.0,0.7033191506655456,0.13296580957856086,NURI,0.02449370176447174,2014103112
TY,0.00695805273177781,0.0,0.00695805273177781,0.6464030987821586,0.023657379288044556,0.1287239755378895,0.11132884370844497,0.11828689644022278,0.1322030019037784,0.69928429954367,0.15655618646500075,NURI,0.08697565914722263,2014110406
TY,0.0,0.0,0.006964691835841656,0.6525916250183631,0.02367995224186163,0.100988031619704,0.11143506937346649,0.11143506937346649,0.12884679896307064,0.7006479986856705,0.15670556630643726,NURI,0.08009395611217904,2014110412
TY,0.0,0.0,0.013869218660162809,0.6678028784868393,0.023577671722276775,0.10748644461626176,0.10748644461626176,0.10055183528618036,0.10055183528618036,0.6976216986061893,0.1421594912666688,NURI,0.055476874640651236,2014110512
TY,0.0,0.0,0.013829271287109203,0.6707196574247963,0.023509761188085645,0.10717685247509633,0.10717685247509633,0.10026221683154173,0.10026221683154173,0.6956123457415929,0.14175003069286932,NURI,0.048402449504882206,2014110518
TY,0.0,0.0,0.013968122149782172,0.6676762387595878,0.023745807654629695,0.09428482451102967,0.09428482451102967,0.08730076343613857,0.09428482451102967,0.7018981380265542,0.15015731311015837,NURI,0.06285654967401978,2014110506
TY,0.0,0.0,0.010451241278048586,0.6577314510985243,0.02368948023024346,0.11147990696585158,0.11147990696585158,0.11147990696585158,0.0905774244097544,0.7009299150477918,0.1567686191707288,NURI,0.0731586889463401,2014110418
TY,0.0,0.0,0.010516619979917255,0.6646503827307705,0.02383767195447911,0.08413295983933804,0.0946495798192553,0.09114403982594954,0.07712187985272653,0.7053146466531173,0.1577492996987588,NURI,0.07011079986611503,2014110500
TY,0.0,0.0,0.014031577888491567,0.675620475330869,0.023853682410435666,0.07717367838670362,0.07717367838670362,0.07015788944245784,0.07015788944245784,0.7043852100022767,0.14733156782916146,NURI,0.05612631155396627,2014110118
TY,0.0035300225480910394,0.0,0.004942031567327455,0.6692922751180611,0.02400415332701907,0.07766049605800286,0.07766049605800286,0.07060045096182078,0.07060045096182078,0.7088285276566807,0.14826094701982365,NURI,0.07060045096182078,2014110200
