TY,EYE,GUSTS,MRD,MSLP,RAD,RAD1,RAD2,RAD3,RAD4,RADP,RRP,STORMNAME,VMAX,YYYYMMDDHH
ST,0.017777706140350704,0.0,0.01208884017543848,0.6584862354385901,0.02417768035087696,0.0782219070175431,0.08533298947368338,0.0782219070175431,0.06399974210526253,0.7132415703508703,0.1564438140350862,IAN,0.09244407192982367,2014011106
ST,0.017777706140350704,0.0,0.01208884017543848,0.6584862354385901,0.02417768035087696,0.0782219070175431,0.08533298947368338,0.0782219070175431,0.06399974210526253,0.7132415703508703,0.1564438140350862,IAN,0.09244407192982367,2014011112
ST,0.014245935714578816,0.0,0.010684451785934112,0.6595868235849991,0.024218090714783987,0.07835264643018348,0.0854756142874729,0.07835264643018348,0.06410671071560467,0.7137213793003987,0.14958232500307755,IAN,0.0925985821447623,2014011118
ST,0.017944681050124266,0.0,0.012202383114084501,0.6646709860966028,0.03588936210024853,0.028711489680198824,0.039478298310273385,0.03588936210024853,0.028711489680198824,0.7199406037309856,0.15791319324109354,IAN,0.09331234146064618,2014011106
ST,0.017944681050124266,0.0,0.012202383114084501,0.6646709860966028,0.03588936210024853,0.028711489680198824,0.039478298310273385,0.03588936210024853,0.028711489680198824,0.7199406037309856,0.15791319324109354,IAN,0.09331234146064618,2014011112
ST,0.014380192903456844,0.0,0.010785144677592633,0.6658029314300519,0.035950482258642114,0.028760385806913688,0.03954553048450632,0.035950482258642114,0.028760385806913688,0.7204476644631879,0.15099202548629687,IAN,0.09347125387246949,2014011118
ST,0.01795800467380291,0.0,0.012211443178185979,0.6651644931176598,0.04597249196493545,0.02154960560856349,0.025141206543324073,0.025141206543324073,0.02154960560856349,0.7204751475129727,0.1580304411294656,IAN,0.09338162430377513,2014011106
ST,0.01795800467380291,0.0,0.012211443178185979,0.6651644931176598,0.04597249196493545,0.02154960560856349,0.025141206543324073,0.025141206543324073,0.02154960560856349,0.7204751475129727,0.1580304411294656,IAN,0.09338162430377513,2014011112
ST,0.01439090639270508,0.0,0.01079317979452881,0.6662989659822453,0.04605090045665626,0.02158635958905762,0.025184086187233893,0.025184086187233893,0.02158635958905762,0.7209844102745245,0.15110451712340334,IAN,0.09354089155258302,2014011118
ST,0.015115540876757538,0.0,0.011078291936044322,0.6656717131465787,0.03801030681034284,0.027278353507528438,0.03658500849598078,0.03372885085366222,0.027278353507528438,0.7204533130568693,0.15243863168323254,IAN,0.09345283229919571,2014011116
ST,0.017957235452588743,0.0,0.012210920107760346,0.6651360011638872,0.045390356234883814,0.021963087202923188,0.025968938953257633,0.025761736623349286,0.021963087202923188,0.7204442863578604,0.15802367198278094,IAN,0.09337762435346146,2014011106
ST,0.01794950341539047,0.0,0.01220566232246552,0.6648496065060631,0.03953885989505908,0.026119310418711798,0.034289117422033125,0.03199916426191151,0.026119310418711798,0.7201340770254657,0.15795563005543614,IAN,0.09333741776003045,2014011106
ST,0.01795055578462265,0.0,0.012206377933543403,0.664888586262423,0.04033527803847251,0.025553627491662522,0.03315669919870239,0.031150218923644724,0.025553627491662522,0.7201762980790608,0.15796489090467933,IAN,0.09334289008003778,2014011109
ST,0.017924663284049635,0.0,0.012188771033153753,0.6639295280411985,0.04194212469178111,0.03202963144855545,0.036272066324596376,0.03495706188613439,0.029399622571631485,0.7191374909560714,0.1577370368996368,IAN,0.0932082490770581,2014011112
ST,0.017897470708267308,0.0,0.01217028008162177,0.6629223150342212,0.03865503713133817,0.040576932534790465,0.04535017465674829,0.04296267869613957,0.035801940613573044,0.7180465248156844,0.1574977422327523,IAN,0.09306684768299,2014011112
ST,0.017954414018805244,0.0,0.012209001532787566,0.6650314952565463,0.0432551350720978,0.023479700262597453,0.029004986506389663,0.028037784786374087,0.023479700262597453,0.7203310904344664,0.15799884336548614,IAN,0.09336295289778727,2014011112
ST,0.0178803351685624,0.0,0.012158627914622433,0.6622876146435513,0.031376118237698876,0.04779095170468829,0.05714898027475512,0.052202740709972044,0.04231026158040588,0.7173590469627236,0.15734694948334912,IAN,0.0929777428765245,2014011108
ST,0.017942422108806477,0.0,0.012200847033988405,0.664587314910192,0.0440888434290417,0.02644759231590879,0.0303433695992539,0.029728783876086275,0.025218420869573537,0.7198499750053159,0.157893314557497,IAN,0.09330059496579368,2014011112
ST,0.01794925512900606,0.0,0.012205493487724121,0.6648404099783845,0.03935096027270245,0.026252772481630892,0.034556289834255724,0.032199456670843916,0.026252772481630892,0.7201241157757231,0.15795344513525333,IAN,0.0933361266708315,2014011106
ST,0.014282884555767062,0.0,0.010712163416825297,0.6612975549320149,0.029782643700754258,0.06388455850751817,0.07010904412607666,0.06480151516684321,0.05326950058905128,0.7155725162439298,0.14997028783555413,IAN,0.09283874961248591,2014011118
ST,0.01794792313809463,0.0,0.012204587733904348,0.664791073035025,0.03834292839920672,0.02696876121879608,0.03598959929949753,0.033273972572956265,0.02696876121879608,0.7200706763003566,0.15794172361523273,IAN,0.09332920031809207,2014011107
ST,0.017874129721781037,0.0,0.012154408210811107,0.6620577648947696,0.03583353662540428,0.04791358356575104,0.053142448753833116,0.04983437026638139,0.04129742659084759,0.7171100844378553,0.15729234155167313,IAN,0.0929454745532614,2014011109
