TY,EYE,GUSTS,MRD,MSLP,RAD,RAD1,RAD2,RAD3,RAD4,RADP,RRP,STORMNAME,VMAX,YYYYMMDDHH
ST,0.020984850628885405,0.0,0.013989900419256938,0.6449344093277448,0.023782830712736795,0.10492425314442703,0.1014267780396128,0.09792930293479855,0.1119192033540555,0.7043914861095868,0.18536618055515441,JANGMI,0.09443182782998433,2008092700
ST,0.01751325194995994,0.0,0.01751325194995994,0.643086611602529,0.02381802265194552,0.10507951169975964,0.10157686130976765,0.09807421091977567,0.11208481247974361,0.7054337885443864,0.18564047066957537,JANGMI,0.09807421091977567,2008092706
ST,0.014011375128590867,0.0,0.017514218910738583,0.6431221184023207,0.02381933771860447,0.10508531346443149,0.10158246968228378,0.09807962590013607,0.11209100102872693,0.7054727377245501,0.18565072045382897,JANGMI,0.09807962590013607,2008092712
ST,0.014095118725109967,0.0,0.010571339043832477,0.6497849732275696,0.023961701832686946,0.09866583107576977,0.09514205139449228,0.09514205139449228,0.09866583107576977,0.7082797159367759,0.16914142470131963,JANGMI,0.09514205139449228,2008092718
ST,0.0176894723452706,0.0,0.01415157787621648,0.6552180556688231,0.024057682389568017,0.088447361726353,0.08490946725729888,0.07429578385013652,0.07783367831919064,0.7111167882798781,0.16981893451459776,JANGMI,0.09198525619540712,2008092800
ST,0.01425046254523472,0.0,0.010687846908926041,0.6569463233353207,0.0356261563630868,0.06412708145355624,0.06056446581724756,0.06056446581724756,0.06412708145355624,0.7160857428980447,0.17100555054281666,JANGMI,0.09619062218033436,2008092718
ST,0.02130886590324435,0.0,0.0142059106021629,0.6548924787597097,0.03551477650540725,0.06037512005919232,0.053272164758110876,0.053272164758110876,0.06037512005919232,0.715267598818902,0.18822831547865843,JANGMI,0.09588989656459958,2008092700
ST,0.0177844837837006,0.0,0.0177844837837006,0.653046244537486,0.0355689675674012,0.06046724486458204,0.053353451351101804,0.053353451351101804,0.06046724486458204,0.7163590068074602,0.18851552810722635,JANGMI,0.09959310918872337,2008092706
ST,0.014228397098497915,0.0,0.017785496373122395,0.6530834268210544,0.03557099274624479,0.06047068766861614,0.05335648911936718,0.05335648911936718,0.06047068766861614,0.71639979390937,0.18852626155509739,JANGMI,0.09959877968948541,2008092712
ST,0.01780272335787189,0.0,0.014242178686297513,0.6594128731755748,0.03560544671574378,0.06052925941676443,0.05696871474519005,0.053408170073615674,0.06052925941676443,0.7156694789864501,0.17090614423557016,JANGMI,0.09257416146093383,2008092800
