TY,EYE,GUSTS,MRD,MSLP,RAD,RAD1,RAD2,RAD3,RAD4,RADP,RRP,STORMNAME,VMAX,YYYYMMDDHH
TD,0.0,0.0,0.020953849262058552,0.6984616420686184,0.0,0.0,0.0,0.0,0.0,0.7012554886368928,0.13969232841372367,CONSON,0.020953849262058552,2016081100
TD,0.0,0.0,0.020953849262058552,0.6984616420686184,0.0,0.0,0.0,0.0,0.0,0.7012554886368928,0.13969232841372367,CONSON,0.020953849262058552,2016081103
TS,0.0,0.0,0.02400169918451635,0.6754763913356745,0.023315936350673028,0.12343731009179838,0.10286442507649865,0.08229154006119892,0.13715256676866486,0.687134359511011,0.13372375259944824,CONSON,0.034288141692166214,2016081400
TS,0.0,0.0,0.024037446740811014,0.6764824297056814,0.023350662548216414,0.11675331274108207,0.09614978696324405,0.08241410311135204,0.13735683851892008,0.6888445451723842,0.13048899659297408,CONSON,0.03433920962973002,2016081406
TS,0.0,0.0,0.02409180258259391,0.6759471467459205,0.023403465365948367,0.12390069899619724,0.09636721033037564,0.08260046599746483,0.12390069899619724,0.6897138910788313,0.13422575724588034,CONSON,0.037858546915504714,2016081318
TS,0.0,0.0,0.027421030495704653,0.6779849790062976,0.023307875921348958,0.12339463723067094,0.08911834911104012,0.08226309148711396,0.11653937960674478,0.6868968139174015,0.1508156677263756,CONSON,0.030848659307667736,2016081306
TS,0.0,0.0,0.024069648336701242,0.6753255619040177,0.02338194409850978,0.12378676287446354,0.08940155096489033,0.08252450858297569,0.11690972049254889,0.6904550551442299,0.14441789002020744,CONSON,0.03782373310053053,2016081312
TS,0.0,0.0,0.03419433557894008,0.6763639577514349,0.023252148193679257,0.12993847519997231,0.09574413962103225,0.0752275382736682,0.10942187385260828,0.6866222584251169,0.1572939436631244,CONSON,0.030774902021046078,2016081300
TS,0.0,0.0,0.03423990984254643,0.6800046094729721,0.02328313869293157,0.13011165740167643,0.09587174755913,0.06163183771658357,0.08217578362211143,0.6882221878351832,0.15750358527571356,CONSON,0.027391927874037145,2016081218
TS,0.0,0.0,0.02444075677317059,0.6878327263306581,0.03491536681881513,0.06913242630125395,0.0558645869101042,0.04259674751895445,0.07751211433776958,0.6997039510490551,0.136169930593379,CONSON,0.03491536681881513,2016081400
TS,0.0,0.0,0.024453763862134173,0.6881987829772046,0.03493394837447739,0.0642784650090384,0.05170224359422654,0.042619417016862414,0.0775533653913398,0.7007750043920165,0.13274900382301408,CONSON,0.03493394837447739,2016081406
TS,0.0,0.0,0.02449348584393537,0.687217231392701,0.03499069406276481,0.06928157424427434,0.051786227212891923,0.04268864675657307,0.06928157424427434,0.7012135090178069,0.13646370684478276,CONSON,0.038489763469041295,2016081318
TS,0.0,0.0,0.02444514978557366,0.6858610596980953,0.03492164255081952,0.06914485225062264,0.047493433869114546,0.04260440391199981,0.0649542551445243,0.7012265824204559,0.14667089871344197,CONSON,0.03841380680590147,2016081312
TS,0.0,0.031334699727965785,0.024371433121751166,0.6914523739971117,0.0236751064611297,0.08355919927457542,0.04177959963728771,0.04177959963728771,0.06266939945593157,0.6998082939245692,0.12185716560875583,CONSON,0.027853066424858474,2016080906
TS,0.0,0.0,0.02445725622974724,0.6882970681800294,0.02375847748032589,0.09084123742477546,0.04192672496528098,0.04192672496528098,0.06289008744792147,0.7022726431684564,0.1222862811487362,CONSON,0.03493893747106749,2016080912
TS,0.0,0.0383164750309148,0.02438321138330942,0.6889998873740861,0.02368654820092915,0.09056621370943499,0.04179979094281615,0.04179979094281615,0.06269968641422421,0.7008431614745507,0.1219160569165471,CONSON,0.03134984320711211,2016080918
TS,0.0,0.0,0.02092258798785448,0.6925376623979833,0.02371226638623508,0.09066454794736942,0.04184517597570896,0.04184517597570896,0.06276776396356344,0.7002092779935299,0.1115871359352239,CONSON,0.03138388198178172,2016081000
TS,0.0,0.0,0.0243640331449888,0.6933307717831099,0.023667917912274836,0.06961152327139657,0.041766913962837944,0.041766913962837944,0.05568921861711726,0.7002919241102495,0.12530074188851384,CONSON,0.0243640331449888,2016080900
TS,0.0,0.0,0.020971750992864944,0.6913687243981144,0.02376798445858027,0.0908775876357481,0.04194350198572989,0.04194350198572989,0.05592466931430652,0.7018545998945468,0.11184933862861304,CONSON,0.03145762648929742,2016081006
TS,0.0,0.0,0.020975420929633795,0.6914897099802608,0.023772143720251635,0.08390168371853518,0.03495903488272299,0.03495903488272299,0.055934455812356794,0.7019774204450777,0.1202590799965671,CONSON,0.03146313139445069,2016081012
