TY,EYE,GUSTS,MRD,MSLP,RAD,RAD1,RAD2,RAD3,RAD4,RADP,RRP,STORMNAME,VMAX,YYYYMMDDHH
TY,0.006800968276535325,0.07481065104188858,0.006800968276535325,0.647452179926163,0.023123292140220107,0.15302178622204482,0.1360193655307065,0.1360193655307065,0.14282033380724182,0.6787366339982255,0.17002420691338313,NANGKA,0.0646091986270856,2015071418
TY,0.010147628151285594,0.07103339705899915,0.008118102521028474,0.648771693138859,0.023001290476247344,0.1522144222692839,0.1589795077034743,0.1285366232496175,0.13530170868380792,0.6751555263322014,0.1758922212889503,NANGKA,0.057503226190618366,2015071506
TY,0.01015730656472556,0.0,0.008125845251780447,0.6520990814553809,0.023023228213377933,0.1523595984708834,0.15913113618070043,0.12865921648652376,0.1354307541963408,0.6757994634397405,0.17605998045524301,NANGKA,0.054172301678536317,2015071512
TY,0.0,0.0,0.00811335474166006,0.6538011695987731,0.0229878384347035,0.1521254014061261,0.1588865303575095,0.12846145007628426,0.13522257902766766,0.6747606693480616,0.17578935273596794,NANGKA,0.050708467135375364,2015071518
TY,0.010221218870255656,0.0,0.008176975096204525,0.6534765931050116,0.023168096105912823,0.15331828305383485,0.1362829182700754,0.1362829182700754,0.12946877235657164,0.6800517621676764,0.17035364783759427,NANGKA,0.057920240264782055,2015071500
TY,0.010578631766536483,0.0,0.008462905413229187,0.6551699274074929,0.023978232004149364,0.10931252825421034,0.07757663295460088,0.07757663295460088,0.10931252825421034,0.7101788125934826,0.14810084473151078,NANGKA,0.08815526472113737,2015071000
TY,0.0070383120669676195,0.0,0.0070383120669676195,0.6566745158480789,0.023930261027689907,0.1090938370379981,0.07742143273664381,0.07742143273664381,0.1090938370379981,0.7094618563503361,0.14780455340632,NANGKA,0.08445974480361143,2015071006
TY,0.007027346154839845,0.0,0.007027346154839845,0.6584623347084935,0.023892976926455475,0.1089238654000176,0.0773008077032383,0.0773008077032383,0.1089238654000176,0.7083564924078564,0.14757426925163675,NANGKA,0.08081448078065823,2015071012
TY,0.0,0.0,0.0070085655311723895,0.6616085861426736,0.023829122805986126,0.10863276573317204,0.07709422084289629,0.07709422084289629,0.10863276573317204,0.7064634055421769,0.1471798761546202,NANGKA,0.0735899380773101,2015071018
TY,0.0,0.0,0.006997330118263276,0.6633468952113586,0.02379092240209514,0.10845861683308078,0.07697063130089604,0.07697063130089604,0.10845861683308078,0.7053308759209382,0.1469439324835288,NANGKA,0.06997330118263277,2015071100
TY,0.0,0.0,0.006864554704915114,0.6562514297898849,0.023339485996711387,0.1441556488032174,0.13729109409830229,0.14072337145075983,0.10296832057372671,0.6878283814324945,0.14758792615567495,NANGKA,0.06178099234423603,2015071312
TY,0.014150954416242378,0.0,0.010613215812181784,0.6573118326344585,0.024056622507612042,0.09905668091369665,0.08490572649745427,0.07075477208121189,0.10259441951775725,0.7117930071369917,0.14150954416242378,NANGKA,0.08844346510151486,2015070900
TY,0.0,0.0,0.006929773972265242,0.659714482159651,0.02356123150570182,0.14552525341757006,0.12127104451464173,0.10741149657011125,0.100481722597846,0.6943633520209772,0.14206036643143743,NANGKA,0.06583285273651979,2015071306
TY,0.0,0.0,0.010335813182199869,0.6663154231458182,0.02342784321298637,0.11713921606493184,0.11713921606493184,0.11024867394346526,0.09302231863979882,0.6938775916316845,0.15159192667226473,NANGKA,0.05167906591099934,2015071200
TY,0.0,0.0,0.010413847133637738,0.6657919600772394,0.023604720169578874,0.0971959065806189,0.1041384713363774,0.1041384713363774,0.0902533418248604,0.6984220144293044,0.15967898938244532,NANGKA,0.059011800423947186,2015071106
TY,0.0,0.0,0.008314772521984336,0.6700320857299044,0.023558522145622283,0.12125709927893823,0.10393465652480419,0.09700567942315058,0.09007670232149696,0.6915119147450306,0.1628309618888599,NANGKA,0.05196732826240209,2015071600
TY,0.013811815449505434,0.0,0.010358861587129077,0.6698730493010135,0.02348008626415924,0.12085338518317255,0.10358861587129076,0.09668270814653804,0.08977680042178532,0.691281363247747,0.16574178539406523,NANGKA,0.04834135407326902,2015071606
TY,0.010611728421023542,0.0,0.008489382736818834,0.6628793020332705,0.02405325108765336,0.08489382736818833,0.08489382736818833,0.06367037052614125,0.08489382736818833,0.7124007013313804,0.14148971228031387,NANGKA,0.08135658456118049,2015070806
TY,0.0,0.0,0.010415413537153253,0.6686695490852388,0.023608270684214037,0.09026691732199485,0.09721052634676368,0.11109774439630135,0.08332330829722602,0.6992214287942217,0.15275939854491435,NANGKA,0.055548872198150676,2015071112
TY,0.0,0.0,0.010398019503611756,0.6703256573328379,0.023568844208186647,0.09011616903130189,0.09704818203370973,0.1109122080385254,0.08318415602889405,0.6980537093424692,0.15250428605297242,NANGKA,0.05199009751805878,2015071118
TY,0.020883441801989377,0.0,0.013922294534659584,0.6780157438379217,0.023667900708921292,0.09049491447528729,0.10441720900994689,0.08353376720795751,0.08353376720795751,0.6975069561864452,0.13226179807926605,NANGKA,0.045247457237643646,2015071612
TY,0.007086704158114334,0.0,0.007086704158114334,0.6611894979520674,0.024094794137588738,0.08149709781831485,0.06378033742302901,0.06378033742302901,0.08149709781831485,0.7143397791379249,0.1523641393994582,NANGKA,0.08504044989737201,2015070800
TY,0.0,0.0,0.010442024502496256,0.6703779730602596,0.023668588872324845,0.08353619601997005,0.10442024502496255,0.10790091985912798,0.08005552118580463,0.698919506700416,0.149669017869113,NANGKA,0.0556907973466467,2015071206
TY,0.0,0.0,0.010459432169010525,0.6687063633387397,0.023708046249757194,0.0836754573520842,0.10459432169010525,0.10808079907977544,0.08018897996241403,0.7000846598457712,0.14991852775581754,NANGKA,0.05927011562439298,2015071212
TY,0.0,0.0,0.010471837629285182,0.6674051182397757,0.023736165293046414,0.08377470103428146,0.10471837629285183,0.10820898883594689,0.0802840884911864,0.7009149986534883,0.1500963393530876,NANGKA,0.0628310257757111,2015071218
TY,0.0,0.0,0.010488995003132055,0.6657015495321145,0.023775055340432658,0.08391196002505644,0.10488995003132055,0.10838628169903124,0.08041562835734575,0.7020633988763055,0.15034226171155946,NANGKA,0.06643030168650302,2015071300
TY,0.0035136947673463387,0.0,0.004919172674284874,0.6718184395166199,0.035136947673463384,0.08784236918365847,0.07730128488161944,0.0632465058122341,0.07730128488161944,0.7041444313762063,0.15460256976323888,NANGKA,0.0632465058122341,2015071318
TY,0.0,0.0,0.010534198799563537,0.6713796034921827,0.03511399599854512,0.0877849899963628,0.07725079119679926,0.06320519279738121,0.07725079119679926,0.7029821998908733,0.16152438159330756,NANGKA,0.06320519279738121,2015071400
TY,0.0,0.07682804460275708,0.020953103073479203,0.6677055512748706,0.03492183845579867,0.08730459613949668,0.07682804460275708,0.06285930922043761,0.07682804460275708,0.6991352058850894,0.17460919227899335,NANGKA,0.06285930922043761,2015071406
TY,0.0070178376256982465,0.0,0.0070178376256982465,0.6680981419664731,0.03508918812849123,0.08772297032122808,0.07719621388268072,0.06316053863128422,0.07719621388268072,0.7024855463323945,0.17544594064245617,NANGKA,0.06666945744413334,2015071412
TY,0.007007314478676134,0.07708045926543748,0.007007314478676134,0.667096338369968,0.03503657239338067,0.08759143098345168,0.07708045926543748,0.06306583030808521,0.07708045926543748,0.6993299849718781,0.17518286196690336,NANGKA,0.06656948754742327,2015071418
TY,0.010511885359840023,0.0,0.008409508287872017,0.6720598706724388,0.0350396178661334,0.08759904466533351,0.0770871593054935,0.06307131215904013,0.0770871593054935,0.6993907726080227,0.17519808933066702,NANGKA,0.05956735037242679,2015071500
TY,0.010476635862784392,0.07333645103949074,0.008381308690227513,0.6698062528273487,0.034922119542614635,0.08032087494801367,0.07682866299375221,0.06285981517670634,0.07682866299375221,0.6970455060705882,0.18159502162159613,NANGKA,0.05936760322244489,2015071506
TY,0.010487287516572883,0.0,0.008389830013258307,0.6732838585639791,0.03495762505524294,0.08040253762705878,0.07690677512153447,0.0629237250994373,0.07690677512153447,0.6977541961026492,0.1817796502872633,NANGKA,0.05593220008838871,2015071512
TY,0.0,0.0,0.008376084279126582,0.6749727914929503,0.03490035116302742,0.08027080767496307,0.07678077255866032,0.06282063209344936,0.07678077255866032,0.6966110092140273,0.1814818260477426,NANGKA,0.05235052674454113,2015071518
TY,0.014200534699959615,0.0,0.01065040102496971,0.6624549437531161,0.024140908989931344,0.08520320819975769,0.06745253982480817,0.05680213879983846,0.07455280717478797,0.7157069488779646,0.14200534699959616,NANGKA,0.08520320819975769,2015070818
TY,0.01768214810084113,0.0,0.012023860708571968,0.6655560545156601,0.024047721417143935,0.07426502202353275,0.06719216278319629,0.07426502202353275,0.07072859240336452,0.7115296395778471,0.15206647366723372,NANGKA,0.07780145164370098,2015070706
TY,0.010639769699239217,0.0,0.008511815759391373,0.6646309472124764,0.02411681131827556,0.08157156769416733,0.0638386181954353,0.056745438395942496,0.06738520809518171,0.7157018417688247,0.14186359598985623,NANGKA,0.08157156769416733,2015070812
TY,0.014242063132560117,0.0,0.010681547349420088,0.6615438325074174,0.0242115073253522,0.06764979987966055,0.06408928409652052,0.06408928409652052,0.06408928409652052,0.7163757755677739,0.15310217867502127,NANGKA,0.08901289457850073,2015070712
TY,0.010671346432648934,0.0,0.008537077146119147,0.660912055728724,0.024188385247337584,0.06758519407344325,0.0640280785958936,0.0640280785958936,0.0640280785958936,0.7171144802740084,0.15295596553463472,NANGKA,0.08892788693874112,2015070718
TY,0.00712578479977332,0.0,0.00712578479977332,0.6648357218188508,0.0356289239988666,0.06056917079807322,0.04275470879863992,0.04275470879863992,0.06056917079807322,0.7182791078171507,0.14964148079523973,NANGKA,0.08550941759727984,2015071006
TY,0.007114405594249597,0.0,0.007114405594249597,0.6666198041811873,0.03557202797124799,0.06047244755112158,0.04268643356549759,0.04268643356549759,0.06047244755112158,0.7171320839003594,0.14940251747924155,NANGKA,0.08181566433387037,2015071012
TY,0.0,0.0,0.00709492023263715,0.669760469960947,0.03547460116318575,0.06030682197741578,0.0425695213958229,0.0425695213958229,0.06030682197741578,0.7151679594498247,0.14899332488538014,NANGKA,0.07449666244269007,2015071018
TY,0.0,0.0,0.007083265071154601,0.6714935287454562,0.03541632535577301,0.06020775310481411,0.04249959042692761,0.04249959042692761,0.06020775310481411,0.7139931191723838,0.14874856649424664,NANGKA,0.07083265071154601,2015071100
TY,0.0,0.0,0.010517416168714107,0.6780227623431028,0.03505805389571369,0.06310449701228464,0.052587080843570534,0.05959869162271327,0.05959869162271327,0.7060692054596737,0.15425543714114023,NANGKA,0.052587080843570534,2015071200
TY,0.010507190639732598,0.0,0.008405752511786078,0.6794649947027079,0.023816298783393888,0.06654554071830646,0.06304314383839558,0.06654554071830646,0.056038350078573856,0.7053827316140484,0.14710066895625637,NANGKA,0.04903355631875212,2015070606
TY,0.017551363664438158,0.0,0.017551363664438158,0.6760785283541578,0.023869854583635892,0.066695181924865,0.06318490919197736,0.066695181924865,0.0561643637262021,0.7076709829501464,0.1474314547812805,NANGKA,0.0561643637262021,2015070612
TY,0.017604079851260692,0.0,0.010562447910756416,0.6731800135122089,0.023941548597714545,0.06689550343479063,0.06337468746453849,0.06689550343479063,0.05633305552403422,0.7097964996028312,0.14787427075058981,NANGKA,0.06337468746453849,2015070618
TY,0.01062037731599783,0.0,0.008496301852798266,0.6712078463710629,0.024072855249595085,0.06726238966798627,0.06372226389598698,0.06726238966798627,0.05664201235198843,0.7122733053262545,0.1416050308799711,NANGKA,0.07080251543998554,2015070700
TY,0.01071501282911278,0.0,0.008572010263290224,0.6636164612163848,0.03571670943037593,0.06071840603163908,0.04286005131645112,0.04286005131645112,0.0535750641455639,0.7193345279277713,0.15001017960757893,NANGKA,0.08929177357593983,2015071000
TY,0.0,0.0,0.007065391283959601,0.6754514067465379,0.03532695641979801,0.07418660848157581,0.06358852155563641,0.042392347703757605,0.05299043462969701,0.707952206652752,0.15190591260513142,NANGKA,0.06358852155563641,2015071312
TY,0.010703473022707207,0.0,0.008562778418165766,0.6686102814851103,0.03567824340902403,0.04994954077263364,0.03924606774992643,0.03924606774992643,0.04994954077263364,0.7185598222577438,0.1427129736360961,NANGKA,0.08205995984075526,2015070806
TY,0.0,0.0,0.01057061191318408,0.6758144549829022,0.03523537304394693,0.04228244765273632,0.0528530595659204,0.0528530595659204,0.045805984957131014,0.7089357056442123,0.1620827160021559,NANGKA,0.05990013417470979,2015071106
TY,0.0,0.0,0.007082216914749301,0.6742270502841334,0.035411084573746504,0.07436327760486766,0.05665773531799441,0.06373995223274372,0.04603440994587046,0.70963813485788,0.14518544675236067,NANGKA,0.06728106069011835,2015071306
TY,0.0,0.0,0.00845371915698031,0.68122886873333,0.03522382982075129,0.05283574473112694,0.049313361749051814,0.05283574473112694,0.04579097876697669,0.7030676432221958,0.16555200015753108,NANGKA,0.05283574473112694,2015071600
TY,0.014041049408247928,0.0,0.010530787056185946,0.6809908963000245,0.035102623520619824,0.05265393528092974,0.04914367292886775,0.05265393528092974,0.04563341057680577,0.7027545228828088,0.16849259289897514,NANGKA,0.04914367292886775,2015071606
TY,0.021133810185568674,0.0,0.014089206790379116,0.686144370691463,0.03522301697594779,0.04931222376632691,0.04931222376632691,0.04578992206873213,0.04578992206873213,0.7058692601979938,0.1338474645086016,NANGKA,0.04578992206873213,2015071612
TY,0.010708021169074045,0.0,0.008566416935259237,0.6688943890281587,0.035693403896913486,0.035693403896913486,0.032124063507222134,0.032124063507222134,0.04283208467629618,0.7202928906397141,0.14277361558765395,NANGKA,0.08209482896290102,2015070812
TY,0.014306795844861027,0.0,0.010730096883645771,0.6674120261627668,0.035766989612152564,0.035766989612152564,0.03219029065093731,0.03219029065093731,0.042920387534583083,0.7210625105809958,0.14306795844861026,NANGKA,0.08584077506916617,2015070818
TY,0.0,0.0,0.010566084505744923,0.678342625268824,0.03522028168581641,0.04226433802297969,0.049308394360142976,0.049308394360142976,0.038742309854398055,0.7093364731523425,0.15496923941759222,NANGKA,0.05635245069730626,2015071112
TY,0.0,0.0,0.010547925949995504,0.6799896262430434,0.035159753166651674,0.042191703799982015,0.04922365443331235,0.04922365443331235,0.038675728483316844,0.7081174287763647,0.15470291393326738,NANGKA,0.052739629749977514,2015071118
TY,0.010549068389905316,0.07384347872933722,0.008439254711924252,0.6744371057279466,0.045009358463596015,0.052745341949526584,0.052745341949526584,0.02813084903974751,0.03867991742965283,0.7018646835417004,0.1828505187583588,NANGKA,0.05977805420946346,2015071506
TY,0.010559942732487611,0.0,0.008447954185990088,0.6779483234257047,0.045055755658613805,0.052799713662438054,0.052799713662438054,0.02815984728663363,0.03871979001912124,0.702588189801509,0.1830390073631186,NANGKA,0.05631969457326726,2015071512
TY,0.0,0.0,0.008433921258755906,0.6796334881014134,0.0449809133800315,0.052712007867224416,0.052712007867224416,0.028113070862519688,0.038655472435964566,0.7014211180198662,0.18273496060637798,NANGKA,0.052712007867224416,2015071518
TY,0.017812752624197372,0.0,0.012112671784454212,0.6704720087747891,0.035625505248394744,0.035625505248394744,0.035625505248394744,0.03918805577323422,0.035625505248394744,0.7167851655977022,0.1531896725680974,NANGKA,0.07837611154646844,2015070706
TY,0.007144811297265482,0.0,0.007144811297265482,0.6666108940348695,0.03572405648632741,0.03572405648632741,0.03215165083769467,0.03215165083769467,0.03572405648632741,0.7201969787643606,0.15361344289120787,NANGKA,0.08573773556718578,2015070800
TY,0.01434898935161264,0.0,0.01076174201370948,0.6665105553824071,0.0358724733790316,0.04304696805483792,0.02869797870322528,0.025110731365322117,0.0358724733790316,0.7217541643861157,0.1434898935161264,NANGKA,0.089681183447579,2015070900
TY,0.0035439296745490437,0.0,0.004961501544368661,0.6775993537737771,0.04536229983422776,0.04607108576913757,0.04252715609458853,0.02835143739639235,0.035439296745490435,0.7102035067796284,0.1559329056801579,NANGKA,0.06379073414188279,2015071318
TY,0.0,0.0,0.010624724360227444,0.6771490992251624,0.045332157270303756,0.04604047222765226,0.042498897440909775,0.02833259829393985,0.03541574786742481,0.7090232723058447,0.16291244019015413,NANGKA,0.06374834616136466,2015071400
TY,0.0,0.07748096751304895,0.02113117295810426,0.6733800449315891,0.045079835643955755,0.04578420807589256,0.04226234591620852,0.028174897277472348,0.03521862159684044,0.7050768043687455,0.17609310798420216,NANGKA,0.06339351887431278,2015071406
TY,0.0070780590784598725,0.0,0.0070780590784598725,0.6738312242693798,0.04529957810214318,0.04600738400998917,0.04246835447075924,0.02831223631383949,0.03539029539229936,0.7085137137538332,0.1769514769614968,NANGKA,0.06724156124536879,2015071412
TY,0.007067263114817151,0.07773989426298866,0.007067263114817151,0.6728034485305928,0.045230483934829764,0.045937210246311484,0.042403578688902904,0.028269052459268605,0.03533631557408576,0.7053128588587517,0.17668157787042876,NANGKA,0.06713899959076293,2015071418
TY,0.010601831966366061,0.0,0.008481465573092848,0.6778104570496701,0.04523448305649519,0.04594127185425293,0.042407327865464244,0.028271551910309497,0.03533943988788687,0.7053752201622219,0.17669719943943435,NANGKA,0.06007704780940768,2015071500
TY,0.014327342328202559,0.0,0.01074550674615192,0.6655050511450089,0.0358183558205064,0.0358183558205064,0.03223652023845576,0.03223652023845576,0.03223652023845576,0.7206653191085888,0.15401893002817751,NANGKA,0.089545889551266,2015070712
TY,0.010735121664214198,0.0,0.008588097331371359,0.664861868403666,0.035783738880714,0.035783738880714,0.03220536499264259,0.03220536499264259,0.03220536499264259,0.7214001758351941,0.1538700771870702,NANGKA,0.08945934720178499,2015070718
TY,0.010714791398771859,0.0,0.008571833119017488,0.6693173027099488,0.0457164433014266,0.028572777063391626,0.025001179930467674,0.025001179930467674,0.03214437419631558,0.7207483014240538,0.14286388531695812,NANGKA,0.08214673405725093,2015070812
TY,0.014315878798701602,0.0,0.010736909099026202,0.6678357459594297,0.04581081215584513,0.028631757597403204,0.025052787897727805,0.025052787897727805,0.032210727297078606,0.7215202914545608,0.14315878798701603,NANGKA,0.08589527279220961,2015070818
TY,0.0,0.0,0.010624873618248879,0.6771586119363953,0.03541624539416293,0.042499494472995517,0.042499494472995517,0.0495827435518281,0.03187462085474664,0.7111582075147916,0.1522898551949006,NANGKA,0.06374924170949328,2015071218
TY,0.0,0.0,0.010642795552381096,0.6754627577244535,0.03547598517460365,0.04257118220952438,0.04257118220952438,0.049666379244445114,0.03192838665714329,0.7123577823060413,0.1525467362507957,NANGKA,0.06740437183174694,2015071300
TY,0.017649857616631338,0.0,0.017649857616631338,0.6798725153926392,0.035299715233262675,0.03176974370993641,0.035299715233262675,0.035299715233262675,0.02823977218661014,0.7116422591025756,0.14825880397970323,NANGKA,0.05647954437322028,2015070612
TY,0.01770346900534391,0.0,0.010622081403206345,0.6769806547643511,0.03540693801068782,0.03186624420961904,0.03540693801068782,0.03540693801068782,0.028325550408550254,0.7138038702954664,0.14870913964488883,NANGKA,0.06373248841923808,2015070618
TY,0.010681003031219863,0.0,0.00854480242497589,0.6750393915730953,0.03560334343739954,0.03204300909365959,0.03560334343739954,0.03560334343739954,0.028482674749919636,0.7163392699604788,0.14241337374959817,NANGKA,0.07120668687479909,2015070700
TY,0.010726995977892588,0.0,0.00858159678231407,0.6700796820856902,0.045768516172341706,0.028605322607713566,0.02502965728174937,0.02502965728174937,0.028605322607713566,0.720138996649189,0.1430266130385678,NANGKA,0.0822403024971765,2015070806
TY,0.0,0.0,0.00710004006173407,0.6787638299017771,0.04544025639509805,0.03195018027780332,0.03195018027780332,0.02840016024693628,0.02840016024693628,0.7114240141857539,0.1526508613272825,NANGKA,0.06390036055560663,2015071312
TY,0.010573694717244548,0.0,0.00845895577379564,0.6837655917151475,0.03524564905748183,0.028196519245985464,0.028196519245985464,0.024671954340237282,0.024671954340237282,0.709847372017684,0.14803172604142367,NANGKA,0.049343908680474564,2015070606
TY,0.010752259974277992,0.0,0.008601807979422393,0.665923301073617,0.0458763092235861,0.025088606606648647,0.025088606606648647,0.025088606606648647,0.025088606606648647,0.7218350529398625,0.15053163963989188,NANGKA,0.0896021664523166,2015071000
TY,0.0071533594877786506,0.0,0.0071533594877786506,0.6674084402097481,0.045781500721783365,0.025036758207225278,0.025036758207225278,0.025036758207225278,0.025036758207225278,0.721058636368088,0.15022054924335168,NANGKA,0.08584031385334381,2015071006
TY,0.007141847881586536,0.0,0.007141847881586536,0.6691911465046584,0.04570782644215383,0.024996467585552875,0.024996467585552875,0.024996467585552875,0.024996467585552875,0.7198982664639229,0.14997880551331724,NANGKA,0.08213125063824517,2015071012
TY,0.0,0.0,0.007122136792699358,0.6723297132308194,0.04558167547327589,0.024927478774447752,0.024927478774447752,0.024927478774447752,0.024927478774447752,0.7179113887040953,0.14956487264668653,NANGKA,0.07478243632334326,2015071018
TY,0.0,0.0,0.007110347209419338,0.6740609154529532,0.04550622214028376,0.024886215232967683,0.024886215232967683,0.024886215232967683,0.024886215232967683,0.7167229987094692,0.14931729139780608,NANGKA,0.07110347209419338,2015071100
