TY,EYE,GUSTS,MRD,MSLP,RAD,RAD1,RAD2,RAD3,RAD4,RADP,RRP,STORMNAME,VMAX,YYYYMMDDHH
TD,0.0,0.0,0.010550960230899752,0.70339734872665,0.0,0.0,0.0,0.0,0.0,0.7069143354702834,0.07033973487266501,NAMTHEUN,0.021101920461799505,2016090418
TD,0.0,0.0,0.010530813008230883,0.7048624173509204,0.0,0.0,0.0,0.0,0.0,0.7055644715514692,0.07020542005487256,NAMTHEUN,0.01755135501371814,2016090500
TS,0.0,0.0,0.01764777745077346,0.6903810538742577,0.024000977333051905,0.0423546658818563,0.0423546658818563,0.0423546658818563,0.0423546658818563,0.7087347424230621,0.10588666470464075,NAMTHEUN,0.0423546658818563,2016090106
TS,0.0,0.0,0.010561727849392145,0.6935534621100842,0.023939916458622194,0.056329215196758105,0.04928806329716334,0.04224691139756858,0.04224691139756858,0.7076357659092737,0.08449382279513716,NAMTHEUN,0.03520575949797382,2016090406
TS,0.0,0.0,0.010530127938567327,0.697094469533157,0.02386828999408594,0.042120511754269306,0.04914059704664752,0.042120511754269306,0.042120511754269306,0.7055185718840108,0.08424102350853861,NAMTHEUN,0.028080341169512867,2016090412
TS,0.0,0.0,0.017695245212813175,0.6922379927252514,0.03539049042562635,0.016987435404300647,0.016987435404300647,0.016987435404300647,0.016987435404300647,0.7106410477465771,0.10617147127687905,NAMTHEUN,0.04246858851075162,2016090106
TS,0.0,0.0,0.010598470510835302,0.6959662302115182,0.03532823503611767,0.025436329226004722,0.020490376320948248,0.01625098811661413,0.01625098811661413,0.7100975242259652,0.08478776408668241,NAMTHEUN,0.03532823503611767,2016090406
TS,0.0,0.0,0.010566813324356078,0.6889562287480163,0.02395144353520711,0.06340087994613647,0.06340087994613647,0.0493117955136617,0.06340087994613647,0.7079764927318573,0.08453450659484862,NAMTHEUN,0.04226725329742431,2016090318
TS,0.0,0.0,0.010572415577667006,0.6921408064846,0.02396414197604521,0.05638621641422403,0.04933793936244603,0.042289662310668025,0.04933793936244603,0.7083518437036894,0.08457932462133605,NAMTHEUN,0.03876552378477902,2016090400
TS,0.0,0.0,0.010623397306604427,0.6926455043906086,0.03541132435534809,0.030453738945599357,0.030453738945599357,0.021246794613208855,0.030453738945599357,0.7117676195424966,0.08498717845283542,NAMTHEUN,0.04249358922641771,2016090318
TS,0.0,0.0,0.010611579716299675,0.6947047520937522,0.03537193238766559,0.025467791319119224,0.02122315943259935,0.01627108889832617,0.02122315943259935,0.7109758409920783,0.0848926377303974,NAMTHEUN,0.038909125626432145,2016090400
TY,0.0,0.0,0.014184832396786395,0.6801627134259076,0.02411421507453687,0.05673932958714558,0.05673932958714558,0.049646913388752385,0.049646913388752385,0.712078586318677,0.12057107537268436,NAMTHEUN,0.06028553768634218,2016090200
TY,0.0,0.0,0.014243872593524543,0.6829936908595018,0.035609681483811356,0.02706335792769663,0.02706335792769663,0.02207800251996304,0.02207800251996304,0.715042404194932,0.12107291704495862,NAMTHEUN,0.06053645852247931,2016090200
