TY,EYE,GUSTS,MRD,MSLP,RAD,RAD1,RAD2,RAD3,RAD4,RADP,RRP,STORMNAME,VMAX,YYYYMMDDHH
ST,0.007103046684164594,0.0,0.007103046684164594,0.6577421229536414,0.02415035872615962,0.07103046684164593,0.09233960689413973,0.09233960689413973,0.07103046684164593,0.717407715100624,0.1278548403149627,FANTALA,0.09233960689413973,2016041612
ST,0.007113942918621872,0.0,0.007113942918621872,0.6559055370969367,0.024187405923314365,0.07113942918621873,0.09248125794208434,0.09248125794208434,0.07113942918621873,0.7185082347808092,0.1280509725351937,FANTALA,0.09603822940139528,2016041618
ST,0.01067045807712322,0.0,0.008536366461698575,0.655877489807174,0.0241863716414793,0.07113638718082146,0.0924773033350679,0.0924773033350679,0.07113638718082146,0.7184775105262968,0.12804549692547865,FANTALA,0.09603412269410898,2016041700
ST,0.007150758353197575,0.0,0.007150758353197575,0.6592999201648164,0.024312578400871754,0.0572060668255806,0.06793220435537696,0.07150758353197575,0.0572060668255806,0.7215115178376353,0.13586440871075392,FANTALA,0.09653523776816726,2016041706
ST,0.007172591715157656,0.0,0.007172591715157656,0.6555748827654098,0.02438681183153603,0.05738073372126125,0.06813962129399773,0.07172591715157656,0.05738073372126125,0.7237145040594075,0.13627924258799545,FANTALA,0.10400257986978602,2016041712
ST,0.014358393464676102,0.0,0.010768795098507077,0.6540248223159965,0.024409268889949372,0.05743357385870441,0.06820236895721149,0.07179196732338052,0.05743357385870441,0.7243809502929094,0.13640473791442298,FANTALA,0.10768795098507077,2016041718
ST,0.014379705988196254,0.0,0.01078477949114719,0.6521196665647001,0.02444550017993363,0.057518823952785014,0.0683036034439322,0.07189852994098127,0.057518823952785014,0.725456167104501,0.1366072068878644,FANTALA,0.11144272140852096,2016041800
ST,0.010774513715433452,0.0,0.008619610972346762,0.6514989293265427,0.024422231088315823,0.05746407314897841,0.06823858686441187,0.07183009143622301,0.05746407314897841,0.7254839235058524,0.14006867830063488,FANTALA,0.11133664172614567,2016041806
ST,0.010747522826225828,0.0,0.008598018260980661,0.6548823908780271,0.024361051739445208,0.05732012173987108,0.0680676445660969,0.07165015217483885,0.05732012173987108,0.7236665369658724,0.13971779674093576,FANTALA,0.10389272065351633,2016041812
ST,0.010720399726465851,0.0,0.008576319781172681,0.6589472365201009,0.024299572713322594,0.05717546520781787,0.06789586493428372,0.07146933150977233,0.05717546520781787,0.7211255549336029,0.13936519644405607,FANTALA,0.09648359753819266,2016041818
ST,0.007155690479862828,0.0,0.007155690479862828,0.6626169384352979,0.03577845239931414,0.04293414287917697,0.06440121431876546,0.06440121431876546,0.04293414287917697,0.7227247384661457,0.1288024286375309,FANTALA,0.09302397623821677,2016041612
ST,0.0071668311662422745,0.0,0.0071668311662422745,0.6607818335275377,0.03583415583121137,0.043000986997453645,0.06450148049618047,0.06450148049618047,0.043000986997453645,0.7238499477904697,0.12900296099236094,FANTALA,0.0967522207442707,2016041618
ST,0.010749780196116637,0.0,0.00859982415689331,0.6607531560546359,0.035832600653722124,0.04299912078446655,0.06449868117669982,0.06449868117669982,0.04299912078446655,0.7238185332051869,0.12899736235339965,FANTALA,0.09674802176504972,2016041700
ST,0.007183337157543517,0.0,0.007183337157543517,0.6651770207885297,0.04597335780827851,0.021550011472630554,0.03591668578771759,0.03591668578771759,0.021550011472630554,0.7255170529118953,0.12930006883578332,FANTALA,0.09338338304806573,2016041612
ST,0.007194607676594735,0.0,0.007194607676594735,0.6633428277820346,0.046045489130206306,0.021583823029784205,0.03597303838297367,0.03597303838297367,0.021583823029784205,0.7266553753360683,0.12950293817870523,FANTALA,0.09712720363402892,2016041618
ST,0.010791439516166696,0.0,0.008633151612933357,0.6633138155937129,0.0460434752689779,0.021582879032333392,0.035971465053888985,0.035971465053888985,0.021582879032333392,0.7266235940885576,0.12949727419400037,FANTALA,0.09712295564550026,2016041700
