TY,EYE,GUSTS,MRD,MSLP,RAD,RAD1,RAD2,RAD3,RAD4,RADP,RRP,STORMNAME,VMAX,YYYYMMDDHH
ST,0.01729149239631945,0.0,0.01383319391705556,0.6377102395762613,0.02351642965899445,0.11066555133644448,0.11066555133644448,0.08645746198159725,0.1037489543779167,0.6944263346361891,0.24208089354847231,CHOI-WAN,0.09337405894012503,2009091512
ST,0.013711272386085155,0.0,0.010283454289563865,0.6293474025213086,0.023309163056344763,0.10626236099215995,0.10626236099215995,0.0891232705095535,0.10283454289563866,0.6883058737814748,0.2810810839147457,CHOI-WAN,0.09597890670259608,2009091518
ST,0.020632834872276025,0.0,0.013755223248184017,0.6313647470916464,0.02338387952191283,0.0894089511131961,0.0894089511131961,0.0894089511131961,0.10316417436138012,0.6905122070588376,0.28198207658777236,CHOI-WAN,0.09628656273728811,2009091606
ST,0.020632834872276025,0.0,0.013755223248184017,0.6313647470916464,0.02338387952191283,0.0894089511131961,0.0894089511131961,0.0894089511131961,0.10316417436138012,0.6905122070588376,0.28198207658777236,CHOI-WAN,0.09628656273728811,2009091612
ST,0.01385993398545103,0.0,0.01385993398545103,0.6417149435263826,0.02356188777526675,0.11087947188360824,0.08315960391270617,0.08315960391270617,0.10048452139451995,0.6957686860696416,0.242548844745393,CHOI-WAN,0.09008957090543168,2009091500
ST,0.017315253347329383,0.0,0.013852202677863506,0.6413569839850803,0.02354874455236796,0.1038915200839763,0.09696541874504454,0.08311321606718104,0.10042846941451042,0.695380574428748,0.24241354686261135,CHOI-WAN,0.09003931740611279,2009091506
ST,0.0,0.0,0.013741093558544292,0.630716194337183,0.023359859049525297,0.09618765490981004,0.09618765490981004,0.09275238152017397,0.09962292829944612,0.6898028966389235,0.281692417950158,CHOI-WAN,0.09618765490981004,2009091618
ST,0.017086462725528065,0.0,0.013669170180422451,0.6328825793535595,0.023237589306718168,0.09568419126295716,0.09568419126295716,0.09568419126295716,0.09910148380806277,0.686192343057207,0.2870525737888715,CHOI-WAN,0.08884960617274594,2009091700
ST,0.013930921079228022,0.0,0.013930921079228022,0.6450016459682574,0.023682565834687638,0.09055098701498214,0.09055098701498214,0.08358552647536813,0.09055098701498214,0.7014218763391309,0.22637746753745536,CHOI-WAN,0.09055098701498214,2009091418
ST,0.01752168924296417,0.0,0.014017351394371337,0.6490033695593929,0.03504337848592834,0.06307808127467102,0.05606940557748535,0.052565067728892516,0.059573743426078185,0.7036710399974411,0.2453036494014984,CHOI-WAN,0.0911127840634137,2009091506
ST,0.017535442066640466,0.0,0.014028353653312373,0.6467071034177004,0.03507088413328093,0.07014176826656186,0.06312759143990568,0.04909923778659331,0.059620503026577586,0.7042233533962812,0.24549618893296654,CHOI-WAN,0.09469138715985852,2009091512
ST,0.01390216987403995,0.0,0.010426627405529963,0.6381095972184337,0.03475542468509988,0.05908422196466979,0.05908422196466979,0.0556086794961598,0.05908422196466979,0.6978889276768055,0.284994482417819,CHOI-WAN,0.09731518911827966,2009091518
ST,0.0,0.0,0.013902925619794806,0.6381442859485816,0.034757314049487016,0.059087433884127925,0.05561170247917922,0.059087433884127925,0.059087433884127925,0.6979268661136993,0.2850099752057935,CHOI-WAN,0.09732047933856364,2009091618
ST,0.020858168494112154,0.0,0.013905445662741437,0.638259955919832,0.03476361415685359,0.05909814406665111,0.05562178265096575,0.05562178265096575,0.05562178265096575,0.6980533722696202,0.28506163608619944,CHOI-WAN,0.09733811963919006,2009091606
ST,0.020858168494112154,0.0,0.013905445662741437,0.638259955919832,0.03476361415685359,0.05909814406665111,0.05562178265096575,0.05562178265096575,0.05562178265096575,0.6980533722696202,0.28506163608619944,CHOI-WAN,0.09733811963919006,2009091612
ST,0.017301485514923998,0.0,0.013841188411939199,0.6408470234727849,0.034602971029847995,0.055364753647756795,0.055364753647756795,0.055364753647756795,0.055364753647756795,0.6948276582793478,0.29066495665072317,CHOI-WAN,0.08996772467760479,2009091700
ST,0.020913358812424895,0.0,0.013942239208283263,0.6399487796602017,0.04461516546650644,0.0453122774269206,0.04182671762484979,0.03485559802070816,0.04182671762484979,0.6999004082558198,0.28581590376980687,CHOI-WAN,0.09759567445798284,2009091606
ST,0.020913358812424895,0.0,0.013942239208283263,0.6399487796602017,0.04461516546650644,0.0453122774269206,0.04182671762484979,0.03485559802070816,0.04182671762484979,0.6999004082558198,0.28581590376980687,CHOI-WAN,0.09759567445798284,2009091612
