tweet_ids
767873810427158529
767872274200276992
767871743105138688
767871740982820864
767870676187226112
767870661075296256
767868664045375488
767866149216276480
767863942576087041
767863933352841216
767863929561231360
767863914751139840
767863645485215744
767862954804981760
767859122951720961
767858679706116097
767858598110081025
767856107607822336
767856099668008960
767853624063995908
767850311159468033
767850156137906177
767849490292281344
767849462341390336
767847622568587268
767846885344227328
767846445139374081
767846059402006528
767844613189054465
767844338118164480
767843950379999232
767843840363343872
767842991209799680
767842543467757568
767841661875617792
767841471328247808
767839321000910850
767839225664278530
767838828279140352
767838445515309056
767835976462761984
767834951358164992
767834918822961152
767834629835362304
767834134114807808
767834117954211840
767833636322377728
767832527834722305
767831824697532416
767831800739540992
767831727486083072
767831674054926336
767830626380767236
767830181113278464
767830085923704833
767829426851553281
767829075171901440
767828812876898309
767828699001548801
767827827311861760
767827787797393408
767827544376745984
767827280324288513
767826253403611137
767826223716306944
767826186244349956
767826093441224704
767825841158033408
767825825651683328
767825790369144832
767823697172365312
767822316835221504
767822012722974720
767821700486488064
767820538525941760
767819735023050752
767819028442284032
767817634360365061
767817382849024002
767817332878082049
767817290029133824
767816794585247744
767816291352588290
767815442002014208
767815017404076032
767813596193624064
767812745748058112
767811644743376896
767811435833339904
767811331844038656
767810401648148480
767810257385119744
767809196129710080
767809150671880193
767809125593997313
767808953086578688
767808839487926272
767808704758575104
767808629886124032
767807404062806016
767806993599979520
767806513792618496
767806481378971648
767805758956195840
767805169027264517
767805138618634240
767805121128300545
767804852952891392
767804250436931586
767804073894486016
767803194143453184
767803172911886336
767802928681803777
767802699102289920
767802696900325376
767802561441075200
767802445925785600
767801212020350976
767801047402352641
767800846855700480
767800722154893312
767800700189413376
767800533079822336
767800304372940800
767800295090819072
767800129722081280
767800116560277504
767798999864578048
767798886593290240
767798845660991488
767798775762984960
767798439341981697
767797809340882944
767797702352449536
767797638573854720
767797535997997060
767797528569839616
767797518939791360
767797469904121856
767797383275040768
767797374374649856
767797373972025345
767797310939996160
767797305240088607
767797290811527168
767796897989795841
767796718045802496
767796455159521280
767796448188436480
767796409198182400
767796401967214592
767796228042084352
767796127655612417
767796045703094272
767796019354603520
767796014740672512
767795966518767616
767795497582997505
767795415236222976
767795239159496704
767795212542353408
767795126949126144
767795067071365122
767795050508058626
767794780776435712
767794768332005376
767794508863987712
767794253376258048
767793999956545537
767793829164388352
767793730698907648
767793508115546112
767793503782866945
767793498850463744
767793497722073088
767793422061023233
767793367447068672
767792862473834496
767792511100133376
767792505114939392
767792362655457280
767792186322669569
767791718154407936
767791211629248512
767791105806962689
767791005818949632
767790087119646721
767790068287217665
767789998795923456
767789918198398977
767789545303646208
767789194114535424
767787921373999104
767787890139103237
767787687243898880
767787468858859520
767787467395047424
767787464379346944
767787463699902464
767787461212672000
767787301271318528
767787292647751680
767787190474661888
767787127513812992
767787034610065408
767786797552263168
767786312464076800
767785424605503488
767785295404163072
767785110959599616
767785094824144896
767784731454869504
767784685489549316
767784109846528000
767783937913462785
767783441618313218
767783200345075712
767783070141452288
767782542271324160
767781058158862336
767780976743161856
767780651483353088
767780512295374848
767779895766159360
767778969836019712
767777623250395138
767777501363986432
767777260506054656
767776878971097090
767775115203473408
767774733639094272
767773620697313280
767773584764698624
767773457371267072
767772833741144064
767772451363172352
767772179576479745
767771886050615296
767770486411497472
767770274418847746
767769818313347072
767768761982214144
767768610081308673
767768182413156352
767768148510736385
767767960836530176
767766830656004096
767763742020907008
767763592254894080
767763590396776448
767763440639225856
767761523154493440
767760869984002048
767760373990686721
767759833382711296
767759816039157760
767759801082191872
767759750255693828
767759501189648385
767757965860352001
767757800428670976
767757716974559232
767756260686958592
767756018268925956
767754961534935044
767754959471255552
767754955482501120
767754726574284800
767753897448439808
767753809946828800
767753603616481281
767753446887862273
767753054011678721
767752384948744194
767751954147581952
767751281935052800
767750194536468481
767749965032546306
767746468262383616
767745461339893761
767742981679874051
767742784824541184
767742292828512256
767741640446451712
767741152187539456
767740956669915136
767740732635512832
767740721713459200
767740707591245825
767739353548357633
767739258622705665
767739245847085056
767738956289015811
767738534329454592
767738511676112896
767738503622983680
767738239042002944
767738085325041664
767737874770825216
767737486445543424
767737305511530496
767737095054057472
767736649681960961
767735362022146048
767734940565811201
767733884050169856
767733616356888576
767733577484275712
767733462987968516
767733383631896577
767733007457353728
767732902230581252
767732738527006721
767732674492530689
767732562512912384
767732553847480320
767732551288954880
767732549502185472
767732370128658434
767732067211763712
767731557993963521
767731526482141184
767731376376406016
767731196914720768
767731023568261120
767730969033994240
767730819204915200
767730818361896961
767730805254742024
767730210221404160
767729634909618176
767729585844785152
767729351555022850
767729312212672512
767727843878969344
767727567491194880
767726705331109888
767726687379480576
767726457212833792
767726360856895488
