tweet_ids
786548821560061952
785978603813085184
785600284126916608
785600209044721664
785552089162231808
785500222239694848
785484024290553856
785446040199581697
785287673002860544
785259387841605632
785242374406479873
785197092587266048
785187684591497217
785152175903088640
785106596502179840
785065248285872128
785061331602776064
785028493922955265
785026161508245504
785016669441843200
785016556891803648
785015928740126721
785014207502807040
784970590075559937
784927690365296640
784925325943721985
784915209018155008
784895708767936512
784880054228488192
784834768886116352
784817180865097728
784789378233008128
784739328589115392
784735644769660928
784725428497948673
784717850929983489
784707455301189633
784693995851042817
784648494166310913
784642628969041920
784631131257921536
784618048732991488
784618036519178241
784618034874949632
784618031683174400
784614812357652480
784614729436258305
784609608526602240
784603191019204608
784599924637925376
784599216354103302
784591978017284096
784589798187081728
784566525298610176
784557873598722049
784530970586312704
784512572439408640
784503645618446336
784503562575360005
784467276082794496
784463906874003457
784449042025623552
784427832999051264
784422195422371840
784406277455622144
784397633800458240
784396068482080768
784394235667558400
784376786079494144
784374284059717634
784374283015450625
784367827570466817
784331350643920896
784300370004549633
784297846522511362
784286856884039680
784286237834158081
784278285765058564
784278264223141888
784242081963188225
784240940034568192
784224224437088259
784222231748603904
784221768798048256
784221241360146432
784195631715721216
784193786234695682
784193331903406080
784179219190480896
784150197651673088
784105150088552448
784101180725223424
784079949217034240
784059779710750720
784059240444932096
784054505264603140
784054397869457408
784053863217324034
784037306697080832
784028509727367168
784027468759904256
784019743774765056
784014511896268801
783985582154317824
783984950152265728
783968961528369152
783963901746565120
783962156442148864
783962149592760322
783962129976008704
783960919495757825
783948479861182464
783923657777172480
783907492061450240
783879902147641344
783878353040191488
783873116850184194
783863865247346688
783858101262823424
783848510558875648
783847117840388096
783833071422312448
783811498653122560
783787758066085888
783742481263239169
783730911019794432
783673583302242304
783664256315117568
783656799211655168
783656644169183234
783645516743651328
783627669891985409
783564726928347136
783545009563963392
783544125006213120
783539241263501312
783528550485856256
783418116156039168
