tweet_ids
751928633225195520
751927082826031104
751927059832827904
751926644256878592
751926535955685376
751926489872994304
751926289171304448
751926278572367872
751924811962650624
751924037232713728
751923389716017153
751922958759755780
751922460681916416
751921494347935744
751921269365288960
751919722589855744
751919012456439808
751918294391746561
751913250422460417
751911826145837056
751910495947546629
751909758400024576
751908881450708992
751907979343998976
751906729009438721
751906303870509062
751904507160727554
751902200880922625
751901299785003008
751899748794134528
751899698017935360
751899550558937090
751899092637261824
751898998991118336
751898718761345024
751898390313652225
751897837487529986
751895160414502912
751893452258832384
751892657262170113
751892558041800704
751892315359289344
751891907681267714
751891525978775553
751890983676092417
751889112903389184
751887542463582208
751886772309663744
751886705062391808
751883575595642880
751883185299058689
751882795115479041
751882457864081412
751880071883862016
751879879721881601
751879119051292672
751878517747363841
751877352582311937
751877214329643009
751876984477589505
751876196296695810
751876087957721089
751875658133991425
751875090904715264
751875050815512577
751874456545554433
751873976826208260
751873860564160512
751873351954550784
751872099707396096
751871451318263808
751871156559417344
751869850570588160
751869382666616832
751869158984388608
751868642665467905
751868267938054146
751867549269229569
751867411217915904
751864398889771008
751864135361724416
751862914613587969
751862913715933184
751862639094034432
751862263791820801
751862054831566848
751861869401501697
751861697779032064
751860858087731200
751857917259870209
751857525486604288
751856765063618560
751856711821103104
751856586285457408
751854158488203264
751853796440104960
751852014271811584
751851262115622913
751851252263350272
751849699553017857
751849358979727361
751849330890321920
751849222220185602
751849219116249088
751849213667971073
751849052774473728
751848837296164865
751848816291115008
751848157168951296
751847573460246528
751847054343827460
751845519345983488
751845434314727424
751845209688969216
751844539283836928
751844476537233408
751844462905655296
751844432790642688
751844402709012481
751844384971354112
751844347486867456
751844034184962049
751844011745353728
751841624901246980
751841496991604736
751841372332777472
751840876582797312
751840728741875712
751840406413856768
751839691654127616
751839016731934720
751838976441356288
751838971425017856
751838820627349504
751838398629851137
751837491590606848
751835619538731008
751835609983954944
751834609898389506
751833994384248832
751833335945531392
751832627557109760
751832585962160130
751832583890173952
751831326731317252
751831231172599809
751831190219489280
751830861272743937
751830095149555712
751829235254358016
751828932475793408
751828897038163969
751828779266375681
751828729870086144
751828299597352960
751828199034777600
751828150439391232
751828009397526528
751827811200069632
751827808641396741
751827808406609920
751826922263420928
751826790516129792
751826410176585728
751825516173242368
751825033790574592
751824690587529223
751824606072299520
751824525340266497
751824462744473602
751824243378106370
751824154710642688
751824079137624064
751824040759787520
751823574696992769
751823553452838913
751823426772406272
751822924076638208
751822548237627392
751822548073975808
751821691102359553
751821441809559552
751820949369020416
751820924903628800
751820644854050816
751819966328999936
751819224146800640
751819167448301570
751817734988533760
751817726897762306
751817344490418176
751816566598045696
751815733361778688
751815728366358528
751815725250064384
751815250425503748
751814049113993216
751813941165166592
751813195233370112
751813096499449856
751812191981019136
751812098905280513
751810836205674496
751810820749885440
751810668404338688
751809862212857856
751809584889749504
751809548059484160
751809519894790144
751809398293590018
751809155384549377
751808662499393537
751808299767468032
751808174336843776
751807604578521088
751807474022359040
751806272647954432
751806164657201152
751805900931813377
751805655930003456
751802864234663936
751802825307336704
751802603915259905
751802147159715845
751801574637211648
751801482350063616
751801476977229825
751801318117875712
751800917398261760
751800669816754179
751800468452630528
751800341210001408
751798530407174144
751797960569188352
751797934124068864
751797735150350336
751797407076061185
751797394325536768
751797156978298880
751797011699994624
751796411281338368
751795819301507076
751795321273917442
751795268576686080
751795092579549185
751794931253981184
751794923012173824
751794731479232513
751794407100194816
751794332491886592
751794304360800257
751794131362512897
751793820187041793
751793582063783936
751793451298009089
751793032140165121
751792629713514497
751792113734414337
751792004321816577
751791586095337472
751791567531192320
751791111803461632
751790665332363264
751790307495145472
751790192680284160
751789864371257344
751789759551320064
751789355509882881
751789305526312961
751789293476126725
751789239055052800
751789031910805504
751788722195091458
751788708387385344
751788620948865024
751788509619445760
751787907694813185
751787533361709056
751787240318054400
751787201579679744
751787174819794945
751786919567187968
751786171840114688
751785761658155009
751785703009185792
751785565096255488
751785396707528704
751784759295086592
