tweet_ids
521082878822588417
521077841547386880
521064965734940673
521062456177991680
521042648090439680
521041345021227009
521032550047703040
521027506845917184
521025564438568960
521008400436445184
520979658716622848
520975155208527874
520972561782296576
520963498512101376
520951387694186499
520924308701335553
520911338080854016
520909203666255872
520907608958320641
520902838331772928
520902612947042304
520902387146694656
520894112510128128
520891580681428992
520882591985987585
520882230432768000
520881529203867650
520878698661036032
520878677836304384
520874436203798528
520866425980739584
520861433995616256
520853926883504129
520843601270427648
520840614578241536
520833704726241280
520833702020911104
520831197216137216
520827492794654720
520827101545791488
520814914898632704
520813577326698497
520803855366250497
520803498326122499
520770912807694336
520770785577689090
520765758897274881
520755721671938048
520755706090098688
520752545526870017
520750058128433152
520746770385481728
520745821952679936
520738236889452544
520728051949113344
520719899568910336
520705636263145472
520700527660007424
520692765030502400
520681462631501824
520681032454901760
520680978499383296
520677149426982913
520670131098116096
520655069671202816
520637465770475520
520637422720151552
520634912852824064
520624850977566720
520622310839963648
520618067340959744
520618066707623937
520614776657833984
520614502333562880
520607616977104896
520600783838908416
520589609915269121
520585802209046528
520582157790883840
520582065788432384
520574598400585728
520552978348912642
520551858159366144
520541826462126081
520539159761408000
520526713483051009
520526689638440962
520521640367501312
520507683967746048
520499008310374400
520498996226166784
520486503026552832
520478874799337472
520477493514362880
520473832914563072
520458729125187585
520457540987924480
520451207333031936
520446184142282752
520421788015407104
520421269729062913
520421268168785921
520418448669556736
520415958792294403
520404845052710913
520404563535626240
520400830214590464
520400699059093504
520398341020979201
520393316483883008
520381066326994944
520373959787692033
520371923255967744
520365219529252864
520359816342933504
520350978982567937
520350546528464897
520349259359469570
520349162991132672
520342211976634368
520330422819909632
520328852111777792
520327873593626625
520322871277527040
520322845553868800
520312185030213632
520305488966066178
520304400292511744
520300701092560896
520298479248097280
520285498959732738
520280052550742016
520276880357076993
520273532371369985
520272523297300481
520264979744706561
520263200210964481
520242321296592896
520239473913643008
520226263521169408
520217197214326784
520214868087951361
520213910423486465
520204997644935168
520204570291490817
520203784878710784
520199257244962816
520198510395027456
520188705517367296
520176567662546944
520169362024452096
520167414269349888
520153141531394049
520141648177532929
520139692004892672
520131444987805697
520131096936448000
520130334672052224
520108098476711936
520101393021952000
520094881604468736
520077478857961473
520077463519379456
520074292143214592
520071954360197120
520061340786765824
520061011911380992
520060599972425728
520058790243500032
520053730188611584
520050784822521857
520050733962366977
520049519137153024
520040983015071744
520040574578348033
520038606325284864
520037765640359937
520036925025959936
520035955999133697
520030929918500864
520029116255309824
520028421204615168
520026555553439745
520022078284906499
520018937262903296
520015821418934272
520015073767870464
520010771778916353
520008486269116416
520007513148645376
520006584672329728
520005786555015168
519989172380401664
519988371502809088
519986525258268672
519986420425838592
519982942404505600
519982514640019457
519980627244761088
519976044812832768
519975672807038976
519974530710654977
519974319150362624
519973175237431296
519973161061068802
519973105830076416
519973078747451392
519973076130226176
519973019884589056
519972414386475008
519965324729659392
519965241052901376
519965239823986688
519965227702444032
519965223508123648
519965222526656512
519964524527759360
519964273980997633
519959518793310208
519958102313926657
519957941466583040
519957359536242688
519956266501038080
519955508258562048
519955412578480128
519954841083191296
519953755324698626
519952904921165824
519951551528697856
519950137435897857
519947850810023937
519947164580335616
519944668252213248
519937040897802240
