tweet_ids
490646970109677569
490646658834001920
490646641242685440
490646589250080768
490645589286080512
490645284284682240
490645135445614593
490644002786394112
490643996608180225
490642723859595264
490641759399993344
490641630265737217
490641401059610624
490641388048883712
490641159006322688
490641059110989824
490641053171847168
490640605504995328
490639736630169600
490638601760145408
490638459875241984
490637600881790976
490636178077409280
490634988539232256
490634085748838400
490633854210699264
490633847814356992
490633205876158466
490632460158267393
490632327316668417
490632214430769152
490632211276640256
490632137264336896
490632115219099648
490632076614717440
490631629505703936
490631572740395008
490631116836323329
490630996640161792
490630903421337600
490630782562873344
490630320710893568
490629691616018432
490629677262729216
490629304972103681
490629226639261696
490628993918320640
490627768984813568
490627099275718657
490626826662727680
490626603773595648
490625478181388289
490624940547137536
490624647390437376
490624313683226624
490622440528027648
490622233119694848
490621860296790016
490621590292672512
490621184120061952
490620991014309888
490619671486271488
490619295031128064
490619104873566209
490619005434994688
490618070600151040
490617930355593216
490617904313171968
490616774283378689
490616765714399233
490616187781271552
490616087533219840
490616005014851584
490616000065200128
490615957354598401
490615822998859776
490615706518421505
490615586787831809
490615445079080960
490615335284776960
490615332407480320
490615332080328704
490615005650223104
490615002391257090
490614938029654016
490614738775048192
490614415012544512
490613625863012352
490613383012810752
490613321335193600
490612483489427456
490612337754120192
490612277692100608
490612101333786624
490612093314277376
490612070073651200
490612061505081344
490611920467013632
490611640266539009
490611502471077888
490611499954479104
490610897598308352
490610802324287490
490610678097387521
490610675136204800
490610674855182336
490610549739114496
490610432999030786
490610405656371200
490610398174146560
490610340863160320
490610321418383360
490610306754699264
490610053322256384
490610053175472128
490608931358531584
490608920872763392
490608782750519296
490608755093282816
490608752819990529
490607422101147650
490606280248016897
490606279019483136
490606242667429888
490606241480060928
490606025750237184
490606025570258946
490606024865243136
490605779313885185
490605254330056704
490605222687825921
490604121552982016
490604090750033921
490603380654370816
490602897701228544
490602895398961152
490602884598210561
490602516514476032
490602111957483521
490601992306589697
490601952875511808
490600686388649984
490600215083098114
490599542740754432
490599468421877760
490599285931520000
490599192021061632
490599020113719296
490598976379314176
490598570857226240
490598059458703360
490597968282537984
490597915032035328
490597881917603840
490597875588427776
490597720256561152
490597244916088832
490597166931791872
490596742321012737
490596578294394882
490595718663389184
490595502648332288
490595257525239808
490595241955975168
490595194207608832
490594708008091648
490594089344061440
490593781326938113
490592548667158529
490591882314272768
490591879730593793
490591797916491778
490591167143104513
490590946988675072
490590932564049920
490590927866433536
490590923890245632
490590829569114112
490590573469106177
490590355859832832
490590225039503361
490589931803131906
490589655101091841
490589481372618752
490589428012703744
490589375726493696
490589366725517312
490589328662224896
490589282017370112
490589248773312512
490589211196551168
490589203646787585
490589060759449600
490589033265774592
490589002714447872
490588963527467008
490588945739042816
490588886486106113
490588804437131264
490588759163809792
490588717560905728
490588654365343744
490588639936536576
490588635020804097
490588565890293760
490588514405212160
490588498978557952
490588497967722496
490588459195584512
490588453092859904
490588392350941184
490588126163644417
490588094911877121
490587200606973952
490587173276499968
490587148429438976
490587064346230784
490587062479765504
490586957609590785
490586890392059904
490586408742952961
490586109726838784
490586088491454465
490586035529596928
490585900032598016
490585881888051200
490585846731403264
490585814313619456
490585784114618368
490585778267758593
490585753265901568
490585733108084736
490585686093729792
490585555680239616
490585480618983424
490585449539198976
490585421940674560
490584659713994752
490584645298171905
490584454465724416
490584112030171136
490584004236570624
490584001048887297
490583999228542976
490583997815455744
490583422448848897
490583019552387072
490582826610221057
490582481481895936
490582227638812672
490581879570333698
490581679468064768
490580943770374144
490579115691343872
490578893695238144
490578623603023872
490577674096898049
490577670414270464
490576624531021824
490576293088333824
490576099298910208
490575482832695296
490575405561024513
490574762414854144
490574393018679296
490574089187110912
490573825239564288
490573824354562049
490573696407326720
490571984506728448
490571763764699136
490571731849867264
490571060576661505
490570658066096128
490570523236388864
490570493553303552
490570247456694272
490570052857376768
490570036814163968
490569404259004416
490569055258951681
490568401056563200
490568300510720000
490568179257602049
490567650284564480
490567521657815040
490567514493960193
490566444841570304
490566265652523008
490566147356360704
490565439789875200
490565242661777408
490565165260083200
490565078534856704
490564994397110272
490564856135692288
490564592431423488
490564265699323904
490564065815580673
490563718598496257
490563711686299649
490562811010228224
490562453005017088
490561997512011776
490561008310943744
490560618114867200
490560597151346688
490560483766722560
490560412870381569
490560169722392576
490559977631645698
490559851383119872
490559841065127936
490559729941225472
490559446951919616
490558740387483648
490558602932158464
490558549785726976
490558484438474752
490558482169356288
490558476020494336
490558471494840320
490557737323884544
490557733976817664
490557467554611200
490557463616176128
490557452337700864
490557449070321664
490557429130600449
490557425481547777
490557290945060864
490557141724327936
490557037432958977
490556702576480256
490556556740550656
490556391560470528
490556117357842432
490555981030363137
490555961829257216
490555781016989696
490555614448218113
490555061525676032
490554894760161280
490554458674196480
490554383281573888
490554017802493952
490553712578789376
490553454197104640
490552694315028482
490552677386833920
490552418065592320
490552395802238976
490550880517623808
490550294908911616
490549959108722688
490549938468564992
490549915236302848
490549769165496320
490549766741168128
490548951335325696
490548405714681857
490548154433953792
490548151887998976
490548142002012160
490548138889846784
490548137249878016
490547128218181633
490546706388226048
490546698381299712
490546547210207233
490546450963509249
490546368952287232
490546202455576576
490545929016328192
490545910800072704
490545908527140864
490545642729918464
490545487674499072
490545487032758272
490544949906378752
