tweet_ids
645703316509323265
645678191277965312
645676202070548484
645672670307094528
645627344934170625
645605775386218496
645582045733752833
645536738228572161
645492121315749888
645491445323837440
645466828370771968
645446147775991808
645400847518531584
645355588591878144
645310252649308160
645264942224945152
645263335395561473
645256885789151232
645246828837900288
645235428665135104
645219648649105408
645174803360555008
645174357623357441
645173196594016256
645172371490410500
645161054524207104
645154628686839812
645154382930034688
645148096289050624
645147607874953216
645146584167120897
645129050298580992
645127192712769536
645083765853696000
645082264578195457
645081014256078848
645066655656075265
645066218630590464
645066045619703809
645065772599873536
645065507662487552
645062646182494208
645062412731678721
645059876956172289
645058757483859968
645058528743297024
645054490459045888
645044319733190656
645038462442209280
644993643204476928
644993200034217984
644989662583386112
644982741683957760
644982025716273152
644980885624741889
644979974844211200
644977224626495488
644975707362234368
644972467539148800
644966640120147968
644952309768687616
644947859083661313
644920016710725632
644910133563256832
644906737984782336
644906526155517952
644906507440525312
644906494475894784
644904123926601728
644902571287511040
644901337159872512
644897784076873732
644897762421571584
644897314092376065
644896459691794432
644895080994570240
644894817592442881
644893768286605312
644893637629710336
644893047084347393
644892738828156928
644891207571738625
644891060875956224
644890516455297024
644889751108091904
644889264149368833
644888123390889984
644887920936140804
644885919359631360
644884726612824065
644884705662341121
644883876108591104
644881778214219776
644880831333269505
644880361688723456
644878821645271042
644878818914738177
644870986526011392
644863203940409344
644863132079407104
644857262490521600
644856667985833984
644855181235068928
644811964619689984
644810676683280384
644806207924891648
644800830189604864
644799840690409472
644798827455717376
644797041789419520
644793253657579520
644791272113246208
644783811407048704
644781712141099008
644773940380872704
644769659523350528
644767256795189248
644766667692642305
644753250139303936
644749064353898496
644747859024195584
644733422057820160
644732510727876608
644721362926370817
644720059655561218
644717714339028992
644717158698717184
644716264678494208
644714848501166080
644713152186204160
644712894454738945
644710229586743296
644708926924025856
644708813480718336
644707697384927232
644702659790811136
644701425746903040
644696511461392384
644692363147763712
644692120679358464
644685051460907008
644676073607684096
644662594616193024
644655775307202560
644642494416687104
644630971879329792
644629373681815552
644627790768156672
644625699660267520
644623898214973440
644620304187310080
644617467692650496
644615758824239104
644614836886765568
644614721732218880
644614042255015936
644613578712985600
644613087295705088
644612571803316224
644601513931739140
644599901410734082
644595549501427712
644590933527392256
644589889393029120
644587704555057152
644582347296280576
644575016705728513
644571560477519872
644571534443610113
644571534439415808
644571534317764610
644571534284181504
644571534145798144
644571533831204864
644571533541789696
644571529720766464
644571529355874304
644569848400490496
644569800442703873
644569693878153216
644569641730183170
644569051746844672
644568400929386496
644567856034672641
644565330593878020
644564617465729024
644564603360247808
644563959069196288
644562638567964673
644560516740833280
644560082995277824
644557604954484739
644557591323013120
644557550235553792
644557119870648320
644556558987235328
644555704305479680
644555577109168128
644553699059204096
644552740119650304
644551880425664513
644542389655367680
644540203370065920
644540185447821312
644539083100942336
644538768993595392
644532770492907520
644530130279362560
644529614602272770
644523817176563712
644523328020029440
644521483566387200
644520070673137664
644519442622185472
644518039929548800
644515694042714112
644514189482921984
644514172366008320
644494884825509889
644492263066742785
644487803435266048
644483304763228162
644483019496099840
644460626333536256
644449592898031616
644448033992798208
644441411375472640
644441300628959232
644433249201057794
644430691388645376
644425905050419201
644425846237753345
644425842836160512
644423606978527232
644407545440935936
644404985103433728
644404278765817857
644395781743468544
644390598187728896
644381750961922049
644379992974098432
644366796061999105
644364742270787584
644358991691186176
644357844863684608
644349950617255937
644347898646372353
644346164314284032
644345922042859524
644345417170161665
644343922748035072
644342782035783680
644340297984421888
644338271493885956
644338006141239296
644330563910942720
644325004851605504
644324423747538944
644323142207303680
644320078872248320
644313687486955520
644277756990087168
644276261737463808
644273378346401792
644270354559426560
644268430267314180
644268375313526784
644266437008343040
644266275774992384
644263876561756161
644262883203936256
644258845846433792
644258731912511488
644257464309837824
644257463416459265
644257282432176128
644257251142729728
644256979435786240
644254981881745408
644254041439006720
644252070455832577
644251203400941569
644251187500290048
644251177006166016
644250782359916544
644223092726759424
644220933293502464
644211985941266432
644187060094533632
644185483627532288
644177783606788096
644166308104310785
644132482091102208
644087181934391296
644041882566131712
644025842893352960
643996587572637696
643982858399449088
643975656385179648
643973917619589120
643973854512066560
643973735783923712
643973537221316608
643970859472977920
643970851474378752
643970843152936960
643969947044028418
643969943076212737
643951293216616448
643905993093414912
643860725128110081
643548677588430848
