tweet_ids
677276233214894080
677275998392598529
677275243354972160
677275161477812225
677273987337035779
677273622067613696
677271780105457664
677270967383650305
677270915441405953
677269891372552192
677269848473272320
677269600925560834
677269491248529410
677269488287510528
677269114893688832
677268904532660224
677266809217818625
677266402999328770
677266186103603200
677265467426213888
677264921617408001
677263971129278464
677263573186273280
677263375412281344
677263147158278145
677262400882499584
677261879127896064
677261823972933632
677261392211132416
677261152653615104
677260717901242368
677260660502192129
677257720160911361
677257246460346368
677257146569007104
677256798366212096
677256001561731072
677255208020217856
677253810797068293
677253435276816385
677252417080188928
677251806477606912
677251439870271488
677251337969647616
677251333985017856
677251224375181312
677251157782319104
677250671733809152
677250607275724800
677250471073996800
677250272381546496
677249618749480960
677249595475296257
677249303644012545
677249248501481472
677249239588581376
677249122009612288
677248548677619713
677247887810555904
677247560344403969
677247405549596674
677247211730767873
677246858440269828
677246851775614977
677246741347864576
677246479983972352
677246429816057857
677246427920261121
677245887291125760
677245841548034048
677245700833316866
677245592867905536
677245078700556288
677244977013874689
677244873184043009
677244434807918592
677244396627238912
677244254247227392
677244221674377216
677244017428574209
677243252920221696
677243067850555393
677242951974670336
677242909041623040
677242434149965824
677242186505711616
677242076451446784
677241796947148800
677241788772519936
677241419371778048
677240896761516033
677240718017110016
677240716851048448
677240065911746560
677238033704476672
677238003329187840
677237753294098432
677237674919333888
677233470293352448
677233307327840257
677233102356422656
677231957974085632
677231205172051969
677229784091377664
677229380456742912
677228463686742016
677228402819076096
677228374398533632
677226254198824962
677226171973705728
677226073755521024
677224369010122752
677222136310833152
677221787462180864
677221743543500800
677219798472925185
677219184875409408
677217615819972608
677217373762494464
677216760072790016
677216597044543488
677214901920661504
677214278601072640
677214268127842304
677214092319449090
677213960706265088
677213792615313409
677212229255757825
677210065724641285
677210016571629568
677209979493847040
677209007476502528
677207549138116609
677207238637977600
677204852431163393
677204255011241984
677203047576039424
677202979129188352
677202554661568513
677202171113312256
677201817210519553
677201779780550656
677201537601511425
677200413028835329
677200175408918528
677199747745251328
677199278951952384
677199264188112896
677199202011754496
677197482883948544
677197427393318913
677196788600733696
677196432948858880
677196140601741312
677195964092821504
677195732147900418
677195449258876928
677195438739447808
677194889130467330
677194378209816576
677193264974426112
677193180232724484
677191884519956480
677190939832619008
677190577998442498
677190455713492992
677188450274021376
677187919854047232
677187578228027393
677187435747405824
677187423755898881
677187419641274368
677187414423568384
677186123014283264
677184015191965697
677183641630416897
677183167950794752
677181835055652864
677180951227670529
677180415266942976
677180021509754880
677179520118493184
677179301616193536
677179272927141888
677178860010668036
677178600446140417
677178509215821824
677178486549692416
677177631515652096
677177390511075330
677174477541650433
677174167628701696
677174103766208512
677173888434900992
677173237017546752
677172838160334848
677172570425282562
677171461463941120
677170051955466241
677168858151587841
677166991405219840
677166025583042560
677164515381919747
677163271267291140
677163251466174464
677163247934423040
677163053645860865
677163020028542976
677161700773134336
677161523438084096
677161522263670785
677161520216866816
677161499329212416
677161188912930816
677161051046158338
677160777313296384
677160740525056000
677160466112716800
677160303478644736
677160284914495488
677159858597142528
677159432602566656
677159122513489920
677158707692613632
677158501932732416
677157739639005184
677157215191584768
677157122505748480
677156462406320128
677156266939015168
677156162387599361
677155482520256512
677155128890146816
677155099311931392
677154748756336640
677154733929426945
677154224749355008
677154203379220480
677153977130029056
677153751703019521
677153609402859520
677152656440221699
677152589314584577
677152274850844672
677151657872920576
677150726510940160
677150707795886081
677148786129371136
677148555409158144
677148525088645120
677148409258754048
677148353675718657
677148121890054145
677147805077536768
677147683795165184
677146395946713092
677145887043284992
677145746739765248
677145087114002432
677145011855613953
677144918976892928
677144755684249600
677144343057006592
677143646777434112
677143418221400065
677143249052651521
677142909033017345
677142871036727296
677142544359161857
677141454939009024
677141159114752000
677141149325262848
677141111270481921
677140512285941760
677140346267025409
677139842463993856
677139453551357952
677139381321240576
677139208893562880
677138304299614208
677137994294382593
677137974732046336
677137904473276417
677137839721725952
677137797178769409
677137764962459648
677137395096010752
677137085376036864
677136930073501696
677135744935198720
677135206541754373
677133736052412416
677133212716519424
677132141751332864
677132134365200385
677132053469634561
677131822216548352
677131447761657857
677131436135084033
677131225736200194
677131121356906496
677131045016354816
677130627523715072
677130302154629120
677130234869579776
677130186597384192
677130158084456448
677129761433391104
677129582533824512
677129524774088705
677129190026571776
677128713348124672
677128646461558786
677128528933101568
677128432916914176
677128373651443716
677128066095779840
677128056692039681
677127833345351681
677127790060249088
677127773270499328
677127633423872000
677127597797466113
677127507166932993
677127389776756739
677127164496650240
677126892508471296
677126812355436544
677126428463247360
677126183327277057
677126076515028992
677126024534986752
677125760038084612
677125268364922880
677125167366078464
677124366803447808
677123998929547269
677122193952673796
677121976943566848
677121956668248064
677121940532932608
677121838737063936
677121691034619904
677121549141282816
677121283881115648
677120922545840128
677120475135418368
677120358776983554
677120073543254016
677119549012058113
677119199626440704
677119002867404801
677118935976837121
677118761795780608
677118674608590851
677118248022704128
677118067789463552
677117925992456194
677117727753023488
677117325636534272
677116541087780864
677116196886609920
677116028128641025
677115696145416192
677115632182104064
677114337094336513
677113101553033216
677112781590556672
677112334083448832
677112172556632065
677111983422836736
677111735631945728
677111621567668224
677111619042729984
677111593084301313
677111186727374848
677111028706967552
677110081238925312
677109855954460672
677109290474295297
677108963876433920
677107595899891712
677107411413434368
677107317876400128
677106498380685312
677106387009167360
677106344814501888
677105995827556352
677105689303519232
677105672274575361
677105285589172228
677105100909858816
677104985398579200
677104817840324610
677104733505511425
677103804978847745
677103792890974209
677103491932889089
677103362224033792
677103236520747008
677103156333907968
677103044304183297
677102601024966656
677102063747072004
677101875036995585
677101594895212544
677101410631229440
677101119894511616
677101003670339584
677100827140583424
677100649243394048
677100646009450496
677100606448869376
677100454656937984
677100130261196804
677099674977857536
677099344114270208
677099068045201412
677098891943120896
677098548417003521
677098363246919680
677098122279981057
677097912896258057
677097803919679489
677097637741355009
677097615759044608
677096511344263168
677096494055452672
677096191339855874
677096123010588672
677095866503553024
677095812543967232
677095613113229312
677094422656356356
677094079910584321
677093440794923008
677092853168783360
677092780825427968
677092683672903680
677092546552688641
677092520401047553
677092459197947904
677092338330681344
677092305531203584
677092289248944128
677092198626820096
677091846099636225
677091458831159297
677091319030882305
677091167226347520
677090938448023552
677090823792562176
677090670545252352
677090669786087424
677090447802568705
677090314293608449
677089995358912512
677089869005361152
677089675639660545
677089546606002176
677089389206458369
677089320373772288
677089313658675201
677089297040674817
677089238685388800
677089064969895936
677089040143941632
677088978751721472
677088835868581888
677088833318469633
677088802519797760
677088763818962944
677088488894963714
677088397408804865
677088301782802432
677088044403449856
677087816593965060
677087759375458304
677087559256776704
677087527707222016
677087247036911616
677087228779073536
677087228141572096
677087220575023104
677086972007940096
677086608575758337
677086592989835264
677086430884028416
677086408612388864
677086201954754560
677086184368119808
677086061051420672
677086039794561024
677085997969051648
677085591872344065
677085571433545729
677085552089235457
677085271385509888
677085098211192832
677084989712826368
677084765875343361
677084438316998656
677084301859491841
677084220607496193
677084213036883968
677084196066594816
677083732826824704
677083587003473920
677083074304184321
677082825884049409
677082523977908224
677082409423265792
677082236156530690
677082172453486592
677082063070171137
677082027305275392
677082015317929984
677081467973947393
677081440241209345
677081200876384257
677080777348153344
677079320037367808
677078538671886336
677078538579644416
677078354797969409
677078226003476480
677078120441122816
677077988882673664
677076852549148673
677076798924959744
677076582700331008
677076519219552256
677076486994571264
677076475544076288
677076475074318336
677076435572428800
677076390831915008
677076321911103489
677076255326535680
677076086996385792
677075880452165632
677075718728196096
677075408743895040
677075375458025472
677075176585056256
677075049275371520
677074933386645504
677074694797926400
677074398185193472
677074346062540800
677074107259834368
677073411026227200
677073301705887744
677072639580495872
677072399813120000
677071665642078208
677070681410965504
677070241365667840
677070006409031680
677069745385000960
677069726326120448
677069655186522112
677069591642824704
677068798546067456
677068633072340993
677068366402727936
677067960679194624
677067950822694912
677067858778701824
677067847365992449
677067397233250305
677067300831367168
677067256858288128
677067126990090240
677067081125269504
677066930419666944
677066771564593152
677066762676928512
677066468656156672
677066372606779392
677066317170524160
677066285717438464
677066283003736064
677066272215928832
677065501877534720
677065321514074112
677064896534749184
677064858311991296
677064833758556160
677064552958156800
677064491310321665
677064153765285888
677064022798155776
677063709974401024
677063672368390145
677063606437982208
677062879493799936
677062627466563584
677062525100285952
677062471106990080
677062205670469632
677061879827533826
677061829118533632
677061340574277632
677061150274691072
677061135447670787
677060354124308480
677060190072475648
677059912610910208
677059393129697280
677059241098645504
677059240758927361
677059122408218624
677058516566171648
677058396030304256
677058302627332096
677057894047719424
677057812074274816
677057625733726208
677057560998989824
677057534591639552
677057365837877248
677057347030679552
677057220639518721
677057007086649344
677056892825305089
677056770301370368
677056735035568128
677056727024439296
677056457678807040
677056350069755904
677056337533001729
677056150442016769
677056089196650496
677056013040820225
677055858547658752
677055843536207872
677055642553737216
677055310578630656
677055154626158592
677055114641874944
677055089467494400
677055084119764992
677055084115525632
677054994672128000
677054982118498305
677054895254581248
677054777998491648
677054777952493568
677054359113461760
677054289798393856
677054192138219520
677053871857008640
677053861907968000
677052680729059328
677052527049842689
677052066078965760
677051555284058112
677051482361958400
677051433779265536
677051291248427008
677051261233987584
677051210323529729
677051089989058560
677050910162345984
677050832429301761
677050796245028864
677050450986708992
677049997322403840
677049459872694272
677049047669186560
677048966152888320
677048945961541632
677048317109374976
677047925134897152
677047674802077696
677047664341483521
677047494719594496
677047034734489600
677045449556029440
677045017588850688
677044364141453312
677044219169607680
677044062969593856
677043756961435649
677043616003579904
677043473468493824
677043321596854272
677043296460513280
677043035289485312
677042947003518976
677042357649412096
677042214669717504
677042212165672960
677041498702114816
677041446709407745
677041351138131968
677041342980218880
677040888636313600
677040447374688256
677039904967294976
677039714680094720
677039685240156160
677039568831586304
677039128920219648
677038805887508480
677038088896446465
677037993333547009
677037772528607232
677037262815797248
677036421027352576
677036014234415104
677035964376616960
677035885830012928
677035190888239104
677035052425957377
677034723344973824
677034714549497856
677034658425536512
677034471648976896
677034471338598400
677034405504811008
677033275978747904
677033222627266560
677032501873934336
677031628145860608
677031310867623936
677030926266712064
677030699614924800
677030665934659584
677030577975877634
677030502231105536
677030129344868352
677029839728168960
677029750045597696
677029699525222400
677029608877879296
677029402975301632
677029366572965888
677028722722086913
677028477523075072
677028309880860672
677028273386205184
677027926974402560
677027921509281792
677027581628178433
677027497834364928
677026869435346944
677026684974014464
677026458028544002
677026301547577344
677026102846611456
677026089772822530
677026088367742976
677026079018586112
677025058422988800
677024783276486658
677024592796454912
677024085826781185
677023925436465153
677023846973706241
677023071253860352
677022734124113920
677022579794837505
677022421698797568
677022198427746304
677021966369357824
677021501376303104
677021460976812032
677021023443750912
677020807676186624
677020736461127680
677020621994246148
677020535310712832
677020409951207424
677020344956420096
677020130702946305
677020060788084736
677020002042572800
677019995897925632
677019596570935297
677019465310216192
677019224355700736
677019090314227712
677019056566878208
677018289420152832
677017338110017536
677017278139916288
677017098518966272
677016870516461568
677016791584022528
677016550096953345
677016395113226241
677016377379655681
677016149238947840
677016122688950273
677015883915505664
677015711886254081
677015361980669952
677015354447671297
677015248923152385
677014550617673728
677014526626283520
677013680677105664
677013144745693184
677013070217093121
677012818974101504
677012762359394304
677012502681530368
677012465100656640
