tweet_ids
102889622488616960
102853132253528065
102757118309965825
102688066682093568
102395286592307200
102378784396816384
102306309453512704
102249340952772611
102216277094969344
102183491139145728
102182612986105858
102172914249502721
102145804789231616
102133967305719808
102103770787364864
102098194984476672
102059945368879104
102052028120961024
102036016898117632
102000910695276545
102000808140349440
101980866582020096
101980866519117824
101911277059833857
101879107826094080
101868137963720704
101866288154017793
101865629069475840
101863471846653952
101847522653372416
101846783885451265
101805627726245888
101763315365199872
101763313129631744
101760884879261697
101730410098200578
101721754141077505
101707075666710528
101677374126563328
101561397116276736
101561240995905536
101561131470045184
101560930776793089
101560227136147456
101559816048226304
101544915804241920
101518299019489280
101511613722529792
101510879232798720
101487392468381697
101467243904372736
101450219589341184
101427265744797696
101418945390718976
101418870572711936
101373513851613185
101338238672846848
101337818789457921
101336545671397377
101335049034678274
101334490273693696
101334297981620224
101330919637524481
101330193972592640
101330094777311233
101327279816314881
101317423239659521
101317407838179329
101317120985538560
101314021139034112
101313643836227584
101313560566706176
101311736015093761
101304263929638912
101304003832446976
101303500176228353
101303394462990340
101303389119459328
101303321473724417
101302412433829889
101301584666959872
101301557613703171
101268460444729344
101253815008903168
101242714175193088
101239460481601536
101226074159067136
101223224993529856
101223224699924480
101203550889189376
101197723767803904
101192348687532032
101177987302555648
101177880935014400
101169301628788736
101159646215155712
101159415977226240
101156938645127168
101155790118846464
101135407370076160
101133734652293120
101133388794179585
101113810248675328
101097017245306880
101095436739297283
101079431308771329
101076724732788736
101076720886628352
101068546326544384
101046213301899264
101044090099073024
101043540418764800
101042876217176065
101003357409382401
100992456744644608
100990963748581376
100988794429386752
100987696176050177
100987694951309312
100981205742268416
100980872026660864
100973584675123200
100973501430775808
100973407763574786
100970982080118784
100969450903314432
100946564662562818
100945909130592256
100945214813908992
100945147885404160
100944682338631681
100943290148458496
100943218010619904
100943146057338880
100943076029251584
100942926804303872
100942922870038528
100942712739598337
100928072840265729
100928016452038657
100926343482585090
100923944068067329
100923751306235905
100921855698944000
100916855253905408
100916854746390528
100915191256064002
100913919807340544
100912109885456384
100911987302744065
100911394039398400
100907319524720640
100905418968150016
100904968093044737
100897287424839680
100896342326509568
100894695487586304
100891290220240896
100891024402030594
100889433598992384
100878773049757696
100878457218678785
100873910576357376
100870616323858432
100856369552424960
100848299216613376
100845305838309376
100845305481801728
100845212020129792
100844038093144064
100840476931932161
100838993469509632
100838322875793408
100836837207183360
100835973226692608
100834769545330688
100833176565465088
100831731313156096
100824294329819136
100823664689291264
100818405929656320
100818261926625280
100816963277819904
100812173223276544
100812171860123648
100810048787329025
100807740670226433
100801713518297088
100794087548002304
100791054642585601
100785982131011584
100784672262459392
100784672254078978
100783911071780864
100783398171328512
100781519064412160
100779797424246784
100779256614895616
100778877823098880
100778876497707008
100778874924843009
100778873423273984
100778871892353024
100778868281065472
100778866871762945
100778728367464449
100778019907567616
100777700259672064
100777695125835777
100775900148273153
100775838257127424
100775591925645313
100775500351418368
100775338111533057
100775331518087168
100774650790936576
100774647456468992
100774578594398209
100774545757179904
100774416316764160
100774318987948032
100773812517347329
100773756062023680
100773391421816832
100773133589561345
100771794943881216
100771028669702144
100769192692813824
100768816010764289
100763721516855296
100763719205781504
100761228271562753
100759451950268416
100759423424794625
100757842486771713
100756134784286720
100750749549608960
100741326114529282
100736800854769665
100735478625599488
100733971943522305
100732685886029824
100722126532771840
100720438560292866
100707381327052800
100706173208109056
100701737345753088
100697592672944128
100696821264945152
100695007178145792
100688294672740352
100688256974331904
100686755820339201
100684392854335488
100666243580821504
100665857956519937
100664408455397376
100662850984488960
100662728221401088
100662490995757056
100662216319184896
100660266617929729
100655945926979584
100655533580754944
100653925581062144
100652909850660864
100649903709097984
100649473465786368
100649473147027456
100649472991825920
100649472807272449
100649367685443584
100648702498189312
100648236427116546
100644527592833024
100642475001122816
100642042111197185
100639433862291457
100636208333463552
100630004542607361
100629917955399680
100627448445681665
100624021116293121
100623670048858112
100623379840770051
100623181089484801
100623177906012160
100623175964049408
100622609154183168
100622314193952768
100622301451649024
100620849064841216
100620814361178112
100620808157790208
100620801874739200
100620011365871616
100615639869292544
100615232497528832
100614950527049729
100610911416483840
100610623443976192
100610073889484800
100608888973443072
100608464400826369
100608328257896448
100607081488453634
100606770191413248
100604379320696833
100603458146676736
100597803868368896
100596740104790018
100595463119572992
100595047866703872
100594460244713472
100591563289280512
100591404882984961
100591144701927424
100590720183832576
100588275508576256
100588119090405376
100587495284154369
100587316254486528
100587241478426625
100585529510330368
100585074898116608
100584344309071873
