tweet_ids
241676304515231746
241647578016514048
241646480560123904
241642732274204672
241554299174416384
241552957429129217
241545170070417408
241545153725222913
241538216354799617
241538201314009089
241537643257659392
241536736478507009
241536719432847360
241535195679948801
241535174981087232
241534403891830787
241534375387344897
241515274610819072
241514019813486593
241499009829699585
241476921278492672
241461342891028480
241450268485627904
241419385959501824
241417608702857216
241408809678020608
241408366818242561
241408079411949568
241401958211141633
241399097238642688
241382202296909824
241381967206178816
241373272825032704
241334414196482048
241333362873212928
241333117560963072
241333116818563072
241333115182788608
241333112641032192
241330281406140416
241328743933673472
241328422956191744
241323383151796224
241323380387766272
241308089859584000
241299950577786880
241292981238386688
241289165046689792
241286403475001344
241260788327780353
241216893162246145
241211200069828610
241205286608707584
241205023785242624
241201758515380225
241189098352685057
241187464788721664
241183571379896320
241172664234958848
241172187900424193
241170525529993218
241169936611958785
241169104176828416
241166157837631488
241165868548108288
241165284721971200
241161906482724865
241160798909657088
241159217053057024
241157373765492736
241157232656539649
241156143701975040
241152718176149504
241150720097796096
241150720013914113
241150188452974593
241149506006163456
241149490860527617
241148943323512832
241148755439648768
241148180362829824
241146435893075968
241145746081075201
241145728745996289
241145477519785984
241144388464545794
241144374417825795
241143150750605312
241143150205341696
241143148510859264
241143146233356288
241143145251880962
241143144622723072
241143142303289344
241143135923752960
241143134233427971
241143133595922432
241143131884630016
241143131045756928
241142957401579520
241142937239552002
241142018955423744
241142005965656065
241141450933420032
241140139286482944
241140124279259137
241136338190082049
241136321589039104
241135208563351553
241135194076221440
241134265604128768
241134252132020224
241132412585791489
241129016323624960
241128366583975936
241126271457832960
241125487580151809
241120066287063040
241119499317809152
241118969774354432
241118965718454272
241118680136683520
241118151918628864
241116094587351040
241115567627571201
241111934051692544
241111538763714560
241106894696116224
241106860579647488
241105060812185600
241099483595816960
241097766120615936
241096646086230016
241094527975309312
241094322810912769
241093439050108928
241092724223254528
241091668328210432
241090821531774976
241090552223916032
241088937509150721
241087968792682496
241086423942434816
241082077020303360
241081909625626624
241081313803792384
241080927990726657
241080595466289152
241079205847248896
241078979895910400
241074369932165120
241071749633032192
241071337232269312
241071231405801472
241068002689298432
241066627288944640
241062928969773056
241057982245371904
241046453991141376
241045220060430337
241043005312745472
241039600389328896
241039267353202688
241037534933688320
241037000973623296
241036141460074496
241033729705906176
241031938314477569
241031908836917250
241031419575554049
241031418120118272
241030995938250752
241029120144842752
241029119427612672
241028937122189312
241026994895208448
241023861330685952
241021335072038912
241016686763995137
241016467997466625
241016426436128769
241014423744028672
241012122501398528
241010369827590144
241010060111790081
241010011805978624
241009552189952000
241009333368922112
241008505467834368
241006194356023296
241004864866492416
241001247782629376
240997390847467520
