tweet_ids
578707481670598656
578707473097326592
578707461307113472
578707443351441408
578707384933158912
578707384031428608
578707372102664192
578707356097257472
578707352259555328
578707334257496064
578707315379073024
578707241601273856
578707222143877120
578707208264773633
578707200794849280
578707184265129984
578707174681145344
578707169044008960
578707168918028289
578707130074681344
578707110147416064
578707069861277696
578707065423560704
578707025162567680
578707014404030464
578706966270369792
578706959525912577
578706934599008256
578706918316904449
578706917331111936
578706914881642496
578706913979936768
578706904316264450
578706894157529088
578706840210530304
578706805750120448
578706796682039296
578706786754170881
578706769284882432
578706666230849538
578706651647115264
578706628658270208
578706612271128576
578706609368653824
578706593589645312
578706581052895232
578706563646390272
578706514111692800
578706504578179072
578706414593540097
578706398671990784
578706375993368576
578706373539553280
578706356598927360
578706336390729728
578706314077073408
578706268791111680
578706261727784960
578706253691551744
578706253012074496
578706248759185408
578706222766907392
578706187044003841
578706165950853120
578706156878704640
578706029636108288
578706014280622080
578705997222539264
578705987181404160
578705984501075968
578705966801227777
578705961054912512
578705939953360896
578705935285268480
578705921443905536
578705849599700992
578705846118400000
578705807233191936
578705806008430593
578705797842145280
578705728581545984
578705721065357312
578705711854690304
578705682398081024
578705619642757120
578705607110299648
578705603046064128
578705591683719168
578705578937225216
578705566043906048
578705552110317568
578705530388017152
578705511773777920
578705510725132288
578705492328906752
578705485945290752
578705453963689984
578705423970275328
578705421864558592
578705413392093184
578705324783218688
578705321281105920
578705307909505024
578705281170964480
578705250833551362
578705246358106112
578705242721808384
578705200510177280
578705191341535232
578705146219216897
578705145728372737
578705111268007936
578705077332008960
578705038492626944
578705018347454464
578705001859551232
578705001314279424
578704985623375872
578704964907720704
578704921941434369
578704910176260096
578704871408316416
578704825006837760
578704814277722112
578704797202710529
578704791569842176
578704787337650176
578704781453176832
578704755356233732
578704752705429504
578704726679805952
578704697042808832
578704684929523712
578704683939692544
578704673307275265
578704666193690624
578704629082488832
578704619876036609
578704601756614656
578704600053755904
578704574694998016
578704519753834497
578704510870257664
578704494977896448
578704474073493504
578704471661887488
578704447510986753
578704436660428800
578704420688564224
578704409728663552
578704409216995328
578704321304518656
578704276723236864
578704144841728000
578704103502585857
578704078206840833
578704075707019264
578704074427756544
578704048217563138
578704032899993600
578704015283875841
578704001107042304
578703970178342912
578703938515439616
578703923625771009
578703920962396160
578703884476129281
578703846362492928
578703844395343872
578703843841732608
578703813458046976
578703767715127296
578703758735089664
578703735435567104
578703731581059072
578703699213701120
578703684479090691
578703666472841217
578703659242004481
578703615273099264
578703591910850560
578703587561381888
578703506049265664
578703495437635584
578703438466281472
578703386087989248
578703382208061441
578703382199713793
578703269251440640
578703230378491905
578703213303582720
578703156365791232
578703101688938496
578703095682572288
578703095212990464
578703074056769536
578702984017616896
578702958273101825
578702947510538240
578702913112961024
578702865700548608
578702818250395648
578702773291769857
578702727338819584
578702719445135360
578702672548737024
578702664608804864
578702643901571072
578702587840499712
578702466058948608
578702455812161536
578702412980068352
578702397096099840
578702374258212864
578702348278697986
578702336714874880
578702299893260289
578702183765557248
578702025044549632
578702023605952512
578702001774587904
578701978345152512
578701972632653824
578701955415019521
578701952697024512
578701936687493121
578701921843724288
578701913937612800
578701891183378432
578701866340515840
578701823617331200
578701767778705408
578701624664801280
578701598613848064
578701566384963585
578701534680256512
578701481462915072
578701467491659776
578701465088229376
578701396607938560
578701378555621377
578701354476171265
578701219838955521
578701214688370688
578701191644909568
578701140759605248
578701115757199360
578701009519845376
578700989877907456
578700981258575872
578700837201059840
578700828866916352
578700791436955648
578700763557421056
578700763351797760
578700746423693312
578700722310684674
578700699615174659
578700670800285697
578700650080382976
578700625531244545
578700569952534528
578700558455873536
578700551577272320
578700507931365376
578700507147051008
578700499077238785
578700482706849792
578700424280170496
578700365899517952
578700344823296000
578700341132296192
578700237809799169
578700214237831168
578700187469746176
578700166825377792
578700141886095361
578700126170046464
578700104309194752
578700084625309696
578700034696482817
578699985572724736
578699982103928832
578699958313971712
578699948251693056
578699936801419264
578699890793926656
578699882212429824
578699878022283264
578699861328941056
578699824876400641
578699806585020417
578699803548319744
578699684186857473
578699666713251840
578699604453101568
578699521745633280
578699495506108416
578699477634166785
578699477189423104
578699471019773952
578699453726482432
578699444771672064
578699384734494720
578699359262498816
578699325305319424
578699308100231168
578699291159592960
578699283572076544
578699279839150080
578699252504915969
578699246473519104
578699235756937216
578699196284424192
578699118408802304
578699090592186368
578699032446525441
578698981821272064
578698968357474304
578698899084328960
578698896865546240
578698892776247296
578698776946192384
578698722990641152
578698689687977985
578698650022359040
578698641449218048
578698618628001792
578698593516658688
578698565758812161
578698525485211648
578698499740532738
578698488604659712
578698487484657664
578698467180212224
578698438423945217
578698413191143424
578698293280006144
578698166809333760
578698155023339520
578698121045110784
578698032042156032
578697988966498305
578697960935944192
578697950752174080
578697933526274050
578697909979459584
578697883123204096
578697786297688064
578697737677479937
578697719184637953
578697649647435776
578697635533623296
578697587374600193
578697545595023360
578697456587771904
578697380536537089
578697335183581184
578697332142796800
578697331748503553
578697309057380352
578697294251347968
578697288136065024
578697281135865856
578697229046697984
578697223833137152
578697222570700800
578697206921891841
578697183509241856
578697167189213184
578697110293458944
578697076143316992
578697044983959552
578697000239026176
578696912888561664
578696905468805120
578696841627324417
578696779492900864
578696685393555456
578696649331105792
578696626606342145
578696558461337600
578696546096676864
578696506422628352
578696443386527744
578696436163952640
578696401418346498
578696373756817408
578696364701290496
578696361790570496
578696343587303424
578696283164012545
578696275975016448
578696262322667521
578696242533892096
578696227878883328
578696207150649344
578696192906956800
578696187613560833
578696178184818688
578696147922997249
578696097729765376
578696056533299200
578696050128629760
578696033020018688
578696002116407296
578695991575986176
578695960131448832
578695857685463040
578695814597447682
578695801880346624
578695788601032704
578695761044602880
578695754241429504
578695717683769345
578695680622927872
578695653578043392
578695608266940416
578695608057217025
578695591577985024
578695560695320577
578695546933661697
578695540222914560
578695486036533248
578695469410439168
578695449927876609
578695407363956736
578695394638495745
578695374048747520
578695368587677697
578695351567171584
578695349000253440
578695257790947328
578695249419198465
578695157798809601
578695096880754688
578695096444420097
578695055998844928
578695023102832640
578694977586380800
578694945185337344
578694926164094976
578694912301903872
578694907575029760
578694880450379776
578694823017902081
578694806894997504
578694797507964929
578694731388964865
578694718139187200
578694704759341056
578694702934966272
578694667715375104
578694663244120064
578694662833106944
578694648773771264
578694630922940416
578694630826344448
578694579337089024
578694556989804544
578694524173586433
578694477814050817
578694408746491905
578694396121493505
578694359299682304
578694355793358848
578694321588695041
578694215888162816
578694205012213760
578694202680168448
578694198737645568
578694197273702400
578694160670031872
578694149567696896
578694119670697984
578694108425928704
578694097755488256
578694061097250816
578694060099051520
578694041317019648
578694028482473984
578694026548785152
578694020395884544
578694019330396160
578693993359413249
578693985725755393
578693979102908416
578693973830733824
578693965446283264
578693946064400387
578693941173727232
578693927496069120
578693891802677248
578693860051656704
578693849771458560
578693844436271104
578693815357169664
578693808533049344
578693806196834304
578693802870845440
578693780590608384
578693746440695808
578693743768788992
578693727394394112
578693721123872768
578693698822672386
578693670464962560
578693658901245952
578693650579890176
578693599119822848
578693588575485952
578693570376298496
578693567759167488
578693482035875841
578693457167949824
578693409369559040
578693407377215488
578693344777371648
578693325617696768
578693322555805696
578693321452855296
578693289081090048
578693215873671168
578693159032598528
578693157027631104
578693126782480384
578693116481421312
578693102271070209
578693065436737536
578693037523623936
578693025536212992
578693018930262016
578692945148186625
578692938223509504
578692827774734336
578692817557442560
578692777489375232
578692761458749440
578692751635689472
578692698091175936
578692679149694976
578692669129502720
578692655443505152
578692602356232193
578692588334641152
578692577249099777
578692566608039936
578692555140960257
578692554713096192
578692547540746240
578692544546148352
578692531883503616
578692487503425536
578692475050680320
578692474060693504
578692425893294080
578692388123611136
578692385540055040
578692301511389184
578692283203096576
578692246230421504
578692189259075584
578692129293266944
578692121735081984
578692112394231808
578692078382682112
578692070132563970
578692043276480512
578692042823372800
578692029300895745
578691998556811264
578691981255249921
578691971587264512
578691923910766592
578691919452196865
578691826678423552
578691751440846848
578691693551095808
578691645878620160
578691638240915456
578691632935088130
578691605290311680
578691583740125184
578691583068995584
578691576559448064
578691571211591680
578691566908383233
578691552123338752
578691523971252225
578691511241613313
578691454853390339
578691449698402304
578691429880455168
578691412688011264
578691402097393664
578691389392719872
578691336783544320
578691323458273280
578691297780883456
578691268303282176
578691247696683008
578691188791713792
578691164028735489
578691126724526080
578691077563121664
578691069887533059
578691060886425600
578691048601362432
578691045304754176
578691003219066880
578690984608952321
578690928552095745
578690911720308736
578690885350625280
578690873938042881
578690865503330304
578690849225101312
578690835639844864
578690819109969921
578690796561510401
578690724687925249
578690709303238656
578690703737360384
578690674863665153
578690674230349824
578690673936715776
578690651228864512
578690620019097600
578690613132046336
578690598569398272
578690597650829312
578690588943519744
578690537219366912
578690498434633728
578690476796170241
578690472769675264
578690468151578625
578690457720455170
578690395321696257
578690385289052161
578690373884723201
578690359401717761
578690356033773568
578690344620924928
578690337994104833
578690323578138624
578690312278814720
578690311142113280
578690239105011712
578690233413292032
578690225016180736
578690204770381824
578690199993106434
578690190409076737
578690189905817600
578690186780942336
578690182712553472
578690158985404416
578690136759623680
578690136419934209
578690121362440192
578690119739277312
578690096355897344
578690090475646976
578690054836523008
578690042580758528
578690006862209025
578689991070609408
578689941623980032
578689936129294336
578689932677373952
578689932178386944
578689915816427520
578689899857096704
578689831183724544
578689776829665280
578689761336029184
578689746475589632
578689716394024961
578689648240828418
