tweet_ids
241678325767106560
241644007350996993
241626141109137408
241616079858851840
241610543885074434
241607968771158017
241604398801879042
241594182639177728
241582057770319872
241574870994006016
241567773833183234
241560056255107072
241558822370549762
241547867544768512
241547770475986945
241546099951804417
241540294414319616
241536115369181184
241535052347998208
241534799041404928
241524657461813249
241501927572123648
241499009829699585
241482690510082048
241482188376375296
241481758330204160
241469205239701504
241468124287860736
241464340136472576
241460682111995904
241460671361998848
241460668371435520
241456527976837120
241454892177309696
241448478889353216
241446696448581632
241444940478033920
241441540206129152
241433892257665024
241425594125004800
241417608702857216
241414333400240128
241413765206269953
241403347574349827
241399097238642688
241397155963740160
241385876079378432
241377392684322816
241377055084781569
241373272825032704
241368878901506049
241364523485917186
241364520608600064
241364519597768706
241346966834016256
241346687921184769
241343612091265024
241342716187922434
241338895659327488
241336397691224065
241331428372144129
241329999074955264
241325370073313280
241324557242359808
241324113925386240
241323988796731392
241323385123123200
241323383986483200
241323382245826561
241322652936060928
241316088397316096
241314832383614976
241313120784642048
241311082688425986
241310872826441728
241309708613451776
241309071691616256
241308931836743681
241308755126538240
241307047344365568
241306280373932033
241306200443064320
241303041259761664
241299950577786880
241299465183567873
241298941369540608
241298839271784450
241298832409899009
241298515949649920
241298515899346944
241298514817187840
241298513009446912
241298509708529664
241298507032567808
241298506235654145
241298506105647105
241298505606524929
241298505572941824
241298505560379392
241298505556185088
241298505526829058
241298405534597120
241298392263827456
241298388711251969
241298386588950528
241298386530230272
241295378706755585
241294870575206400
241294753742868480
241294749217193984
241294557122273280
241294546602967040
241294546347122691
241292192528871425
241292158471118848
241292093086109696
241292043412979712
241291403001483264
241291268532092931
241291112071974912
241291105147158528
241291104400596993
241291097136062464
241291091821858816
241291090538414080
241291088801959936
241290754117480448
241289535063998465
241279713992142849
241276050020122625
241266387601997824
241265659797962752
241260559000027136
241250968094781440
241250470159585280
241243896527601665
241232783912095744
241226907994173441
241226292677181441
241225553703739393
241224960956321792
241224684199354369
241224332590854144
241224066772635648
241223751910453248
241223166641459200
241222249074540544
241216892176580608
241215446450307074
241214039965974528
241211200069828610
241205758698614785
241190857120813056
241185389438709761
241180330738987008
241180039306158081
241175432232321027
241171290516488194
241170525529993218
241169936611958785
241166157837631488
241165868548108288
241160798909657088
241150720097796096
241150720013914113
241150188452974593
241150026523488257
241148670182060032
241148528779460609
241148180362829824
241146711806967808
241146415605227523
241146390930145280
241145477519785984
241143680365391872
241143394418708480
241143150750605312
241143150205341696
241143148510859264
241143146233356288
241143145251880962
241143144622723072
241143142303289344
241143135923752960
241143134233427971
241143133595922432
241143131884630016
241143131045756928
241139649756688386
241136910666461184
241136191175532544
241134064915083264
241133982887067648
241130866120740864
241129852382621697
241128366583975936
241126598974263297
241120031512080384
241119778306150400
241117614632480768
241117434524864512
241115171081310208
241114661884420096
241114639855931392
241112417550098432
241110714339688449
241108555342680064
241107622726623232
241107321177116672
