tweet_ids
762769558197317632
762735362154360834
762733712899309568
762724263300255744
762678974782640128
762633662084943872
762588363903766529
762572432162947073
762543059410104320
762511786318843905
762497770842263552
762494234343514116
762452468441636865
762417478139940864
762412218075926528
762408738020024320
762407154594656256
762392541509681152
762366908037378050
762316556210581504
762299481639485440
762298971788238853
762271293685104640
762261756139929600
762225961572061185
762180665903190016
762145907718524928
762143096771637248
762135369806512128
762123190554329088
762102059701338112
762101771875577856
762090061898784768
762044769119809536
762026789455532032
761980992810840069
761954170152689664
761908890065776641
761907265041412097
761874729707773953
761870421365055488
761863567947632640
761856136891011072
761834071592935424
761818272685699072
761789559634006016
761789559596257280
761772973728555008
761738875513430016
761736080861396992
761736076570550273
761736046887505921
761727692366499841
761682376296542210
761652432031985664
761648789576781824
761647711707803648
761647707203051520
761645481432748032
761637083064578048
761604241228124160
761591780638793728
761546494247702528
761522308573822976
761512082936213504
761501185173880832
761455883981164544
761410586232008704
761376394026725376
761365293348249600
761319995934552064
761319435147837440
761302648263962624
761274689125699584
761236408480608256
761232555056037889
761229399664447489
761184093098782720
761162608535711744
761138801074855936
761113599901208577
761098546695188481
